#,2021-10-28T00:00:00Z,N0000008,EN91fl,41.493744, -81.578039, 300,Cleveland Hts Ohio,S1,WWV10
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000008
# Callsign                 AD8Y
# Grid Square              EN91fl
# Lat, Long, Elv           41.493744, -81.578039, 300
# City State               Cleveland Hts Ohio
# Radio1                   Grape version 1.11
# Radio1ID                 S1
# Antenna                  Horizontal quarter wave broadside to WWV, 8 meters off ground
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       WWV10
#
#######################################
UTC,Freq,Vpk
2021-10-28T02:49:11Z,  9999999.759, 0.003316
2021-10-28T02:49:12Z,  9999999.787, 0.002926
2021-10-28T02:49:13Z,  9999999.716, 0.003313
2021-10-28T02:49:14Z, 10000000.232, 0.002985
2021-10-28T02:49:15Z, 10000000.247, 0.003358
2021-10-28T02:49:16Z, 10000000.198, 0.003226
2021-10-28T02:49:17Z, 10000000.090, 0.002687
2021-10-28T02:49:18Z,  9999999.780, 0.002659
2021-10-28T02:49:20Z,  9999999.735, 0.002559
2021-10-28T02:49:21Z,  9999999.786, 0.002309
2021-10-28T02:49:22Z,  9999999.583, 0.002252
2021-10-28T02:49:23Z,  9999999.458, 0.002630
2021-10-28T02:49:24Z,  9999999.543, 0.002568
2021-10-28T02:49:25Z,  9999999.509, 0.003018
2021-10-28T02:49:26Z,  9999999.903, 0.003220
2021-10-28T02:49:27Z, 10000000.072, 0.002723
2021-10-28T02:49:28Z,  9999999.872, 0.002602
2021-10-28T02:49:29Z,  9999999.861, 0.002512
2021-10-28T02:49:30Z,  9999999.826, 0.003260
2021-10-28T02:49:31Z,  9999999.688, 0.003938
2021-10-28T02:49:32Z,  9999999.538, 0.003647
2021-10-28T02:49:33Z,  9999999.527, 0.003356
2021-10-28T02:49:34Z,  9999999.526, 0.003030
2021-10-28T02:49:35Z,  9999999.584, 0.002731
2021-10-28T02:49:36Z,  9999999.841, 0.003327
2021-10-28T02:49:37Z,  9999999.909, 0.003081
2021-10-28T02:49:38Z,  9999999.773, 0.002615
2021-10-28T02:49:39Z,  9999999.614, 0.002300
2021-10-28T02:49:40Z,  9999999.555, 0.002433
2021-10-28T02:49:41Z,  9999999.541, 0.003125
2021-10-28T02:49:42Z,  9999999.721, 0.003264
2021-10-28T02:49:43Z,  9999999.921, 0.003776
2021-10-28T02:49:44Z,  9999999.885, 0.003940
2021-10-28T02:49:45Z,  9999999.848, 0.003410
2021-10-28T02:49:46Z,  9999999.745, 0.003585
2021-10-28T02:49:47Z,  9999999.732, 0.003406
2021-10-28T02:49:48Z,  9999999.872, 0.002724
2021-10-28T02:49:49Z,  9999999.855, 0.002934
2021-10-28T02:49:50Z,  9999999.675, 0.002620
2021-10-28T02:49:51Z,  9999999.663, 0.002394
2021-10-28T02:49:52Z,  9999999.514, 0.002593
2021-10-28T02:49:53Z,  9999999.468, 0.002412
2021-10-28T02:49:54Z,  9999999.534, 0.002474
2021-10-28T02:49:55Z,  9999999.637, 0.002468
2021-10-28T02:49:56Z, 10000000.115, 0.002470
2021-10-28T02:49:57Z, 10000000.011, 0.002247
2021-10-28T02:49:58Z,  9999999.987, 0.002406
2021-10-28T02:49:59Z,  9999999.786, 0.002246
2021-10-28T02:50:00Z,  9999999.409, 0.002395
2021-10-28T02:50:01Z,  9999999.463, 0.002707
2021-10-28T02:50:03Z, 10000000.512, 0.002397
2021-10-28T02:50:04Z, 10000000.493, 0.002317
2021-10-28T02:50:05Z, 10000000.474, 0.002280
2021-10-28T02:50:06Z, 10000000.553, 0.002223
2021-10-28T02:50:07Z,  9999999.804, 0.002238
2021-10-28T02:50:08Z,  9999999.987, 0.002303
2021-10-28T02:50:09Z, 10000000.025, 0.002080
2021-10-28T02:50:10Z,  9999999.966, 0.002346
2021-10-28T02:50:11Z, 10000000.049, 0.002382
2021-10-28T02:50:12Z,  9999999.981, 0.002520
2021-10-28T02:50:13Z, 10000000.001, 0.002272
2021-10-28T02:50:14Z, 10000000.047, 0.001908
2021-10-28T02:50:15Z,  9999999.927, 0.002239
2021-10-28T02:50:16Z,  9999999.914, 0.002087
2021-10-28T02:50:17Z,  9999999.982, 0.002083
2021-10-28T02:50:18Z, 10000000.042, 0.001894
2021-10-28T02:50:19Z, 10000000.466, 0.001517
2021-10-28T02:50:20Z, 10000000.337, 0.001633
2021-10-28T02:50:21Z, 10000000.135, 0.001710
2021-10-28T02:50:22Z,  9999999.945, 0.002320
2021-10-28T02:50:23Z,  9999999.503, 0.002599
2021-10-28T02:50:24Z,  9999999.667, 0.002802
2021-10-28T02:50:25Z,  9999999.788, 0.002615
2021-10-28T02:50:26Z, 10000000.020, 0.002183
2021-10-28T02:50:27Z, 10000000.476, 0.001748
2021-10-28T02:50:28Z, 10000000.387, 0.001623
2021-10-28T02:50:29Z, 10000000.497, 0.001601
2021-10-28T02:50:30Z, 10000000.519, 0.001561
2021-10-28T02:50:31Z,  9999999.963, 0.001882
2021-10-28T02:50:32Z,  9999999.955, 0.002019
2021-10-28T02:50:33Z,  9999999.672, 0.002279
2021-10-28T02:50:34Z,  9999999.668, 0.002625
2021-10-28T02:50:35Z,  9999999.675, 0.002594
2021-10-28T02:50:36Z,  9999999.779, 0.002666
2021-10-28T02:50:37Z,  9999999.726, 0.002829
2021-10-28T02:50:38Z,  9999999.856, 0.002451
2021-10-28T02:50:39Z,  9999999.942, 0.002162
2021-10-28T02:50:40Z, 10000000.241, 0.001837
2021-10-28T02:50:41Z, 10000000.289, 0.001868
2021-10-28T02:50:42Z, 10000000.191, 0.002098
2021-10-28T02:50:43Z, 10000000.229, 0.002562
2021-10-28T02:50:44Z,  9999999.797, 0.002995
2021-10-28T02:50:46Z,  9999999.605, 0.003168
2021-10-28T02:50:47Z,  9999999.631, 0.003131
2021-10-28T02:50:48Z,  9999999.545, 0.003137
2021-10-28T02:50:49Z,  9999999.438, 0.002676
2021-10-28T02:50:50Z,  9999999.422, 0.002258
2021-10-28T02:50:51Z,  9999999.253, 0.002081
2021-10-28T02:50:52Z,  9999999.318, 0.002035
2021-10-28T02:50:53Z,  9999999.480, 0.002484
2021-10-28T02:50:54Z,  9999999.917, 0.002522
2021-10-28T02:50:55Z, 10000000.472, 0.002315
2021-10-28T02:50:56Z, 10000000.505, 0.002174
2021-10-28T02:50:57Z, 10000000.486, 0.002238
2021-10-28T02:50:58Z, 10000000.246, 0.002330
2021-10-28T02:50:59Z,  9999999.749, 0.002387
2021-10-28T02:51:00Z,  9999999.744, 0.002394
2021-10-28T02:51:01Z,  9999999.671, 0.002201
2021-10-28T02:51:02Z,  9999999.588, 0.002056
2021-10-28T02:51:03Z,  9999999.731, 0.002066
2021-10-28T02:51:04Z,  9999999.775, 0.001564
2021-10-28T02:51:05Z,  9999999.492, 0.001441
2021-10-28T02:51:06Z,  9999999.480, 0.001771
2021-10-28T02:51:07Z,  9999999.256, 0.001827
2021-10-28T02:51:08Z,  9999999.349, 0.002143
2021-10-28T02:51:09Z,  9999999.480, 0.002365
2021-10-28T02:51:10Z,  9999999.676, 0.002148
2021-10-28T02:51:11Z,  9999999.722, 0.002170
2021-10-28T02:51:12Z,  9999999.499, 0.002201
2021-10-28T02:51:13Z,  9999999.479, 0.002763
2021-10-28T02:51:14Z,  9999999.332, 0.003118
2021-10-28T02:51:15Z,  9999999.498, 0.002994
2021-10-28T02:51:16Z,  9999999.455, 0.003261
2021-10-28T02:51:17Z,  9999999.217, 0.002743
2021-10-28T02:51:18Z,  9999999.294, 0.002347
2021-10-28T02:51:19Z,  9999999.330, 0.002417
2021-10-28T02:51:20Z,  9999999.303, 0.001723
2021-10-28T02:51:21Z,  9999999.983, 0.001800
2021-10-28T02:51:22Z,  9999999.995, 0.002152
2021-10-28T02:51:23Z,  9999999.919, 0.002377
2021-10-28T02:51:24Z,  9999999.942, 0.002490
2021-10-28T02:51:25Z,  9999999.780, 0.002240
2021-10-28T02:51:26Z,  9999999.770, 0.001872
2021-10-28T02:51:28Z,  9999999.618, 0.001611
2021-10-28T02:51:29Z,  9999999.459, 0.001526
2021-10-28T02:51:30Z,  9999999.499, 0.002061
2021-10-28T02:51:31Z,  9999999.489, 0.002531
2021-10-28T02:51:32Z,  9999999.851, 0.002544
2021-10-28T02:51:33Z,  9999999.830, 0.002839
2021-10-28T02:51:34Z,  9999999.839, 0.002176
2021-10-28T02:51:35Z,  9999999.829, 0.001948
2021-10-28T02:51:36Z,  9999999.761, 0.001983
2021-10-28T02:51:37Z,  9999999.891, 0.001765
2021-10-28T02:51:38Z,  9999999.538, 0.001801
2021-10-28T02:51:39Z,  9999999.505, 0.001859
2021-10-28T02:51:40Z,  9999999.251, 0.001913
2021-10-28T02:51:41Z,  9999999.011, 0.001760
2021-10-28T02:51:42Z,  9999999.506, 0.001826
2021-10-28T02:51:43Z,  9999999.524, 0.001477
2021-10-28T02:51:44Z,  9999999.717, 0.001893
2021-10-28T02:51:45Z,  9999999.823, 0.001987
2021-10-28T02:51:46Z,  9999999.769, 0.002261
2021-10-28T02:51:47Z,  9999999.737, 0.002311
2021-10-28T02:51:48Z,  9999999.774, 0.002269
2021-10-28T02:51:49Z, 10000000.280, 0.002054
2021-10-28T02:51:50Z, 10000000.334, 0.001859
2021-10-28T02:51:51Z, 10000000.717, 0.001810
2021-10-28T02:51:52Z, 10000000.774, 0.001912
2021-10-28T02:51:53Z, 10000000.353, 0.002475
2021-10-28T02:51:54Z, 10000000.041, 0.002625
2021-10-28T02:51:55Z, 10000000.022, 0.002527
2021-10-28T02:51:56Z, 10000000.003, 0.002201
2021-10-28T02:51:57Z,  9999999.724, 0.001664
2021-10-28T02:51:58Z,  9999999.829, 0.001352
2021-10-28T02:51:59Z,  9999999.717, 0.001383
2021-10-28T02:52:00Z,  9999999.680, 0.001176
2021-10-28T02:52:01Z,  9999999.746, 0.001358
2021-10-28T02:52:02Z,  9999999.611, 0.002227
2021-10-28T02:52:03Z,  9999999.633, 0.002352
2021-10-28T02:52:04Z,  9999999.657, 0.002394
2021-10-28T02:52:05Z,  9999999.707, 0.002740
2021-10-28T02:52:06Z,  9999999.699, 0.002584
2021-10-28T02:52:07Z,  9999999.756, 0.002626
2021-10-28T02:52:08Z,  9999999.461, 0.002569
2021-10-28T02:52:09Z,  9999999.553, 0.002094
2021-10-28T02:52:11Z,  9999999.499, 0.001681
2021-10-28T02:52:12Z,  9999999.372, 0.001453
2021-10-28T02:52:13Z,  9999999.492, 0.001632
2021-10-28T02:52:14Z,  9999999.443, 0.002074
2021-10-28T02:52:15Z,  9999999.574, 0.002082
2021-10-28T02:52:16Z,  9999999.735, 0.002274
2021-10-28T02:52:17Z,  9999999.254, 0.002048
2021-10-28T02:52:18Z,  9999999.072, 0.001625
2021-10-28T02:52:19Z,  9999999.038, 0.001872
2021-10-28T02:52:20Z,  9999999.139, 0.002007
2021-10-28T02:52:21Z,  9999999.463, 0.002031
2021-10-28T02:52:22Z,  9999999.667, 0.002138
2021-10-28T02:52:23Z,  9999999.730, 0.001792
2021-10-28T02:52:24Z,  9999999.682, 0.001769
2021-10-28T02:52:25Z,  9999999.946, 0.001689
2021-10-28T02:52:26Z,  9999999.755, 0.001713
2021-10-28T02:52:27Z,  9999999.907, 0.001822
2021-10-28T02:52:28Z,  9999999.738, 0.002238
2021-10-28T02:52:29Z,  9999999.785, 0.002392
2021-10-28T02:52:30Z,  9999999.795, 0.002229
2021-10-28T02:52:31Z,  9999999.641, 0.002640
2021-10-28T02:52:32Z,  9999999.703, 0.002342
2021-10-28T02:52:33Z,  9999999.623, 0.002608
2021-10-28T02:52:34Z,  9999999.745, 0.002954
2021-10-28T02:52:35Z,  9999999.787, 0.002400
2021-10-28T02:52:36Z,  9999999.805, 0.002154
2021-10-28T02:52:37Z,  9999999.990, 0.001643
2021-10-28T02:52:38Z, 10000000.240, 0.001406
2021-10-28T02:52:39Z, 10000000.301, 0.001416
2021-10-28T02:52:40Z, 10000000.244, 0.001618
2021-10-28T02:52:41Z, 10000000.053, 0.002027
2021-10-28T02:52:42Z,  9999999.792, 0.002099
2021-10-28T02:52:43Z,  9999999.746, 0.002116
2021-10-28T02:52:44Z,  9999999.789, 0.002253
2021-10-28T02:52:45Z,  9999999.798, 0.002690
2021-10-28T02:52:46Z,  9999999.252, 0.002582
2021-10-28T02:52:47Z,  9999999.035, 0.002474
2021-10-28T02:52:48Z,  9999998.979, 0.002502
2021-10-28T02:52:49Z,  9999999.031, 0.002031
2021-10-28T02:52:50Z,  9999999.631, 0.002126
2021-10-28T02:52:51Z, 10000000.067, 0.001974
2021-10-28T02:52:53Z, 10000000.014, 0.001980
2021-10-28T02:52:54Z, 10000000.004, 0.002159
2021-10-28T02:52:55Z,  9999999.440, 0.002343
2021-10-28T02:52:56Z,  9999999.260, 0.002737
2021-10-28T02:52:57Z,  9999999.278, 0.002487
2021-10-28T02:52:58Z,  9999999.284, 0.002427
2021-10-28T02:52:59Z,  9999999.721, 0.002526
2021-10-28T02:53:00Z,  9999999.823, 0.002488
2021-10-28T02:53:01Z, 10000000.077, 0.002421
2021-10-28T02:53:02Z, 10000000.017, 0.002052
2021-10-28T02:53:03Z, 10000000.241, 0.001906
2021-10-28T02:53:04Z, 10000000.244, 0.001938
2021-10-28T02:53:05Z, 10000000.217, 0.001853
2021-10-28T02:53:06Z, 10000000.277, 0.002175
2021-10-28T02:53:07Z, 10000000.166, 0.002135
2021-10-28T02:53:08Z, 10000000.051, 0.001737
2021-10-28T02:53:09Z,  9999999.899, 0.002141
2021-10-28T02:53:10Z,  9999999.884, 0.002000
2021-10-28T02:53:11Z,  9999999.535, 0.002191
2021-10-28T02:53:12Z,  9999999.323, 0.002090
2021-10-28T02:53:13Z,  9999999.158, 0.001802
2021-10-28T02:53:14Z,  9999999.424, 0.001954
2021-10-28T02:53:15Z,  9999999.267, 0.001989
2021-10-28T02:53:16Z,  9999999.462, 0.002218
2021-10-28T02:53:17Z,  9999999.719, 0.002385
2021-10-28T02:53:18Z,  9999999.462, 0.002268
2021-10-28T02:53:19Z,  9999999.978, 0.002124
2021-10-28T02:53:20Z,  9999999.941, 0.002291
2021-10-28T02:53:21Z,  9999999.883, 0.002218
2021-10-28T02:53:22Z,  9999999.763, 0.002113
2021-10-28T02:53:23Z,  9999999.272, 0.002009
2021-10-28T02:53:24Z,  9999999.286, 0.001898
2021-10-28T02:53:25Z,  9999999.135, 0.001885
2021-10-28T02:53:26Z,  9999998.783, 0.001868
2021-10-28T02:53:27Z,  9999998.990, 0.001942
2021-10-28T02:53:28Z,  9999998.770, 0.001796
2021-10-28T02:53:29Z,  9999999.187, 0.002200
2021-10-28T02:53:30Z,  9999999.399, 0.002717
2021-10-28T02:53:31Z,  9999999.682, 0.002629
2021-10-28T02:53:32Z,  9999999.787, 0.002933
2021-10-28T02:53:33Z,  9999999.736, 0.002895
2021-10-28T02:53:34Z,  9999999.631, 0.003010
2021-10-28T02:53:36Z,  9999999.539, 0.003390
2021-10-28T02:53:37Z,  9999999.547, 0.003320
2021-10-28T02:53:38Z,  9999999.504, 0.003139
2021-10-28T02:53:39Z,  9999999.674, 0.002675
2021-10-28T02:53:40Z,  9999999.480, 0.002472
2021-10-28T02:53:41Z,  9999999.685, 0.002312
2021-10-28T02:53:42Z,  9999999.777, 0.002109
2021-10-28T02:53:43Z,  9999999.795, 0.002453
2021-10-28T02:53:44Z,  9999999.927, 0.002378
2021-10-28T02:53:45Z,  9999999.721, 0.002185
2021-10-28T02:53:46Z,  9999999.511, 0.002301
2021-10-28T02:53:47Z,  9999999.515, 0.002394
2021-10-28T02:53:48Z,  9999999.619, 0.002465
2021-10-28T02:53:49Z,  9999999.642, 0.002548
2021-10-28T02:53:50Z,  9999999.732, 0.002407
2021-10-28T02:53:51Z,  9999999.712, 0.002247
2021-10-28T02:53:52Z,  9999999.518, 0.002182
2021-10-28T02:53:53Z,  9999999.094, 0.002151
2021-10-28T02:53:54Z,  9999999.527, 0.001828
2021-10-28T02:53:55Z,  9999999.543, 0.001924
2021-10-28T02:53:56Z,  9999999.791, 0.002244
2021-10-28T02:53:57Z, 10000000.081, 0.002337
2021-10-28T02:53:58Z, 10000000.176, 0.002537
2021-10-28T02:53:59Z, 10000000.271, 0.002367
2021-10-28T02:54:00Z, 10000000.289, 0.002150
2021-10-28T02:54:01Z, 10000000.431, 0.002507
2021-10-28T02:54:02Z,  9999999.873, 0.002516
2021-10-28T02:54:03Z,  9999999.760, 0.002300
2021-10-28T02:54:04Z,  9999999.781, 0.002328
2021-10-28T02:54:05Z,  9999999.805, 0.002259
2021-10-28T02:54:06Z,  9999999.817, 0.002589
2021-10-28T02:54:07Z, 10000000.069, 0.002509
2021-10-28T02:54:08Z,  9999999.931, 0.002377
2021-10-28T02:54:09Z, 10000000.039, 0.001904
2021-10-28T02:54:10Z, 10000000.084, 0.001865
2021-10-28T02:54:11Z,  9999999.911, 0.002063
2021-10-28T02:54:12Z,  9999999.950, 0.002301
2021-10-28T02:54:13Z,  9999999.937, 0.002284
2021-10-28T02:54:14Z,  9999999.806, 0.001859
2021-10-28T02:54:15Z,  9999999.793, 0.002214
2021-10-28T02:54:16Z,  9999999.793, 0.002737
2021-10-28T02:54:17Z,  9999999.725, 0.003190
2021-10-28T02:54:19Z,  9999999.905, 0.003091
2021-10-28T02:54:20Z,  9999999.950, 0.002538
2021-10-28T02:54:21Z, 10000000.051, 0.001988
2021-10-28T02:54:22Z,  9999999.972, 0.002138
2021-10-28T02:54:23Z,  9999999.911, 0.002894
2021-10-28T02:54:24Z,  9999999.767, 0.003258
2021-10-28T02:54:25Z,  9999999.721, 0.003729
2021-10-28T02:54:26Z,  9999999.697, 0.003656
2021-10-28T02:54:27Z,  9999999.590, 0.002938
2021-10-28T02:54:28Z,  9999999.407, 0.002430
2021-10-28T02:54:29Z,  9999999.282, 0.001879
2021-10-28T02:54:30Z,  9999999.259, 0.002287
2021-10-28T02:54:31Z,  9999999.790, 0.002339
2021-10-28T02:54:32Z, 10000000.154, 0.002792
2021-10-28T02:54:33Z, 10000000.233, 0.002814
2021-10-28T02:54:34Z, 10000000.260, 0.002291
2021-10-28T02:54:35Z, 10000000.001, 0.002486
2021-10-28T02:54:36Z, 10000000.041, 0.002313
2021-10-28T02:54:37Z,  9999999.991, 0.002568
2021-10-28T02:54:38Z,  9999999.990, 0.002639
2021-10-28T02:54:39Z,  9999999.971, 0.002565
2021-10-28T02:54:40Z,  9999999.939, 0.002570
2021-10-28T02:54:41Z,  9999999.816, 0.002161
2021-10-28T02:54:42Z,  9999999.746, 0.002830
2021-10-28T02:54:43Z,  9999999.717, 0.002675
2021-10-28T02:54:44Z,  9999999.942, 0.002590
2021-10-28T02:54:45Z,  9999999.710, 0.002376
2021-10-28T02:54:46Z,  9999999.781, 0.001947
2021-10-28T02:54:47Z,  9999999.798, 0.002056
2021-10-28T02:54:48Z,  9999999.686, 0.002376
2021-10-28T02:54:49Z,  9999999.972, 0.002488
2021-10-28T02:54:50Z,  9999999.794, 0.002145
2021-10-28T02:54:51Z,  9999999.749, 0.002171
2021-10-28T02:54:52Z,  9999999.813, 0.001980
2021-10-28T02:54:53Z,  9999999.810, 0.002032
2021-10-28T02:54:54Z,  9999999.952, 0.002171
2021-10-28T02:54:55Z,  9999999.891, 0.002708
2021-10-28T02:54:56Z,  9999999.736, 0.002663
2021-10-28T02:54:57Z,  9999999.724, 0.002879
2021-10-28T02:54:58Z,  9999999.735, 0.002867
2021-10-28T02:54:59Z,  9999999.871, 0.002350
2021-10-28T02:55:00Z,  9999999.888, 0.002654
2021-10-28T02:55:02Z, 10000000.041, 0.002249
2021-10-28T02:55:03Z, 10000000.037, 0.002274
2021-10-28T02:55:04Z,  9999999.928, 0.002525
2021-10-28T02:55:05Z,  9999999.990, 0.002449
2021-10-28T02:55:06Z,  9999999.460, 0.002360
2021-10-28T02:55:07Z,  9999999.461, 0.002393
2021-10-28T02:55:08Z,  9999999.614, 0.002212
2021-10-28T02:55:09Z,  9999999.544, 0.001997
2021-10-28T02:55:10Z,  9999999.915, 0.002424
2021-10-28T02:55:11Z,  9999999.930, 0.002339
2021-10-28T02:55:12Z, 10000000.052, 0.002053
2021-10-28T02:55:13Z,  9999999.989, 0.002397
2021-10-28T02:55:14Z, 10000000.078, 0.001998
2021-10-28T02:55:15Z, 10000000.143, 0.001994
2021-10-28T02:55:16Z,  9999999.958, 0.002371
2021-10-28T02:55:17Z,  9999999.998, 0.002370
2021-10-28T02:55:18Z,  9999999.929, 0.002552
2021-10-28T02:55:19Z, 10000000.001, 0.002562
2021-10-28T02:55:20Z,  9999999.993, 0.002596
2021-10-28T02:55:21Z, 10000000.055, 0.002154
2021-10-28T02:55:22Z,  9999999.766, 0.002117
2021-10-28T02:55:23Z,  9999999.694, 0.002211
2021-10-28T02:55:24Z,  9999999.773, 0.001912
2021-10-28T02:55:25Z,  9999999.773, 0.001903
2021-10-28T02:55:26Z,  9999999.989, 0.002236
2021-10-28T02:55:27Z,  9999999.965, 0.002363
2021-10-28T02:55:28Z, 10000000.245, 0.002506
2021-10-28T02:55:29Z,  9999999.971, 0.002994
2021-10-28T02:55:30Z,  9999999.983, 0.002877
2021-10-28T02:55:31Z, 10000000.000, 0.002565
2021-10-28T02:55:32Z,  9999999.824, 0.002607
2021-10-28T02:55:33Z,  9999999.976, 0.002211
2021-10-28T02:55:34Z, 10000000.034, 0.002197
2021-10-28T02:55:35Z,  9999999.956, 0.002544
2021-10-28T02:55:36Z,  9999999.978, 0.002898
2021-10-28T02:55:37Z,  9999999.819, 0.002828
2021-10-28T02:55:38Z,  9999999.738, 0.002949
2021-10-28T02:55:39Z,  9999999.725, 0.002858
2021-10-28T02:55:40Z,  9999999.789, 0.002650
2021-10-28T02:55:41Z,  9999999.949, 0.002788
2021-10-28T02:55:42Z, 10000000.018, 0.002361
2021-10-28T02:55:44Z, 10000000.003, 0.002296
2021-10-28T02:55:45Z, 10000000.028, 0.002175
2021-10-28T02:55:46Z, 10000000.040, 0.002430
2021-10-28T02:55:47Z,  9999999.993, 0.002394
2021-10-28T02:55:48Z,  9999999.951, 0.002624
2021-10-28T02:55:49Z,  9999999.696, 0.002581
2021-10-28T02:55:50Z,  9999999.312, 0.002077
2021-10-28T02:55:51Z,  9999999.266, 0.002331
2021-10-28T02:55:52Z,  9999999.267, 0.002393
2021-10-28T02:55:53Z,  9999999.492, 0.002633
2021-10-28T02:55:54Z,  9999999.651, 0.003034
2021-10-28T02:55:55Z,  9999999.709, 0.003395
2021-10-28T02:55:56Z,  9999999.761, 0.003182
2021-10-28T02:55:57Z,  9999999.796, 0.003217
2021-10-28T02:55:58Z,  9999999.727, 0.002973
2021-10-28T02:55:59Z,  9999999.744, 0.002878
2021-10-28T02:56:00Z,  9999999.836, 0.002704
2021-10-28T02:56:01Z,  9999999.773, 0.002437
2021-10-28T02:56:02Z,  9999999.988, 0.002753
2021-10-28T02:56:03Z, 10000000.031, 0.002422
2021-10-28T02:56:04Z,  9999999.945, 0.002578
2021-10-28T02:56:05Z,  9999999.989, 0.002585
2021-10-28T02:56:06Z,  9999999.994, 0.002713
2021-10-28T02:56:07Z, 10000000.057, 0.002418
2021-10-28T02:56:08Z,  9999999.996, 0.002381
2021-10-28T02:56:09Z,  9999999.958, 0.002981
2021-10-28T02:56:10Z,  9999999.788, 0.002470
2021-10-28T02:56:11Z,  9999999.744, 0.002793
2021-10-28T02:56:12Z,  9999999.743, 0.003118
2021-10-28T02:56:13Z,  9999999.813, 0.002873
2021-10-28T02:56:14Z, 10000000.264, 0.003067
2021-10-28T02:56:15Z, 10000000.011, 0.002660
2021-10-28T02:56:16Z, 10000000.006, 0.002531
2021-10-28T02:56:17Z,  9999999.960, 0.003019
2021-10-28T02:56:18Z,  9999999.793, 0.002854
2021-10-28T02:56:19Z, 10000000.004, 0.003056
2021-10-28T02:56:20Z,  9999999.993, 0.002954
2021-10-28T02:56:21Z, 10000000.063, 0.002605
2021-10-28T02:56:22Z,  9999999.997, 0.002739
2021-10-28T02:56:23Z,  9999999.955, 0.002844
2021-10-28T02:56:24Z,  9999999.983, 0.002984
2021-10-28T02:56:25Z,  9999999.839, 0.003196
2021-10-28T02:56:27Z,  9999999.786, 0.003194
2021-10-28T02:56:28Z,  9999999.732, 0.003501
2021-10-28T02:56:29Z,  9999999.705, 0.003224
2021-10-28T02:56:30Z, 10000000.161, 0.002711
2021-10-28T02:56:31Z, 10000000.244, 0.002810
2021-10-28T02:56:32Z, 10000000.257, 0.002591
2021-10-28T02:56:33Z, 10000000.294, 0.002554
2021-10-28T02:56:34Z,  9999999.979, 0.002918
2021-10-28T02:56:35Z,  9999999.957, 0.002798
2021-10-28T02:56:36Z, 10000000.023, 0.002581
2021-10-28T02:56:37Z,  9999999.965, 0.002788
2021-10-28T02:56:38Z,  9999999.992, 0.002682
2021-10-28T02:56:39Z,  9999999.755, 0.002863
2021-10-28T02:56:40Z,  9999999.730, 0.002992
2021-10-28T02:56:41Z,  9999999.766, 0.002849
2021-10-28T02:56:42Z,  9999999.769, 0.002761
2021-10-28T02:56:43Z,  9999999.985, 0.002692
2021-10-28T02:56:44Z, 10000000.015, 0.002556
2021-10-28T02:56:45Z,  9999999.994, 0.002775
2021-10-28T02:56:46Z,  9999999.990, 0.003025
2021-10-28T02:56:47Z,  9999999.987, 0.003171
2021-10-28T02:56:48Z, 10000000.006, 0.003169
2021-10-28T02:56:49Z, 10000000.006, 0.002946
2021-10-28T02:56:50Z, 10000000.020, 0.002758
2021-10-28T02:56:51Z, 10000000.039, 0.002401
2021-10-28T02:56:52Z,  9999999.995, 0.002619
2021-10-28T02:56:53Z, 10000000.010, 0.002723
2021-10-28T02:56:54Z, 10000000.017, 0.002710
2021-10-28T02:56:55Z,  9999999.989, 0.002892
2021-10-28T02:56:56Z, 10000000.024, 0.002554
2021-10-28T02:56:57Z,  9999999.984, 0.002719
2021-10-28T02:56:58Z, 10000000.011, 0.002726
2021-10-28T02:56:59Z,  9999999.992, 0.002869
2021-10-28T02:57:00Z,  9999999.741, 0.003039
2021-10-28T02:57:01Z,  9999999.772, 0.003283
2021-10-28T02:57:02Z,  9999999.544, 0.003335
2021-10-28T02:57:03Z,  9999999.509, 0.003368
2021-10-28T02:57:04Z,  9999999.672, 0.003409
2021-10-28T02:57:05Z,  9999999.730, 0.002702
2021-10-28T02:57:06Z,  9999999.959, 0.002741
2021-10-28T02:57:07Z,  9999999.991, 0.002764
2021-10-28T02:57:09Z,  9999999.645, 0.002727
2021-10-28T02:57:10Z,  9999999.983, 0.002802
2021-10-28T02:57:11Z,  9999999.979, 0.002718
2021-10-28T02:57:12Z, 10000000.022, 0.002656
2021-10-28T02:57:13Z, 10000000.308, 0.002574
2021-10-28T02:57:14Z, 10000000.014, 0.002523
2021-10-28T02:57:15Z,  9999999.996, 0.002667
2021-10-28T02:57:16Z,  9999999.990, 0.002531
2021-10-28T02:57:17Z,  9999999.970, 0.002474
2021-10-28T02:57:18Z, 10000000.013, 0.002474
2021-10-28T02:57:19Z, 10000000.030, 0.002349
2021-10-28T02:57:20Z,  9999999.990, 0.002425
2021-10-28T02:57:21Z,  9999999.608, 0.002341
2021-10-28T02:57:22Z,  9999999.496, 0.002429
2021-10-28T02:57:23Z,  9999999.468, 0.002650
2021-10-28T02:57:24Z,  9999999.746, 0.002467
2021-10-28T02:57:25Z,  9999999.947, 0.002717
2021-10-28T02:57:26Z,  9999999.998, 0.002855
2021-10-28T02:57:27Z, 10000000.042, 0.002477
2021-10-28T02:57:28Z,  9999999.976, 0.002932
2021-10-28T02:57:29Z,  9999999.997, 0.002822
2021-10-28T02:57:30Z, 10000000.002, 0.002632
