#,2021-10-28T00:00:00Z,N0000001,EN91fh,41.3219273, -81.5047731, 285,Macedonia Ohio,G1,WWV5
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000001
# Callsign                 N8OBJ
# Grid Square              EN91fh
# Lat, Long, Elv           41.3219273, -81.5047731, 285
# City State               Macedonia Ohio
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  DXEng RF-PRO-1B 10dB N8OBJ Preamp
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       WWV5
#
#######################################
UTC,Freq,Vpk
2021-10-28T08:37:22Z,  5000000.231, 0.361217
2021-10-28T08:37:23Z,  5000000.261, 0.377620
2021-10-28T08:37:24Z,  5000000.276, 0.396946
2021-10-28T08:37:25Z,  5000000.274, 0.436456
2021-10-28T08:37:26Z,  5000000.264, 0.463491
2021-10-28T08:37:27Z,  5000000.262, 0.454337
2021-10-28T08:37:28Z,  5000000.233, 0.398080
2021-10-28T08:37:29Z,  5000000.228, 0.327856
2021-10-28T08:37:30Z,  5000000.226, 0.263853
2021-10-28T08:37:31Z,  5000000.197, 0.215032
2021-10-28T08:37:32Z,  5000000.207, 0.225715
2021-10-28T08:37:33Z,  5000000.213, 0.260804
2021-10-28T08:37:34Z,  5000000.198, 0.325441
2021-10-28T08:37:35Z,  5000000.226, 0.363354
2021-10-28T08:37:36Z,  5000000.250, 0.369601
2021-10-28T08:37:37Z,  5000000.249, 0.414834
2021-10-28T08:37:38Z,  5000000.256, 0.468833
2021-10-28T08:37:39Z,  5000000.238, 0.507260
2021-10-28T08:37:40Z,  5000000.245, 0.508512
2021-10-28T08:37:41Z,  5000000.242, 0.463922
2021-10-28T08:37:42Z,  5000000.219, 0.409574
2021-10-28T08:37:43Z,  5000000.201, 0.341711
2021-10-28T08:37:44Z,  5000000.184, 0.268392
2021-10-28T08:37:45Z,  5000000.172, 0.222728
2021-10-28T08:37:46Z,  5000000.170, 0.218517
2021-10-28T08:37:47Z,  5000000.182, 0.272155
2021-10-28T08:37:48Z,  5000000.173, 0.333135
2021-10-28T08:37:49Z,  5000000.195, 0.348671
2021-10-28T08:37:50Z,  5000000.237, 0.330281
2021-10-28T08:37:51Z,  5000000.244, 0.307178
2021-10-28T08:37:52Z,  5000000.250, 0.305473
2021-10-28T08:37:53Z,  5000000.259, 0.312421
2021-10-28T08:37:54Z,  5000000.246, 0.317274
2021-10-28T08:37:55Z,  5000000.234, 0.320397
2021-10-28T08:37:57Z,  5000000.235, 0.311470
2021-10-28T08:37:58Z,  5000000.243, 0.278639
2021-10-28T08:37:59Z,  5000000.234, 0.248037
2021-10-28T08:38:00Z,  5000000.246, 0.227194
2021-10-28T08:38:01Z,  5000000.216, 0.209202
2021-10-28T08:38:02Z,  5000000.175, 0.201093
2021-10-28T08:38:03Z,  5000000.204, 0.179717
2021-10-28T08:38:04Z,  5000000.214, 0.176935
2021-10-28T08:38:05Z,  5000000.217, 0.198864
2021-10-28T08:38:06Z,  5000000.208, 0.221790
2021-10-28T08:38:07Z,  5000000.198, 0.241276
2021-10-28T08:38:08Z,  5000000.213, 0.251846
2021-10-28T08:38:09Z,  5000000.215, 0.271871
2021-10-28T08:38:10Z,  5000000.223, 0.309303
2021-10-28T08:38:11Z,  5000000.235, 0.308055
2021-10-28T08:38:12Z,  5000000.228, 0.303054
2021-10-28T08:38:13Z,  5000000.222, 0.298262
2021-10-28T08:38:14Z,  5000000.197, 0.275025
2021-10-28T08:38:15Z,  5000000.051, 0.246575
2021-10-28T08:38:16Z,  4999999.976, 0.211991
2021-10-28T08:38:17Z,  4999999.975, 0.190687
2021-10-28T08:38:18Z,  4999999.995, 0.207198
2021-10-28T08:38:19Z,  5000000.120, 0.246002
2021-10-28T08:38:20Z,  5000000.177, 0.255426
2021-10-28T08:38:21Z,  5000000.188, 0.289282
2021-10-28T08:38:22Z,  5000000.183, 0.324986
2021-10-28T08:38:23Z,  5000000.181, 0.348781
2021-10-28T08:38:24Z,  5000000.247, 0.350656
2021-10-28T08:38:25Z,  5000000.236, 0.367344
2021-10-28T08:38:26Z,  5000000.257, 0.382385
2021-10-28T08:38:27Z,  5000000.244, 0.399193
2021-10-28T08:38:28Z,  5000000.218, 0.432682
2021-10-28T08:38:29Z,  5000000.226, 0.424783
2021-10-28T08:38:30Z,  5000000.217, 0.426542
2021-10-28T08:38:31Z,  5000000.229, 0.403954
2021-10-28T08:38:32Z,  5000000.236, 0.372985
2021-10-28T08:38:33Z,  5000000.251, 0.331499
2021-10-28T08:38:34Z,  5000000.241, 0.268174
2021-10-28T08:38:35Z,  5000000.133, 0.242517
2021-10-28T08:38:36Z,  5000000.118, 0.200752
2021-10-28T08:38:37Z,  5000000.136, 0.132364
2021-10-28T08:38:38Z,  5000000.156, 0.125351
2021-10-28T08:38:39Z,  5000000.221, 0.159552
2021-10-28T08:38:41Z,  5000000.208, 0.201525
2021-10-28T08:38:42Z,  5000000.177, 0.233126
2021-10-28T08:38:43Z,  5000000.217, 0.204133
2021-10-28T08:38:44Z,  5000000.237, 0.174765
2021-10-28T08:38:45Z,  5000000.251, 0.134404
2021-10-28T08:38:46Z,  5000000.319, 0.110302
2021-10-28T08:38:47Z,  5000000.289, 0.116092
2021-10-28T08:38:48Z,  5000000.362, 0.090127
2021-10-28T08:38:49Z,  5000000.400, 0.078835
2021-10-28T08:38:50Z,  5000000.308, 0.104649
2021-10-28T08:38:51Z,  5000000.290, 0.130972
2021-10-28T08:38:52Z,  5000000.238, 0.163951
2021-10-28T08:38:53Z,  5000000.192, 0.205330
2021-10-28T08:38:54Z,  5000000.224, 0.216018
2021-10-28T08:38:55Z,  5000000.212, 0.235155
2021-10-28T08:38:56Z,  5000000.199, 0.266454
2021-10-28T08:38:57Z,  5000000.255, 0.235938
2021-10-28T08:38:58Z,  5000000.245, 0.220699
2021-10-28T08:38:59Z,  5000000.238, 0.216939
2021-10-28T08:39:00Z,  5000000.237, 0.201632
2021-10-28T08:39:01Z,  5000000.204, 0.199568
2021-10-28T08:39:02Z,  5000000.222, 0.197260
2021-10-28T08:39:03Z,  5000000.228, 0.192927
2021-10-28T08:39:04Z,  5000000.194, 0.192972
2021-10-28T08:39:05Z,  5000000.167, 0.207810
2021-10-28T08:39:06Z,  5000000.150, 0.207608
2021-10-28T08:39:07Z,  5000000.138, 0.191575
2021-10-28T08:39:08Z,  5000000.167, 0.193299
2021-10-28T08:39:09Z,  5000000.159, 0.214894
2021-10-28T08:39:10Z,  5000000.143, 0.223608
2021-10-28T08:39:11Z,  5000000.161, 0.209072
2021-10-28T08:39:12Z,  5000000.172, 0.179843
2021-10-28T08:39:13Z,  5000000.203, 0.146439
2021-10-28T08:39:14Z,  5000000.187, 0.136256
2021-10-28T08:39:15Z,  5000000.164, 0.144319
2021-10-28T08:39:16Z,  5000000.086, 0.142315
2021-10-28T08:39:17Z,  5000000.061, 0.126302
2021-10-28T08:39:18Z,  4999999.945, 0.087541
2021-10-28T08:39:19Z,  4999999.935, 0.062431
2021-10-28T08:39:20Z,  4999999.988, 0.075858
2021-10-28T08:39:21Z,  4999999.958, 0.093486
2021-10-28T08:39:23Z,  5000000.227, 0.102202
2021-10-28T08:39:24Z,  5000000.244, 0.124554
2021-10-28T08:39:25Z,  5000000.245, 0.143114
2021-10-28T08:39:26Z,  5000000.281, 0.161917
2021-10-28T08:39:27Z,  5000000.182, 0.200240
2021-10-28T08:39:28Z,  5000000.192, 0.214295
2021-10-28T08:39:29Z,  5000000.190, 0.232231
2021-10-28T08:39:30Z,  5000000.174, 0.233013
2021-10-28T08:39:31Z,  5000000.178, 0.197719
2021-10-28T08:39:32Z,  5000000.255, 0.157641
2021-10-28T08:39:33Z,  5000000.292, 0.105898
2021-10-28T08:39:34Z,  5000000.304, 0.097316
2021-10-28T08:39:35Z,  5000000.248, 0.138219
2021-10-28T08:39:36Z,  5000000.210, 0.165022
2021-10-28T08:39:37Z,  5000000.192, 0.191104
2021-10-28T08:39:38Z,  5000000.191, 0.199771
2021-10-28T08:39:39Z,  5000000.180, 0.182926
2021-10-28T08:39:40Z,  5000000.153, 0.179357
2021-10-28T08:39:41Z,  5000000.122, 0.165610
2021-10-28T08:39:42Z,  5000000.061, 0.136434
2021-10-28T08:39:43Z,  4999999.973, 0.111186
2021-10-28T08:39:44Z,  4999999.983, 0.101203
2021-10-28T08:39:45Z,  4999999.942, 0.091542
2021-10-28T08:39:46Z,  4999999.955, 0.095620
2021-10-28T08:39:47Z,  5000000.029, 0.108895
2021-10-28T08:39:48Z,  4999999.951, 0.092032
2021-10-28T08:39:49Z,  4999999.944, 0.087634
2021-10-28T08:39:50Z,  4999999.970, 0.118922
2021-10-28T08:39:51Z,  4999999.975, 0.156523
2021-10-28T08:39:52Z,  5000000.108, 0.167782
2021-10-28T08:39:53Z,  5000000.214, 0.193630
2021-10-28T08:39:54Z,  5000000.217, 0.244418
2021-10-28T08:39:55Z,  5000000.210, 0.315399
2021-10-28T08:39:56Z,  5000000.152, 0.379950
2021-10-28T08:39:57Z,  5000000.208, 0.361613
2021-10-28T08:39:58Z,  5000000.219, 0.318621
2021-10-28T08:39:59Z,  5000000.225, 0.267278
2021-10-28T08:40:00Z,  5000000.234, 0.229321
2021-10-28T08:40:01Z,  5000000.203, 0.221522
2021-10-28T08:40:02Z,  5000000.202, 0.229286
2021-10-28T08:40:03Z,  5000000.192, 0.258822
2021-10-28T08:40:05Z,  5000000.149, 0.317585
2021-10-28T08:40:06Z,  5000000.123, 0.361079
2021-10-28T08:40:07Z,  5000000.147, 0.346187
2021-10-28T08:40:08Z,  5000000.177, 0.326203
2021-10-28T08:40:09Z,  5000000.190, 0.346163
2021-10-28T08:40:10Z,  5000000.177, 0.357081
2021-10-28T08:40:11Z,  5000000.213, 0.338445
2021-10-28T08:40:12Z,  5000000.207, 0.328479
2021-10-28T08:40:13Z,  5000000.202, 0.324381
2021-10-28T08:40:14Z,  5000000.182, 0.333560
2021-10-28T08:40:15Z,  5000000.162, 0.327093
2021-10-28T08:40:16Z,  5000000.205, 0.270910
2021-10-28T08:40:17Z,  5000000.199, 0.229562
2021-10-28T08:40:18Z,  5000000.194, 0.208690
2021-10-28T08:40:19Z,  5000000.106, 0.212112
2021-10-28T08:40:20Z,  4999999.984, 0.201036
2021-10-28T08:40:21Z,  4999999.969, 0.176727
2021-10-28T08:40:22Z,  4999999.965, 0.174333
2021-10-28T08:40:23Z,  4999999.955, 0.185850
2021-10-28T08:40:24Z,  5000000.027, 0.225389
2021-10-28T08:40:25Z,  5000000.066, 0.207498
2021-10-28T08:40:26Z,  5000000.174, 0.172006
2021-10-28T08:40:27Z,  5000000.211, 0.190685
2021-10-28T08:40:28Z,  5000000.221, 0.226241
2021-10-28T08:40:29Z,  5000000.229, 0.248950
2021-10-28T08:40:30Z,  5000000.206, 0.262089
2021-10-28T08:40:31Z,  5000000.227, 0.286136
2021-10-28T08:40:32Z,  5000000.225, 0.296138
2021-10-28T08:40:33Z,  5000000.164, 0.318903
2021-10-28T08:40:34Z,  4999999.974, 0.283727
2021-10-28T08:40:35Z,  4999999.963, 0.218328
2021-10-28T08:40:36Z,  4999999.916, 0.166457
2021-10-28T08:40:37Z,  4999999.907, 0.158430
2021-10-28T08:40:38Z,  4999999.987, 0.179417
2021-10-28T08:40:39Z,  4999999.945, 0.171565
2021-10-28T08:40:40Z,  4999999.972, 0.179316
2021-10-28T08:40:41Z,  4999999.970, 0.191072
2021-10-28T08:40:42Z,  5000000.005, 0.207490
2021-10-28T08:40:43Z,  4999999.989, 0.211456
2021-10-28T08:40:44Z,  4999999.964, 0.203626
2021-10-28T08:40:45Z,  4999999.964, 0.212861
2021-10-28T08:40:46Z,  4999999.981, 0.231005
2021-10-28T08:40:47Z,  4999999.968, 0.228205
2021-10-28T08:40:49Z,  4999999.959, 0.217960
2021-10-28T08:40:50Z,  4999999.962, 0.193596
2021-10-28T08:40:51Z,  4999999.888, 0.157001
2021-10-28T08:40:52Z,  4999999.941, 0.186955
2021-10-28T08:40:53Z,  4999999.969, 0.241675
2021-10-28T08:40:54Z,  4999999.999, 0.279588
2021-10-28T08:40:55Z,  5000000.200, 0.281908
2021-10-28T08:40:56Z,  5000000.212, 0.304928
2021-10-28T08:40:57Z,  5000000.220, 0.325023
2021-10-28T08:40:58Z,  5000000.188, 0.310553
2021-10-28T08:40:59Z,  5000000.001, 0.319776
2021-10-28T08:41:00Z,  4999999.952, 0.291362
2021-10-28T08:41:01Z,  4999999.938, 0.250761
2021-10-28T08:41:02Z,  4999999.943, 0.274984
2021-10-28T08:41:03Z,  4999999.980, 0.302901
2021-10-28T08:41:04Z,  4999999.955, 0.280376
2021-10-28T08:41:05Z,  4999999.956, 0.284022
2021-10-28T08:41:06Z,  4999999.973, 0.300986
2021-10-28T08:41:07Z,  4999999.935, 0.285756
2021-10-28T08:41:08Z,  4999999.977, 0.316522
2021-10-28T08:41:09Z,  4999999.972, 0.347367
2021-10-28T08:41:10Z,  4999999.975, 0.337638
2021-10-28T08:41:11Z,  4999999.953, 0.311735
2021-10-28T08:41:12Z,  4999999.952, 0.288640
2021-10-28T08:41:13Z,  4999999.953, 0.268204
2021-10-28T08:41:14Z,  4999999.938, 0.259532
2021-10-28T08:41:15Z,  4999999.946, 0.265959
2021-10-28T08:41:16Z,  4999999.942, 0.272647
2021-10-28T08:41:17Z,  4999999.957, 0.304909
2021-10-28T08:41:18Z,  4999999.982, 0.350890
2021-10-28T08:41:19Z,  5000000.110, 0.391955
2021-10-28T08:41:20Z,  5000000.187, 0.356899
2021-10-28T08:41:21Z,  5000000.177, 0.306421
2021-10-28T08:41:22Z,  5000000.155, 0.292183
2021-10-28T08:41:23Z,  5000000.103, 0.317284
2021-10-28T08:41:24Z,  5000000.018, 0.333217
2021-10-28T08:41:25Z,  4999999.984, 0.291796
2021-10-28T08:41:26Z,  4999999.967, 0.234634
2021-10-28T08:41:27Z,  4999999.979, 0.181171
2021-10-28T08:41:28Z,  4999999.906, 0.136205
2021-10-28T08:41:29Z,  4999999.927, 0.154395
2021-10-28T08:41:31Z,  4999999.967, 0.209226
2021-10-28T08:41:32Z,  4999999.974, 0.232514
2021-10-28T08:41:33Z,  4999999.960, 0.225020
2021-10-28T08:41:34Z,  4999999.953, 0.206452
2021-10-28T08:41:35Z,  4999999.931, 0.181559
2021-10-28T08:41:36Z,  4999999.919, 0.206526
2021-10-28T08:41:37Z,  5000000.003, 0.261499
2021-10-28T08:41:38Z,  4999999.972, 0.270469
2021-10-28T08:41:39Z,  4999999.968, 0.259504
2021-10-28T08:41:40Z,  4999999.955, 0.235181
2021-10-28T08:41:41Z,  4999999.914, 0.201046
2021-10-28T08:41:42Z,  4999999.936, 0.199867
2021-10-28T08:41:43Z,  4999999.951, 0.224125
2021-10-28T08:41:44Z,  4999999.963, 0.252862
2021-10-28T08:41:45Z,  4999999.993, 0.269055
2021-10-28T08:41:46Z,  4999999.953, 0.246773
2021-10-28T08:41:47Z,  4999999.947, 0.235578
2021-10-28T08:41:48Z,  4999999.950, 0.229112
2021-10-28T08:41:49Z,  4999999.956, 0.243206
2021-10-28T08:41:50Z,  4999999.975, 0.254247
2021-10-28T08:41:51Z,  4999999.977, 0.245859
2021-10-28T08:41:52Z,  4999999.983, 0.245421
2021-10-28T08:41:53Z,  5000000.055, 0.225888
2021-10-28T08:41:54Z,  5000000.151, 0.207353
2021-10-28T08:41:55Z,  5000000.157, 0.202582
2021-10-28T08:41:56Z,  5000000.158, 0.235459
2021-10-28T08:41:57Z,  5000000.100, 0.316806
2021-10-28T08:41:58Z,  5000000.028, 0.372270
2021-10-28T08:41:59Z,  5000000.018, 0.373782
2021-10-28T08:42:00Z,  4999999.912, 0.294663
2021-10-28T08:42:01Z,  4999999.899, 0.218252
2021-10-28T08:42:02Z,  4999999.919, 0.198413
2021-10-28T08:42:03Z,  4999999.953, 0.190878
2021-10-28T08:42:04Z,  5000000.199, 0.183824
2021-10-28T08:42:05Z,  5000000.211, 0.191059
2021-10-28T08:42:06Z,  5000000.216, 0.187636
2021-10-28T08:42:07Z,  5000000.206, 0.198123
2021-10-28T08:42:08Z,  5000000.095, 0.230471
2021-10-28T08:42:09Z,  5000000.169, 0.214358
2021-10-28T08:42:10Z,  5000000.172, 0.236836
2021-10-28T08:42:11Z,  5000000.181, 0.298704
2021-10-28T08:42:12Z,  5000000.172, 0.379005
2021-10-28T08:42:14Z,  5000000.138, 0.427082
2021-10-28T08:42:15Z,  5000000.182, 0.405377
2021-10-28T08:42:16Z,  5000000.190, 0.389189
2021-10-28T08:42:17Z,  5000000.177, 0.396517
2021-10-28T08:42:18Z,  5000000.170, 0.424608
2021-10-28T08:42:19Z,  5000000.164, 0.438962
2021-10-28T08:42:20Z,  5000000.169, 0.441052
2021-10-28T08:42:21Z,  5000000.176, 0.461091
2021-10-28T08:42:22Z,  5000000.168, 0.480774
2021-10-28T08:42:23Z,  5000000.170, 0.482746
2021-10-28T08:42:24Z,  5000000.185, 0.447616
2021-10-28T08:42:25Z,  5000000.183, 0.404191
2021-10-28T08:42:26Z,  5000000.187, 0.378166
2021-10-28T08:42:27Z,  5000000.181, 0.372281
2021-10-28T08:42:28Z,  5000000.179, 0.380612
2021-10-28T08:42:29Z,  5000000.186, 0.419920
2021-10-28T08:42:30Z,  5000000.181, 0.485975
2021-10-28T08:42:31Z,  5000000.171, 0.539248
2021-10-28T08:42:32Z,  5000000.175, 0.546475
2021-10-28T08:42:33Z,  5000000.177, 0.510991
2021-10-28T08:42:34Z,  5000000.177, 0.481391
2021-10-28T08:42:35Z,  5000000.156, 0.463491
2021-10-28T08:42:36Z,  5000000.148, 0.424543
2021-10-28T08:42:37Z,  5000000.167, 0.356511
2021-10-28T08:42:38Z,  5000000.166, 0.290293
2021-10-28T08:42:39Z,  5000000.155, 0.256254
2021-10-28T08:42:40Z,  5000000.131, 0.252325
2021-10-28T08:42:41Z,  5000000.139, 0.227994
2021-10-28T08:42:42Z,  5000000.170, 0.198205
2021-10-28T08:42:43Z,  5000000.179, 0.183638
2021-10-28T08:42:44Z,  5000000.181, 0.205740
2021-10-28T08:42:45Z,  5000000.162, 0.251200
2021-10-28T08:42:46Z,  5000000.164, 0.280671
2021-10-28T08:42:47Z,  5000000.165, 0.290228
2021-10-28T08:42:48Z,  5000000.166, 0.289707
2021-10-28T08:42:49Z,  5000000.151, 0.283642
2021-10-28T08:42:50Z,  5000000.140, 0.252447
2021-10-28T08:42:51Z,  5000000.194, 0.196335
2021-10-28T08:42:52Z,  5000000.195, 0.163464
2021-10-28T08:42:53Z,  5000000.191, 0.160946
2021-10-28T08:42:54Z,  5000000.192, 0.177768
2021-10-28T08:42:55Z,  5000000.167, 0.195311
2021-10-28T08:42:57Z,  5000000.167, 0.210536
2021-10-28T08:42:58Z,  5000000.165, 0.218492
2021-10-28T08:42:59Z,  5000000.166, 0.230807
2021-10-28T08:43:00Z,  5000000.167, 0.244751
2021-10-28T08:43:01Z,  5000000.171, 0.264781
2021-10-28T08:43:02Z,  5000000.148, 0.302558
2021-10-28T08:43:03Z,  5000000.115, 0.347137
2021-10-28T08:43:04Z,  5000000.098, 0.386749
2021-10-28T08:43:05Z,  5000000.096, 0.357244
2021-10-28T08:43:06Z,  5000000.146, 0.302186
2021-10-28T08:43:07Z,  5000000.162, 0.301196
2021-10-28T08:43:08Z,  5000000.161, 0.338141
2021-10-28T08:43:09Z,  5000000.136, 0.387492
2021-10-28T08:43:10Z,  5000000.126, 0.386014
2021-10-28T08:43:11Z,  5000000.163, 0.333400
2021-10-28T08:43:12Z,  5000000.163, 0.278903
2021-10-28T08:43:13Z,  5000000.156, 0.245675
2021-10-28T08:43:14Z,  5000000.134, 0.240336
2021-10-28T08:43:15Z,  5000000.147, 0.217234
2021-10-28T08:43:16Z,  5000000.148, 0.208393
2021-10-28T08:43:17Z,  5000000.160, 0.247376
2021-10-28T08:43:18Z,  5000000.155, 0.313301
2021-10-28T08:43:19Z,  5000000.137, 0.356746
2021-10-28T08:43:20Z,  5000000.165, 0.356958
2021-10-28T08:43:21Z,  5000000.169, 0.359602
2021-10-28T08:43:22Z,  5000000.162, 0.384803
2021-10-28T08:43:23Z,  5000000.147, 0.445305
2021-10-28T08:43:24Z,  5000000.128, 0.506119
2021-10-28T08:43:25Z,  5000000.138, 0.537895
2021-10-28T08:43:26Z,  5000000.146, 0.562180
2021-10-28T08:43:27Z,  5000000.145, 0.603556
2021-10-28T08:43:28Z,  5000000.153, 0.629211
2021-10-28T08:43:29Z,  5000000.155, 0.617232
2021-10-28T08:43:30Z,  5000000.155, 0.571624
2021-10-28T08:43:31Z,  5000000.168, 0.516592
2021-10-28T08:43:32Z,  5000000.158, 0.477031
2021-10-28T08:43:33Z,  5000000.151, 0.452648
2021-10-28T08:43:34Z,  5000000.143, 0.443910
2021-10-28T08:43:35Z,  5000000.128, 0.443747
2021-10-28T08:43:36Z,  5000000.134, 0.452855
2021-10-28T08:43:37Z,  5000000.127, 0.447963
2021-10-28T08:43:39Z,  5000000.139, 0.436852
2021-10-28T08:43:40Z,  5000000.141, 0.425762
2021-10-28T08:43:41Z,  5000000.124, 0.402280
2021-10-28T08:43:42Z,  5000000.138, 0.380583
2021-10-28T08:43:43Z,  5000000.139, 0.340548
2021-10-28T08:43:44Z,  5000000.129, 0.281422
2021-10-28T08:43:45Z,  5000000.116, 0.248549
2021-10-28T08:43:46Z,  5000000.086, 0.237731
2021-10-28T08:43:47Z,  5000000.060, 0.249193
2021-10-28T08:43:48Z,  5000000.067, 0.266068
2021-10-28T08:43:49Z,  5000000.085, 0.270254
2021-10-28T08:43:50Z,  5000000.105, 0.294374
2021-10-28T08:43:51Z,  5000000.125, 0.335200
2021-10-28T08:43:52Z,  5000000.124, 0.368176
2021-10-28T08:43:53Z,  5000000.133, 0.383207
2021-10-28T08:43:54Z,  5000000.141, 0.363298
2021-10-28T08:43:55Z,  5000000.142, 0.325958
2021-10-28T08:43:56Z,  5000000.151, 0.301821
2021-10-28T08:43:57Z,  5000000.125, 0.290542
2021-10-28T08:43:58Z,  5000000.124, 0.291807
2021-10-28T08:43:59Z,  5000000.132, 0.266617
2021-10-28T08:44:00Z,  5000000.093, 0.223625
2021-10-28T08:44:01Z,  5000000.115, 0.192465
2021-10-28T08:44:02Z,  5000000.103, 0.175159
2021-10-28T08:44:03Z,  5000000.080, 0.187887
2021-10-28T08:44:04Z,  5000000.090, 0.218368
2021-10-28T08:44:05Z,  5000000.066, 0.235246
2021-10-28T08:44:06Z,  5000000.066, 0.227314
2021-10-28T08:44:07Z,  5000000.095, 0.228161
2021-10-28T08:44:08Z,  5000000.121, 0.242959
2021-10-28T08:44:09Z,  5000000.133, 0.288739
2021-10-28T08:44:10Z,  5000000.134, 0.351267
2021-10-28T08:44:11Z,  5000000.121, 0.377573
2021-10-28T08:44:12Z,  5000000.148, 0.360726
2021-10-28T08:44:13Z,  5000000.169, 0.343283
2021-10-28T08:44:14Z,  5000000.158, 0.346953
2021-10-28T08:44:15Z,  5000000.130, 0.382505
2021-10-28T08:44:16Z,  5000000.096, 0.413660
2021-10-28T08:44:17Z,  5000000.099, 0.381388
2021-10-28T08:44:18Z,  5000000.106, 0.329839
2021-10-28T08:44:19Z,  5000000.112, 0.302278
2021-10-28T08:44:20Z,  5000000.098, 0.321427
2021-10-28T08:44:22Z,  5000000.073, 0.364824
2021-10-28T08:44:23Z,  5000000.085, 0.394488
2021-10-28T08:44:24Z,  5000000.114, 0.388688
2021-10-28T08:44:25Z,  5000000.136, 0.392397
2021-10-28T08:44:26Z,  5000000.130, 0.426852
2021-10-28T08:44:27Z,  5000000.127, 0.480450
2021-10-28T08:44:28Z,  5000000.115, 0.523746
2021-10-28T08:44:29Z,  5000000.129, 0.532594
2021-10-28T08:44:30Z,  5000000.136, 0.538656
2021-10-28T08:44:31Z,  5000000.128, 0.560224
2021-10-28T08:44:32Z,  5000000.124, 0.602420
2021-10-28T08:44:33Z,  5000000.111, 0.618622
2021-10-28T08:44:34Z,  5000000.122, 0.596221
2021-10-28T08:44:35Z,  5000000.132, 0.561088
2021-10-28T08:44:36Z,  5000000.122, 0.540600
2021-10-28T08:44:37Z,  5000000.114, 0.543892
2021-10-28T08:44:38Z,  5000000.117, 0.548849
2021-10-28T08:44:39Z,  5000000.112, 0.536045
2021-10-28T08:44:40Z,  5000000.121, 0.518241
2021-10-28T08:44:41Z,  5000000.123, 0.527582
2021-10-28T08:44:42Z,  5000000.112, 0.546323
2021-10-28T08:44:43Z,  5000000.106, 0.554089
2021-10-28T08:44:44Z,  5000000.115, 0.538104
2021-10-28T08:44:45Z,  5000000.118, 0.514119
2021-10-28T08:44:46Z,  5000000.108, 0.509605
2021-10-28T08:44:47Z,  5000000.104, 0.501219
2021-10-28T08:44:48Z,  5000000.094, 0.456699
2021-10-28T08:44:49Z,  5000000.102, 0.381531
2021-10-28T08:44:50Z,  5000000.122, 0.302230
2021-10-28T08:44:51Z,  5000000.124, 0.270009
2021-10-28T08:44:52Z,  5000000.123, 0.282347
2021-10-28T08:44:53Z,  5000000.109, 0.289822
2021-10-28T08:44:54Z,  5000000.107, 0.294964
2021-10-28T08:44:55Z,  5000000.092, 0.285776
2021-10-28T08:44:56Z,  5000000.079, 0.286609
2021-10-28T08:44:57Z,  5000000.062, 0.294437
2021-10-28T08:44:58Z,  5000000.087, 0.265356
2021-10-28T08:44:59Z,  5000000.133, 0.207870
2021-10-28T08:45:00Z,  5000000.127, 0.166947
2021-10-28T08:45:01Z,  5000000.128, 0.164438
2021-10-28T08:45:02Z,  5000000.086, 0.195535
2021-10-28T08:45:03Z,  5000000.063, 0.218122
2021-10-28T08:45:05Z,  5000000.141, 0.204103
2021-10-28T08:45:06Z,  5000000.137, 0.184929
2021-10-28T08:45:07Z,  5000000.123, 0.184929
2021-10-28T08:45:08Z,  5000000.085, 0.214759
2021-10-28T08:45:09Z,  5000000.071, 0.235159
2021-10-28T08:45:10Z,  5000000.105, 0.240303
2021-10-28T08:45:11Z,  5000000.122, 0.255345
2021-10-28T08:45:12Z,  5000000.131, 0.299456
2021-10-28T08:45:13Z,  5000000.099, 0.367771
2021-10-28T08:45:14Z,  5000000.083, 0.421703
2021-10-28T08:45:15Z,  5000000.107, 0.438732
2021-10-28T08:45:16Z,  5000000.119, 0.436539
2021-10-28T08:45:17Z,  5000000.110, 0.428512
2021-10-28T08:45:18Z,  5000000.108, 0.421898
2021-10-28T08:45:19Z,  5000000.089, 0.404612
2021-10-28T08:45:20Z,  5000000.099, 0.359404
2021-10-28T08:45:21Z,  5000000.098, 0.317300
2021-10-28T08:45:22Z,  5000000.098, 0.291971
2021-10-28T08:45:23Z,  5000000.086, 0.297448
2021-10-28T08:45:24Z,  5000000.084, 0.338566
2021-10-28T08:45:25Z,  5000000.110, 0.384872
2021-10-28T08:45:26Z,  5000000.114, 0.426763
2021-10-28T08:45:27Z,  5000000.131, 0.501307
2021-10-28T08:45:28Z,  5000000.116, 0.584506
2021-10-28T08:45:29Z,  5000000.094, 0.672189
2021-10-28T08:45:30Z,  5000000.087, 0.738230
2021-10-28T08:45:31Z,  5000000.092, 0.717345
2021-10-28T08:45:32Z,  5000000.106, 0.668057
2021-10-28T08:45:33Z,  5000000.111, 0.650676
2021-10-28T08:45:34Z,  5000000.107, 0.660369
2021-10-28T08:45:35Z,  5000000.094, 0.696392
2021-10-28T08:45:36Z,  5000000.084, 0.682604
2021-10-28T08:45:37Z,  5000000.102, 0.597626
2021-10-28T08:45:38Z,  5000000.107, 0.531724
2021-10-28T08:45:39Z,  5000000.107, 0.512839
