#,2021-10-28T00:00:00Z,N0000036,FN42hp,42.637539,-71.384285,33,North Chelmsford MA,G1,WWV10
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000036
# Callsign                 KB1HFT
# Grid Square              FN42hp
# Lat, Long, Elv           42.637539,-71.384285,33
# City State               North Chelmsford MA
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  40m Inverted Vee
# Frequency Standard       LB GPSDO
# System Info              RasPi4B, Raspias OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       WWV10
#
#######################################
UTC,Freq,Vpk
2021-10-28T13:10:56Z, 10000000.277, 0.021644
2021-10-28T13:10:57Z, 10000000.413, 0.022582
2021-10-28T13:10:58Z, 10000000.551, 0.025791
2021-10-28T13:10:59Z, 10000000.661, 0.025172
2021-10-28T13:11:00Z, 10000000.717, 0.028297
2021-10-28T13:11:01Z, 10000000.676, 0.032742
2021-10-28T13:11:02Z, 10000000.693, 0.030223
2021-10-28T13:11:04Z, 10000000.670, 0.037730
2021-10-28T13:11:05Z, 10000000.695, 0.038282
2021-10-28T13:11:06Z, 10000000.634, 0.040811
2021-10-28T13:11:07Z, 10000000.693, 0.041146
2021-10-28T13:11:08Z, 10000000.619, 0.036792
2021-10-28T13:11:09Z, 10000000.519, 0.028385
2021-10-28T13:11:10Z, 10000000.651, 0.021278
2021-10-28T13:11:11Z, 10000000.517, 0.021531
2021-10-28T13:11:12Z, 10000000.655, 0.017472
2021-10-28T13:11:13Z, 10000000.682, 0.021477
2021-10-28T13:11:14Z, 10000000.678, 0.020516
2021-10-28T13:11:15Z, 10000000.711, 0.023484
2021-10-28T13:11:16Z, 10000000.654, 0.026793
2021-10-28T13:11:17Z, 10000000.671, 0.026046
2021-10-28T13:11:18Z, 10000000.589, 0.031320
2021-10-28T13:11:19Z, 10000000.648, 0.030295
2021-10-28T13:11:20Z, 10000000.626, 0.033037
2021-10-28T13:11:21Z, 10000000.700, 0.033858
2021-10-28T13:11:22Z, 10000000.662, 0.037642
2021-10-28T13:11:23Z, 10000000.532, 0.034782
2021-10-28T13:11:24Z, 10000000.370, 0.031350
2021-10-28T13:11:25Z, 10000000.272, 0.032848
2021-10-28T13:11:26Z, 10000000.416, 0.027547
2021-10-28T13:11:27Z, 10000000.493, 0.033455
2021-10-28T13:11:28Z, 10000000.489, 0.038284
2021-10-28T13:11:29Z, 10000000.492, 0.038422
2021-10-28T13:11:30Z, 10000000.342, 0.048586
2021-10-28T13:11:31Z, 10000000.227, 0.042756
2021-10-28T13:11:32Z, 10000000.326, 0.052867
2021-10-28T13:11:33Z, 10000000.457, 0.051818
2021-10-28T13:11:34Z, 10000000.485, 0.046979
2021-10-28T13:11:35Z, 10000000.576, 0.052324
2021-10-28T13:11:36Z, 10000000.705, 0.039706
2021-10-28T13:11:37Z, 10000000.602, 0.043531
2021-10-28T13:11:38Z, 10000000.696, 0.040945
2021-10-28T13:11:39Z, 10000000.719, 0.043766
2021-10-28T13:11:40Z, 10000000.712, 0.043024
2021-10-28T13:11:41Z, 10000000.674, 0.036759
2021-10-28T13:11:42Z, 10000000.635, 0.041185
2021-10-28T13:11:43Z, 10000000.721, 0.030792
2021-10-28T13:11:44Z, 10000000.687, 0.031807
2021-10-28T13:11:45Z, 10000000.693, 0.032050
2021-10-28T13:11:47Z, 10000000.603, 0.026910
2021-10-28T13:11:48Z, 10000000.443, 0.026640
2021-10-28T13:11:49Z, 10000000.304, 0.027821
2021-10-28T13:11:50Z, 10000000.245, 0.027420
2021-10-28T13:11:51Z, 10000000.250, 0.032415
2021-10-28T13:11:52Z, 10000000.251, 0.036511
2021-10-28T13:11:53Z, 10000000.277, 0.042234
2021-10-28T13:11:54Z, 10000000.291, 0.045229
2021-10-28T13:11:55Z, 10000000.258, 0.042401
2021-10-28T13:11:56Z, 10000000.334, 0.048479
2021-10-28T13:11:57Z, 10000000.280, 0.040925
2021-10-28T13:11:58Z, 10000000.335, 0.044410
2021-10-28T13:11:59Z, 10000000.305, 0.044011
2021-10-28T13:12:00Z, 10000000.266, 0.038914
2021-10-28T13:12:01Z, 10000000.357, 0.040930
2021-10-28T13:12:02Z, 10000000.263, 0.035876
2021-10-28T13:12:03Z, 10000000.264, 0.036535
2021-10-28T13:12:04Z, 10000000.277, 0.032174
2021-10-28T13:12:05Z, 10000000.317, 0.029947
2021-10-28T13:12:06Z, 10000000.231, 0.023135
2021-10-28T13:12:07Z, 10000000.303, 0.022453
2021-10-28T13:12:08Z, 10000000.454, 0.020185
2021-10-28T13:12:09Z, 10000000.525, 0.020162
2021-10-28T13:12:10Z, 10000000.562, 0.020584
2021-10-28T13:12:11Z, 10000000.684, 0.014825
2021-10-28T13:12:12Z, 10000000.604, 0.013942
2021-10-28T13:12:13Z, 10000000.602, 0.011285
2021-10-28T13:12:14Z, 10000000.728, 0.011187
2021-10-28T13:12:15Z, 10000000.675, 0.012795
2021-10-28T13:12:16Z, 10000000.716, 0.017210
2021-10-28T13:12:17Z, 10000000.705, 0.022037
2021-10-28T13:12:18Z, 10000000.687, 0.025171
2021-10-28T13:12:19Z, 10000000.743, 0.025884
2021-10-28T13:12:20Z, 10000000.695, 0.034412
2021-10-28T13:12:21Z, 10000000.686, 0.038689
2021-10-28T13:12:22Z, 10000000.768, 0.046124
2021-10-28T13:12:23Z, 10000000.653, 0.065746
2021-10-28T13:12:24Z, 10000000.779, 0.062053
2021-10-28T13:12:25Z, 10000000.673, 0.079904
2021-10-28T13:12:26Z, 10000000.644, 0.075982
2021-10-28T13:12:27Z, 10000000.547, 0.060889
2021-10-28T13:12:28Z, 10000000.396, 0.066304
2021-10-28T13:12:30Z, 10000000.403, 0.051457
2021-10-28T13:12:31Z, 10000000.615, 0.046109
2021-10-28T13:12:32Z, 10000000.643, 0.051556
2021-10-28T13:12:33Z, 10000000.670, 0.052897
2021-10-28T13:12:34Z, 10000000.701, 0.053211
2021-10-28T13:12:35Z, 10000000.659, 0.058696
2021-10-28T13:12:36Z, 10000000.643, 0.068095
2021-10-28T13:12:37Z, 10000000.734, 0.060510
2021-10-28T13:12:38Z, 10000000.668, 0.066362
2021-10-28T13:12:39Z, 10000000.606, 0.071624
2021-10-28T13:12:40Z, 10000000.470, 0.051534
2021-10-28T13:12:41Z, 10000000.352, 0.057266
2021-10-28T13:12:42Z, 10000000.269, 0.045312
2021-10-28T13:12:43Z, 10000000.235, 0.036795
2021-10-28T13:12:44Z, 10000000.361, 0.041850
2021-10-28T13:12:45Z, 10000000.449, 0.030496
2021-10-28T13:12:46Z, 10000000.572, 0.037725
2021-10-28T13:12:47Z, 10000000.623, 0.034546
2021-10-28T13:12:48Z, 10000000.671, 0.028465
2021-10-28T13:12:49Z, 10000000.623, 0.032161
2021-10-28T13:12:50Z, 10000000.662, 0.027972
2021-10-28T13:12:51Z, 10000000.682, 0.031252
2021-10-28T13:12:52Z, 10000000.623, 0.035759
2021-10-28T13:12:53Z, 10000000.553, 0.037624
2021-10-28T13:12:54Z, 10000000.407, 0.037329
2021-10-28T13:12:55Z, 10000000.327, 0.039051
2021-10-28T13:12:56Z, 10000000.343, 0.042990
2021-10-28T13:12:57Z, 10000000.274, 0.037069
2021-10-28T13:12:58Z, 10000000.349, 0.039149
2021-10-28T13:12:59Z, 10000000.333, 0.036458
2021-10-28T13:13:00Z, 10000000.293, 0.030116
2021-10-28T13:13:01Z, 10000000.375, 0.030626
2021-10-28T13:13:02Z, 10000000.316, 0.026795
2021-10-28T13:13:03Z, 10000000.339, 0.025866
2021-10-28T13:13:04Z, 10000000.346, 0.026183
2021-10-28T13:13:05Z, 10000000.304, 0.027144
2021-10-28T13:13:06Z, 10000000.317, 0.025990
2021-10-28T13:13:07Z, 10000000.333, 0.023409
2021-10-28T13:13:08Z, 10000000.297, 0.021532
2021-10-28T13:13:09Z, 10000000.345, 0.025107
2021-10-28T13:13:10Z, 10000000.410, 0.028474
2021-10-28T13:13:12Z, 10000000.304, 0.028608
2021-10-28T13:13:13Z, 10000000.370, 0.032867
2021-10-28T13:13:14Z, 10000000.483, 0.027253
2021-10-28T13:13:15Z, 10000000.488, 0.031593
2021-10-28T13:13:16Z, 10000000.625, 0.040639
2021-10-28T13:13:17Z, 10000000.752, 0.037077
2021-10-28T13:13:18Z, 10000000.649, 0.046845
2021-10-28T13:13:19Z, 10000000.568, 0.041155
2021-10-28T13:13:20Z, 10000000.556, 0.035189
2021-10-28T13:13:21Z, 10000000.358, 0.035398
2021-10-28T13:13:22Z, 10000000.320, 0.031729
2021-10-28T13:13:23Z, 10000000.368, 0.038423
2021-10-28T13:13:24Z, 10000000.315, 0.040976
2021-10-28T13:13:25Z, 10000000.355, 0.046074
2021-10-28T13:13:26Z, 10000000.335, 0.043978
2021-10-28T13:13:27Z, 10000000.330, 0.042493
2021-10-28T13:13:28Z, 10000000.391, 0.041853
2021-10-28T13:13:29Z, 10000000.319, 0.034244
2021-10-28T13:13:30Z, 10000000.375, 0.036422
2021-10-28T13:13:31Z, 10000000.411, 0.033877
2021-10-28T13:13:32Z, 10000000.323, 0.029669
2021-10-28T13:13:33Z, 10000000.431, 0.038600
2021-10-28T13:13:34Z, 10000000.388, 0.041398
2021-10-28T13:13:35Z, 10000000.340, 0.046983
2021-10-28T13:13:36Z, 10000000.424, 0.061909
2021-10-28T13:13:37Z, 10000000.360, 0.061400
2021-10-28T13:13:38Z, 10000000.374, 0.064784
2021-10-28T13:13:39Z, 10000000.412, 0.069942
2021-10-28T13:13:40Z, 10000000.359, 0.059702
2021-10-28T13:13:41Z, 10000000.418, 0.065703
2021-10-28T13:13:42Z, 10000000.425, 0.067489
2021-10-28T13:13:43Z, 10000000.380, 0.061562
2021-10-28T13:13:44Z, 10000000.421, 0.072152
2021-10-28T13:13:45Z, 10000000.400, 0.069052
2021-10-28T13:13:46Z, 10000000.384, 0.062032
2021-10-28T13:13:47Z, 10000000.415, 0.067050
2021-10-28T13:13:48Z, 10000000.409, 0.064206
2021-10-28T13:13:49Z, 10000000.398, 0.062653
2021-10-28T13:13:50Z, 10000000.397, 0.062110
2021-10-28T13:13:51Z, 10000000.383, 0.052630
2021-10-28T13:13:52Z, 10000000.390, 0.042857
2021-10-28T13:13:54Z, 10000000.434, 0.032480
2021-10-28T13:13:55Z, 10000000.547, 0.027604
2021-10-28T13:13:56Z, 10000000.623, 0.021776
2021-10-28T13:13:57Z, 10000000.699, 0.019764
2021-10-28T13:13:58Z, 10000000.700, 0.025302
2021-10-28T13:13:59Z, 10000000.587, 0.032613
2021-10-28T13:14:00Z, 10000000.461, 0.038083
2021-10-28T13:14:01Z, 10000000.394, 0.047514
2021-10-28T13:14:02Z, 10000000.356, 0.050162
2021-10-28T13:14:03Z, 10000000.343, 0.046476
2021-10-28T13:14:04Z, 10000000.414, 0.051710
2021-10-28T13:14:05Z, 10000000.388, 0.045022
2021-10-28T13:14:06Z, 10000000.366, 0.037543
2021-10-28T13:14:07Z, 10000000.407, 0.038472
2021-10-28T13:14:08Z, 10000000.381, 0.028385
2021-10-28T13:14:09Z, 10000000.375, 0.026519
2021-10-28T13:14:10Z, 10000000.395, 0.032441
2021-10-28T13:14:11Z, 10000000.377, 0.040358
2021-10-28T13:14:12Z, 10000000.381, 0.049694
2021-10-28T13:14:13Z, 10000000.387, 0.057291
2021-10-28T13:14:14Z, 10000000.388, 0.059449
2021-10-28T13:14:15Z, 10000000.376, 0.059723
2021-10-28T13:14:16Z, 10000000.401, 0.061546
2021-10-28T13:14:17Z, 10000000.397, 0.061048
2021-10-28T13:14:18Z, 10000000.396, 0.058003
2021-10-28T13:14:19Z, 10000000.402, 0.054393
2021-10-28T13:14:20Z, 10000000.401, 0.057061
2021-10-28T13:14:21Z, 10000000.400, 0.062750
2021-10-28T13:14:22Z, 10000000.379, 0.067263
2021-10-28T13:14:23Z, 10000000.380, 0.070057
2021-10-28T13:14:24Z, 10000000.402, 0.070143
2021-10-28T13:14:25Z, 10000000.415, 0.062613
2021-10-28T13:14:26Z, 10000000.407, 0.054551
2021-10-28T13:14:27Z, 10000000.407, 0.049335
2021-10-28T13:14:28Z, 10000000.426, 0.043585
2021-10-28T13:14:29Z, 10000000.371, 0.036017
2021-10-28T13:14:30Z, 10000000.433, 0.038354
2021-10-28T13:14:31Z, 10000000.446, 0.040090
2021-10-28T13:14:32Z, 10000000.399, 0.040799
2021-10-28T13:14:33Z, 10000000.433, 0.046244
2021-10-28T13:14:34Z, 10000000.377, 0.047061
2021-10-28T13:14:35Z, 10000000.407, 0.044620
2021-10-28T13:14:36Z, 10000000.557, 0.039378
2021-10-28T13:14:38Z, 10000000.649, 0.035727
2021-10-28T13:14:39Z, 10000000.678, 0.027336
2021-10-28T13:14:40Z, 10000000.622, 0.021386
2021-10-28T13:14:41Z, 10000000.523, 0.024642
2021-10-28T13:14:42Z, 10000000.428, 0.025140
2021-10-28T13:14:43Z, 10000000.406, 0.024721
2021-10-28T13:14:44Z, 10000000.426, 0.026162
2021-10-28T13:14:45Z, 10000000.376, 0.025876
2021-10-28T13:14:46Z, 10000000.385, 0.028799
2021-10-28T13:14:47Z, 10000000.428, 0.033069
2021-10-28T13:14:48Z, 10000000.547, 0.028760
2021-10-28T13:14:49Z, 10000000.617, 0.030285
2021-10-28T13:14:50Z, 10000000.659, 0.031436
2021-10-28T13:14:51Z, 10000000.662, 0.030873
2021-10-28T13:14:52Z, 10000000.587, 0.029990
2021-10-28T13:14:53Z, 10000000.614, 0.026100
2021-10-28T13:14:54Z, 10000000.584, 0.025862
2021-10-28T13:14:55Z, 10000000.576, 0.035220
2021-10-28T13:14:56Z, 10000000.461, 0.038251
2021-10-28T13:14:57Z, 10000000.340, 0.039629
2021-10-28T13:14:58Z, 10000000.315, 0.045447
2021-10-28T13:14:59Z, 10000000.285, 0.043937
2021-10-28T13:15:00Z, 10000000.311, 0.050895
2021-10-28T13:15:01Z, 10000000.379, 0.057862
2021-10-28T13:15:02Z, 10000000.338, 0.047538
2021-10-28T13:15:03Z, 10000000.351, 0.044240
2021-10-28T13:15:04Z, 10000000.366, 0.041091
2021-10-28T13:15:05Z, 10000000.449, 0.030152
2021-10-28T13:15:06Z, 10000000.529, 0.026957
2021-10-28T13:15:07Z, 10000000.541, 0.027312
2021-10-28T13:15:08Z, 10000000.678, 0.022455
2021-10-28T13:15:09Z, 10000000.626, 0.032113
2021-10-28T13:15:10Z, 10000000.592, 0.040787
2021-10-28T13:15:11Z, 10000000.597, 0.039915
2021-10-28T13:15:12Z, 10000000.411, 0.041559
2021-10-28T13:15:13Z, 10000000.388, 0.040701
2021-10-28T13:15:14Z, 10000000.551, 0.033754
2021-10-28T13:15:15Z, 10000000.578, 0.031809
2021-10-28T13:15:16Z, 10000000.613, 0.031649
2021-10-28T13:15:17Z, 10000000.528, 0.020889
2021-10-28T13:15:18Z, 10000000.408, 0.018794
2021-10-28T13:15:20Z, 10000000.436, 0.016018
2021-10-28T13:15:21Z, 10000000.450, 0.016991
2021-10-28T13:15:22Z, 10000000.581, 0.022815
2021-10-28T13:15:23Z, 10000000.602, 0.024189
2021-10-28T13:15:24Z, 10000000.580, 0.029731
2021-10-28T13:15:25Z, 10000000.611, 0.039117
2021-10-28T13:15:26Z, 10000000.542, 0.044706
2021-10-28T13:15:27Z, 10000000.575, 0.048240
2021-10-28T13:15:28Z, 10000000.625, 0.048752
2021-10-28T13:15:29Z, 10000000.644, 0.044024
2021-10-28T13:15:30Z, 10000000.657, 0.035674
2021-10-28T13:15:31Z, 10000000.628, 0.034449
2021-10-28T13:15:32Z, 10000000.644, 0.030522
2021-10-28T13:15:33Z, 10000000.647, 0.035999
2021-10-28T13:15:34Z, 10000000.666, 0.051572
2021-10-28T13:15:35Z, 10000000.630, 0.064264
2021-10-28T13:15:36Z, 10000000.592, 0.071235
2021-10-28T13:15:37Z, 10000000.589, 0.062612
2021-10-28T13:15:38Z, 10000000.602, 0.051821
2021-10-28T13:15:39Z, 10000000.584, 0.044409
2021-10-28T13:15:40Z, 10000000.592, 0.041957
2021-10-28T13:15:41Z, 10000000.590, 0.048943
2021-10-28T13:15:42Z, 10000000.608, 0.050575
2021-10-28T13:15:43Z, 10000000.643, 0.046776
2021-10-28T13:15:44Z, 10000000.643, 0.041083
2021-10-28T13:15:45Z, 10000000.624, 0.034129
2021-10-28T13:15:46Z, 10000000.579, 0.033474
2021-10-28T13:15:47Z, 10000000.559, 0.036026
2021-10-28T13:15:48Z, 10000000.623, 0.031429
2021-10-28T13:15:49Z, 10000000.620, 0.027349
2021-10-28T13:15:50Z, 10000000.595, 0.019892
2021-10-28T13:15:51Z, 10000000.631, 0.011334
2021-10-28T13:15:52Z, 10000000.550, 0.018027
2021-10-28T13:15:53Z, 10000000.557, 0.027423
2021-10-28T13:15:54Z, 10000000.579, 0.029692
2021-10-28T13:15:55Z, 10000000.628, 0.037740
2021-10-28T13:15:56Z, 10000000.584, 0.033211
2021-10-28T13:15:57Z, 10000000.491, 0.023128
2021-10-28T13:15:58Z, 10000000.495, 0.022476
2021-10-28T13:15:59Z, 10000000.522, 0.020093
2021-10-28T13:16:00Z, 10000000.545, 0.024498
2021-10-28T13:16:01Z, 10000000.639, 0.036316
2021-10-28T13:16:03Z, 10000000.565, 0.044771
2021-10-28T13:16:04Z, 10000000.550, 0.047022
2021-10-28T13:16:05Z, 10000000.561, 0.046140
2021-10-28T13:16:06Z, 10000000.552, 0.039291
2021-10-28T13:16:07Z, 10000000.578, 0.033313
2021-10-28T13:16:08Z, 10000000.532, 0.027872
2021-10-28T13:16:09Z, 10000000.550, 0.024430
2021-10-28T13:16:10Z, 10000000.569, 0.025237
2021-10-28T13:16:11Z, 10000000.557, 0.030812
2021-10-28T13:16:12Z, 10000000.596, 0.038655
2021-10-28T13:16:13Z, 10000000.575, 0.043313
2021-10-28T13:16:14Z, 10000000.580, 0.047575
2021-10-28T13:16:15Z, 10000000.548, 0.048324
2021-10-28T13:16:16Z, 10000000.531, 0.050032
2021-10-28T13:16:17Z, 10000000.530, 0.056416
2021-10-28T13:16:18Z, 10000000.542, 0.058118
2021-10-28T13:16:19Z, 10000000.542, 0.057163
2021-10-28T13:16:20Z, 10000000.530, 0.051897
2021-10-28T13:16:21Z, 10000000.511, 0.042364
2021-10-28T13:16:22Z, 10000000.491, 0.031785
2021-10-28T13:16:23Z, 10000000.481, 0.023174
2021-10-28T13:16:24Z, 10000000.505, 0.021529
2021-10-28T13:16:25Z, 10000000.496, 0.022647
2021-10-28T13:16:26Z, 10000000.436, 0.023145
2021-10-28T13:16:27Z, 10000000.336, 0.022141
2021-10-28T13:16:28Z, 10000000.317, 0.024742
2021-10-28T13:16:29Z, 10000000.337, 0.031127
2021-10-28T13:16:30Z, 10000000.367, 0.038612
2021-10-28T13:16:31Z, 10000000.459, 0.043078
2021-10-28T13:16:32Z, 10000000.403, 0.034862
2021-10-28T13:16:33Z, 10000000.366, 0.025923
2021-10-28T13:16:34Z, 10000000.383, 0.021918
2021-10-28T13:16:35Z, 10000000.363, 0.020111
2021-10-28T13:16:36Z, 10000000.358, 0.022010
2021-10-28T13:16:37Z, 10000000.387, 0.029346
2021-10-28T13:16:38Z, 10000000.399, 0.033123
2021-10-28T13:16:39Z, 10000000.436, 0.035968
2021-10-28T13:16:40Z, 10000000.496, 0.042470
2021-10-28T13:16:41Z, 10000000.527, 0.038448
2021-10-28T13:16:42Z, 10000000.568, 0.033378
2021-10-28T13:16:43Z, 10000000.536, 0.029115
2021-10-28T13:16:45Z, 10000000.561, 0.022562
2021-10-28T13:16:46Z, 10000000.545, 0.025131
2021-10-28T13:16:47Z, 10000000.542, 0.030609
2021-10-28T13:16:48Z, 10000000.556, 0.030388
2021-10-28T13:16:49Z, 10000000.533, 0.027956
2021-10-28T13:16:50Z, 10000000.508, 0.026167
2021-10-28T13:16:51Z, 10000000.489, 0.031245
2021-10-28T13:16:52Z, 10000000.542, 0.043154
2021-10-28T13:16:53Z, 10000000.558, 0.047987
2021-10-28T13:16:54Z, 10000000.594, 0.049104
2021-10-28T13:16:55Z, 10000000.578, 0.048784
2021-10-28T13:16:56Z, 10000000.572, 0.052887
2021-10-28T13:16:57Z, 10000000.520, 0.063949
2021-10-28T13:16:58Z, 10000000.510, 0.072081
2021-10-28T13:16:59Z, 10000000.494, 0.066788
2021-10-28T13:17:00Z, 10000000.491, 0.054594
2021-10-28T13:17:01Z, 10000000.584, 0.038684
2021-10-28T13:17:02Z, 10000000.588, 0.030408
2021-10-28T13:17:03Z, 10000000.624, 0.034897
2021-10-28T13:17:04Z, 10000000.615, 0.043256
2021-10-28T13:17:05Z, 10000000.546, 0.057345
2021-10-28T13:17:06Z, 10000000.542, 0.061253
2021-10-28T13:17:07Z, 10000000.540, 0.053972
2021-10-28T13:17:08Z, 10000000.576, 0.045929
2021-10-28T13:17:09Z, 10000000.546, 0.037387
2021-10-28T13:17:10Z, 10000000.556, 0.037838
2021-10-28T13:17:11Z, 10000000.509, 0.040777
2021-10-28T13:17:12Z, 10000000.467, 0.042188
2021-10-28T13:17:13Z, 10000000.489, 0.039182
2021-10-28T13:17:14Z, 10000000.555, 0.029004
2021-10-28T13:17:15Z, 10000000.621, 0.029066
2021-10-28T13:17:16Z, 10000000.625, 0.033267
2021-10-28T13:17:17Z, 10000000.625, 0.038917
2021-10-28T13:17:18Z, 10000000.579, 0.047491
2021-10-28T13:17:19Z, 10000000.596, 0.050039
2021-10-28T13:17:20Z, 10000000.620, 0.043683
2021-10-28T13:17:21Z, 10000000.619, 0.039780
2021-10-28T13:17:22Z, 10000000.597, 0.037723
2021-10-28T13:17:23Z, 10000000.560, 0.035325
2021-10-28T13:17:24Z, 10000000.583, 0.035587
2021-10-28T13:17:25Z, 10000000.554, 0.033266
2021-10-28T13:17:26Z, 10000000.530, 0.033841
2021-10-28T13:17:28Z, 10000000.538, 0.041713
2021-10-28T13:17:29Z, 10000000.475, 0.051057
2021-10-28T13:17:30Z, 10000000.478, 0.059033
2021-10-28T13:17:31Z, 10000000.484, 0.066683
2021-10-28T13:17:32Z, 10000000.460, 0.064627
2021-10-28T13:17:33Z, 10000000.438, 0.056766
2021-10-28T13:17:34Z, 10000000.458, 0.049156
2021-10-28T13:17:35Z, 10000000.406, 0.032446
2021-10-28T13:17:36Z, 10000000.497, 0.021589
2021-10-28T13:17:37Z, 10000000.545, 0.022310
2021-10-28T13:17:38Z, 10000000.544, 0.033242
2021-10-28T13:17:39Z, 10000000.607, 0.048985
2021-10-28T13:17:40Z, 10000000.547, 0.055118
2021-10-28T13:17:41Z, 10000000.632, 0.052011
2021-10-28T13:17:42Z, 10000000.633, 0.046414
2021-10-28T13:17:43Z, 10000000.659, 0.036706
2021-10-28T13:17:44Z, 10000000.587, 0.030812
2021-10-28T13:17:45Z, 10000000.513, 0.027289
2021-10-28T13:17:46Z, 10000000.532, 0.025530
2021-10-28T13:17:47Z, 10000000.518, 0.028261
2021-10-28T13:17:48Z, 10000000.527, 0.034458
2021-10-28T13:17:49Z, 10000000.551, 0.042194
2021-10-28T13:17:50Z, 10000000.561, 0.039311
2021-10-28T13:17:51Z, 10000000.582, 0.038947
2021-10-28T13:17:52Z, 10000000.599, 0.042321
2021-10-28T13:17:53Z, 10000000.549, 0.040090
2021-10-28T13:17:54Z, 10000000.511, 0.039949
2021-10-28T13:17:55Z, 10000000.518, 0.039915
2021-10-28T13:17:56Z, 10000000.533, 0.040607
2021-10-28T13:17:57Z, 10000000.570, 0.046948
2021-10-28T13:17:58Z, 10000000.560, 0.058101
2021-10-28T13:17:59Z, 10000000.557, 0.067400
2021-10-28T13:18:00Z, 10000000.552, 0.066806
2021-10-28T13:18:01Z, 10000000.601, 0.056763
2021-10-28T13:18:02Z, 10000000.708, 0.041803
2021-10-28T13:18:03Z, 10000000.731, 0.030507
2021-10-28T13:18:04Z, 10000000.797, 0.022223
2021-10-28T13:18:05Z, 10000000.823, 0.019338
2021-10-28T13:18:06Z, 10000000.840, 0.017918
2021-10-28T13:18:07Z, 10000000.835, 0.020556
2021-10-28T13:18:08Z, 10000000.768, 0.031459
2021-10-28T13:18:09Z, 10000000.756, 0.040801
2021-10-28T13:18:11Z, 10000000.707, 0.045829
2021-10-28T13:18:12Z, 10000000.692, 0.050473
2021-10-28T13:18:13Z, 10000000.673, 0.055101
2021-10-28T13:18:14Z, 10000000.541, 0.051492
2021-10-28T13:18:15Z, 10000000.447, 0.050240
2021-10-28T13:18:16Z, 10000000.460, 0.042204
2021-10-28T13:18:17Z, 10000000.549, 0.028411
2021-10-28T13:18:18Z, 10000000.657, 0.034343
2021-10-28T13:18:19Z, 10000000.690, 0.039682
2021-10-28T13:18:20Z, 10000000.559, 0.036340
2021-10-28T13:18:21Z, 10000000.472, 0.041021
2021-10-28T13:18:22Z, 10000000.445, 0.041815
2021-10-28T13:18:23Z, 10000000.467, 0.039199
2021-10-28T13:18:24Z, 10000000.639, 0.044278
2021-10-28T13:18:25Z, 10000000.640, 0.049931
2021-10-28T13:18:26Z, 10000000.677, 0.050305
2021-10-28T13:18:27Z, 10000000.729, 0.046141
2021-10-28T13:18:28Z, 10000000.703, 0.042159
2021-10-28T13:18:29Z, 10000000.687, 0.031149
2021-10-28T13:18:30Z, 10000000.843, 0.021270
2021-10-28T13:18:31Z, 10000000.797, 0.024331
2021-10-28T13:18:32Z, 10000000.784, 0.031492
2021-10-28T13:18:33Z, 10000000.789, 0.046037
2021-10-28T13:18:34Z, 10000000.673, 0.054115
2021-10-28T13:18:35Z, 10000000.730, 0.050702
2021-10-28T13:18:36Z, 10000000.726, 0.048123
2021-10-28T13:18:37Z, 10000000.708, 0.036749
2021-10-28T13:18:38Z, 10000000.587, 0.028915
2021-10-28T13:18:39Z, 10000000.469, 0.030385
2021-10-28T13:18:40Z, 10000000.432, 0.025887
2021-10-28T13:18:41Z, 10000000.434, 0.029336
2021-10-28T13:18:42Z, 10000000.466, 0.034553
2021-10-28T13:18:43Z, 10000000.465, 0.036926
2021-10-28T13:18:44Z, 10000000.494, 0.040838
2021-10-28T13:18:45Z, 10000000.528, 0.038949
2021-10-28T13:18:46Z, 10000000.587, 0.034860
2021-10-28T13:18:47Z, 10000000.665, 0.032232
2021-10-28T13:18:48Z, 10000000.647, 0.036859
2021-10-28T13:18:49Z, 10000000.653, 0.039385
2021-10-28T13:18:50Z, 10000000.738, 0.038419
2021-10-28T13:18:51Z, 10000000.733, 0.042173
2021-10-28T13:18:52Z, 10000000.751, 0.047864
2021-10-28T13:18:54Z, 10000000.760, 0.057317
2021-10-28T13:18:55Z, 10000000.692, 0.064685
2021-10-28T13:18:56Z, 10000000.692, 0.059238
2021-10-28T13:18:57Z, 10000000.712, 0.045479
2021-10-28T13:18:58Z, 10000000.747, 0.033467
2021-10-28T13:18:59Z, 10000000.755, 0.032281
2021-10-28T13:19:00Z, 10000000.739, 0.035569
2021-10-28T13:19:01Z, 10000000.752, 0.033709
2021-10-28T13:19:02Z, 10000000.773, 0.031132
2021-10-28T13:19:03Z, 10000000.696, 0.024220
2021-10-28T13:19:04Z, 10000000.635, 0.017878
2021-10-28T13:19:05Z, 10000000.534, 0.017211
2021-10-28T13:19:06Z, 10000000.489, 0.022031
2021-10-28T13:19:07Z, 10000000.584, 0.026871
2021-10-28T13:19:08Z, 10000000.678, 0.032727
2021-10-28T13:19:09Z, 10000000.695, 0.045716
2021-10-28T13:19:10Z, 10000000.690, 0.049273
2021-10-28T13:19:11Z, 10000000.571, 0.047558
2021-10-28T13:19:12Z, 10000000.493, 0.042694
2021-10-28T13:19:13Z, 10000000.518, 0.035394
2021-10-28T13:19:14Z, 10000000.557, 0.034358
2021-10-28T13:19:15Z, 10000000.711, 0.034613
