#,2021-10-28T00:00:00Z,N0000004,EN91fl,41.493744, -81.578039, 300,Cleveland Hts Ohio,S1,CHU7
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000004
# Callsign                 AD8Y
# Grid Square              EN91fl
# Lat, Long, Elv           41.493744, -81.578039, 300
# City State               Cleveland Hts Ohio
# Radio1                   Kenwood TS-450S modified for external 20 MHz input
# Radio1ID                 S1
# Antenna                  Random vertical into attic
# Frequency Standard       Jackson Labs LTE Lite GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       CHU7
#
#######################################
UTC,Freq,Vpk
2021-10-28T03:12:31Z,  7849999.983, 0.002096
2021-10-28T03:12:32Z,  7849999.746, 0.002127
2021-10-28T03:12:33Z,  7850000.365, 0.002352
2021-10-28T03:12:34Z,  7850000.434, 0.002678
2021-10-28T03:12:35Z,  7850000.255, 0.003068
2021-10-28T03:12:36Z,  7850000.229, 0.003203
2021-10-28T03:12:37Z,  7849999.827, 0.003319
2021-10-28T03:12:38Z,  7850000.245, 0.003083
2021-10-28T03:12:39Z,  7850000.307, 0.002810
2021-10-28T03:12:41Z,  7850000.302, 0.002619
2021-10-28T03:12:42Z,  7850000.637, 0.002495
2021-10-28T03:12:43Z,  7850000.236, 0.002268
2021-10-28T03:12:44Z,  7850000.060, 0.002195
2021-10-28T03:12:45Z,  7849999.728, 0.002349
2021-10-28T03:12:46Z,  7849999.441, 0.002521
2021-10-28T03:12:47Z,  7849999.361, 0.002588
2021-10-28T03:12:48Z,  7849999.554, 0.002595
2021-10-28T03:12:49Z,  7849999.853, 0.002675
2021-10-28T03:12:50Z,  7849999.955, 0.002648
2021-10-28T03:12:51Z,  7850000.437, 0.002843
2021-10-28T03:12:52Z,  7850000.359, 0.002800
2021-10-28T03:12:53Z,  7850000.188, 0.002543
2021-10-28T03:12:54Z,  7849999.824, 0.002185
2021-10-28T03:12:55Z,  7849999.026, 0.002058
2021-10-28T03:12:56Z,  7849999.343, 0.002216
2021-10-28T03:12:57Z,  7849999.565, 0.002458
2021-10-28T03:12:58Z,  7849999.958, 0.002718
2021-10-28T03:12:59Z,  7850000.545, 0.002641
2021-10-28T03:13:00Z,  7850000.630, 0.002534
2021-10-28T03:13:01Z,  7850000.747, 0.002368
2021-10-28T03:13:02Z,  7850001.133, 0.002320
2021-10-28T03:13:03Z,  7850000.702, 0.002394
2021-10-28T03:13:04Z,  7850000.492, 0.002620
2021-10-28T03:13:05Z,  7850000.183, 0.002694
2021-10-28T03:13:06Z,  7849999.209, 0.002595
2021-10-28T03:13:07Z,  7849999.198, 0.002631
2021-10-28T03:13:08Z,  7849998.891, 0.002307
2021-10-28T03:13:09Z,  7849999.503, 0.002290
2021-10-28T03:13:10Z,  7849999.888, 0.002314
2021-10-28T03:13:11Z,  7850000.373, 0.002380
2021-10-28T03:13:12Z,  7850000.451, 0.002403
2021-10-28T03:13:13Z,  7850000.500, 0.002543
2021-10-28T03:13:14Z,  7850000.168, 0.002436
2021-10-28T03:13:15Z,  7849999.951, 0.002617
2021-10-28T03:13:16Z,  7849999.928, 0.002788
2021-10-28T03:13:17Z,  7849999.265, 0.002700
2021-10-28T03:13:18Z,  7849999.654, 0.002819
2021-10-28T03:13:19Z,  7849999.521, 0.002570
2021-10-28T03:13:20Z,  7849999.989, 0.002356
2021-10-28T03:13:21Z,  7849999.915, 0.002329
2021-10-28T03:13:23Z,  7849999.769, 0.002102
2021-10-28T03:13:24Z,  7850000.187, 0.002279
2021-10-28T03:13:25Z,  7849999.513, 0.002320
2021-10-28T03:13:26Z,  7850000.402, 0.002291
2021-10-28T03:13:27Z,  7850000.341, 0.002300
2021-10-28T03:13:28Z,  7849999.855, 0.002172
2021-10-28T03:13:29Z,  7850000.285, 0.002251
2021-10-28T03:13:30Z,  7849999.160, 0.002255
2021-10-28T03:13:31Z,  7849999.486, 0.002313
2021-10-28T03:13:32Z,  7849999.686, 0.002423
2021-10-28T03:13:33Z,  7849999.524, 0.002792
2021-10-28T03:13:34Z,  7849999.940, 0.002685
2021-10-28T03:13:35Z,  7849999.680, 0.002698
2021-10-28T03:13:36Z,  7849999.704, 0.002566
2021-10-28T03:13:37Z,  7850000.045, 0.002301
2021-10-28T03:13:38Z,  7850000.595, 0.002383
2021-10-28T03:13:39Z,  7850000.821, 0.002691
2021-10-28T03:13:40Z,  7850001.381, 0.002621
2021-10-28T03:13:41Z,  7850000.729, 0.002571
2021-10-28T03:13:42Z,  7850000.088, 0.002685
2021-10-28T03:13:43Z,  7850000.196, 0.002363
2021-10-28T03:13:44Z,  7849999.409, 0.002395
2021-10-28T03:13:45Z,  7849999.416, 0.002415
2021-10-28T03:13:46Z,  7850000.299, 0.002188
2021-10-28T03:13:47Z,  7850000.593, 0.002197
2021-10-28T03:13:48Z,  7850001.088, 0.002175
2021-10-28T03:13:49Z,  7850001.432, 0.002262
2021-10-28T03:13:50Z,  7850000.455, 0.002269
2021-10-28T03:13:51Z,  7850000.690, 0.002273
2021-10-28T03:13:52Z,  7850000.269, 0.002105
2021-10-28T03:13:53Z,  7849999.596, 0.002009
2021-10-28T03:13:54Z,  7849999.729, 0.002059
2021-10-28T03:13:55Z,  7849998.878, 0.002002
2021-10-28T03:13:56Z,  7849999.111, 0.002146
2021-10-28T03:13:57Z,  7850000.223, 0.002166
2021-10-28T03:13:58Z,  7850000.236, 0.002087
2021-10-28T03:13:59Z,  7850000.677, 0.002300
2021-10-28T03:14:00Z,  7850000.834, 0.002139
2021-10-28T03:14:01Z,  7850000.327, 0.002065
2021-10-28T03:14:02Z,  7850000.595, 0.002109
2021-10-28T03:14:03Z,  7850000.321, 0.002284
2021-10-28T03:14:04Z,  7850000.517, 0.002367
2021-10-28T03:14:06Z,  7850000.316, 0.002479
2021-10-28T03:14:07Z,  7850000.020, 0.002461
2021-10-28T03:14:08Z,  7849999.171, 0.002266
2021-10-28T03:14:09Z,  7849999.119, 0.002238
2021-10-28T03:14:10Z,  7849999.062, 0.002632
2021-10-28T03:14:11Z,  7849999.158, 0.002769
2021-10-28T03:14:12Z,  7849999.537, 0.002807
2021-10-28T03:14:13Z,  7849999.555, 0.002907
2021-10-28T03:14:14Z,  7849999.671, 0.002544
2021-10-28T03:14:15Z,  7849999.145, 0.002380
2021-10-28T03:14:16Z,  7849999.547, 0.002482
2021-10-28T03:14:17Z,  7849999.391, 0.002466
2021-10-28T03:14:18Z,  7849999.159, 0.002617
2021-10-28T03:14:19Z,  7849999.481, 0.002664
2021-10-28T03:14:20Z,  7849999.281, 0.002648
2021-10-28T03:14:21Z,  7849999.537, 0.002853
2021-10-28T03:14:22Z,  7849999.605, 0.002900
2021-10-28T03:14:23Z,  7849999.879, 0.002854
2021-10-28T03:14:24Z,  7849999.327, 0.002543
2021-10-28T03:14:25Z,  7849998.874, 0.002257
2021-10-28T03:14:26Z,  7849998.596, 0.002374
2021-10-28T03:14:27Z,  7849998.498, 0.002625
2021-10-28T03:14:28Z,  7849999.086, 0.002856
2021-10-28T03:14:29Z,  7849999.743, 0.002873
2021-10-28T03:14:30Z,  7850000.139, 0.002869
2021-10-28T03:14:31Z,  7850000.121, 0.002614
2021-10-28T03:14:32Z,  7850000.447, 0.002618
2021-10-28T03:14:33Z,  7850000.039, 0.002749
2021-10-28T03:14:34Z,  7849999.958, 0.002864
2021-10-28T03:14:35Z,  7849999.931, 0.003021
2021-10-28T03:14:36Z,  7850000.146, 0.002744
2021-10-28T03:14:37Z,  7849999.997, 0.002375
2021-10-28T03:14:38Z,  7849999.834, 0.002222
2021-10-28T03:14:39Z,  7849999.429, 0.002167
2021-10-28T03:14:40Z,  7849999.216, 0.002193
2021-10-28T03:14:41Z,  7849998.886, 0.002326
2021-10-28T03:14:42Z,  7849999.304, 0.002707
2021-10-28T03:14:43Z,  7849998.977, 0.002681
2021-10-28T03:14:44Z,  7849999.173, 0.002840
2021-10-28T03:14:45Z,  7849999.806, 0.002600
2021-10-28T03:14:46Z,  7850000.223, 0.002370
2021-10-28T03:14:47Z,  7850000.665, 0.002416
2021-10-28T03:14:49Z,  7850001.020, 0.002356
2021-10-28T03:14:50Z,  7850000.602, 0.002525
2021-10-28T03:14:51Z,  7850000.180, 0.002448
2021-10-28T03:14:52Z,  7849999.690, 0.002425
2021-10-28T03:14:53Z,  7849999.491, 0.002425
2021-10-28T03:14:54Z,  7849999.693, 0.002663
2021-10-28T03:14:55Z,  7849999.832, 0.002576
2021-10-28T03:14:56Z,  7850000.379, 0.002529
2021-10-28T03:14:57Z,  7850000.411, 0.002460
2021-10-28T03:14:58Z,  7850000.715, 0.002216
2021-10-28T03:14:59Z,  7850000.343, 0.002327
2021-10-28T03:15:00Z,  7850000.221, 0.002448
2021-10-28T03:15:01Z,  7850000.316, 0.002480
2021-10-28T03:15:02Z,  7850000.142, 0.002666
2021-10-28T03:15:03Z,  7850000.046, 0.002866
2021-10-28T03:15:04Z,  7849999.775, 0.003013
2021-10-28T03:15:05Z,  7849999.179, 0.003015
2021-10-28T03:15:06Z,  7849999.717, 0.002812
2021-10-28T03:15:07Z,  7849999.973, 0.002397
2021-10-28T03:15:08Z,  7850000.460, 0.002164
2021-10-28T03:15:09Z,  7850000.560, 0.002296
2021-10-28T03:15:10Z,  7850000.259, 0.002280
2021-10-28T03:15:11Z,  7850000.073, 0.002444
2021-10-28T03:15:12Z,  7849999.837, 0.002563
2021-10-28T03:15:13Z,  7850000.205, 0.002452
2021-10-28T03:15:14Z,  7850000.036, 0.002519
2021-10-28T03:15:15Z,  7850000.046, 0.002449
2021-10-28T03:15:16Z,  7849999.499, 0.002446
2021-10-28T03:15:17Z,  7849999.437, 0.002340
2021-10-28T03:15:18Z,  7849999.229, 0.002284
2021-10-28T03:15:19Z,  7849999.341, 0.002261
2021-10-28T03:15:20Z,  7849999.541, 0.002337
2021-10-28T03:15:21Z,  7849999.636, 0.002493
2021-10-28T03:15:22Z,  7849999.990, 0.002690
2021-10-28T03:15:23Z,  7849999.586, 0.002545
2021-10-28T03:15:24Z,  7849999.145, 0.002435
2021-10-28T03:15:25Z,  7849999.155, 0.002618
2021-10-28T03:15:26Z,  7849999.062, 0.002694
2021-10-28T03:15:27Z,  7849999.180, 0.002875
2021-10-28T03:15:28Z,  7849999.380, 0.003055
2021-10-28T03:15:29Z,  7849999.347, 0.002732
2021-10-28T03:15:31Z,  7849999.576, 0.002516
2021-10-28T03:15:32Z,  7850000.120, 0.002475
2021-10-28T03:15:33Z,  7850000.273, 0.002470
2021-10-28T03:15:34Z,  7849999.840, 0.002532
2021-10-28T03:15:35Z,  7849999.190, 0.002693
2021-10-28T03:15:36Z,  7849999.785, 0.002684
2021-10-28T03:15:37Z,  7850000.111, 0.002609
2021-10-28T03:15:38Z,  7850000.590, 0.002405
2021-10-28T03:15:39Z,  7850001.044, 0.002481
2021-10-28T03:15:40Z,  7850000.482, 0.002409
2021-10-28T03:15:41Z,  7850000.575, 0.002387
2021-10-28T03:15:42Z,  7850000.493, 0.002425
2021-10-28T03:15:43Z,  7850000.439, 0.002246
2021-10-28T03:15:44Z,  7850000.522, 0.002294
2021-10-28T03:15:45Z,  7850000.019, 0.002503
2021-10-28T03:15:46Z,  7850000.410, 0.002566
2021-10-28T03:15:47Z,  7850000.216, 0.002704
2021-10-28T03:15:48Z,  7850000.065, 0.002796
2021-10-28T03:15:49Z,  7849999.706, 0.002663
2021-10-28T03:15:50Z,  7849999.541, 0.002670
2021-10-28T03:15:51Z,  7849999.362, 0.002569
2021-10-28T03:15:52Z,  7849999.624, 0.002443
2021-10-28T03:15:53Z,  7850000.377, 0.002296
2021-10-28T03:15:54Z,  7849999.929, 0.001968
2021-10-28T03:15:55Z,  7849999.981, 0.001898
2021-10-28T03:15:56Z,  7850000.103, 0.001956
2021-10-28T03:15:57Z,  7849999.571, 0.002136
2021-10-28T03:15:58Z,  7849999.802, 0.002280
2021-10-28T03:15:59Z,  7849999.960, 0.002414
2021-10-28T03:16:00Z,  7849999.602, 0.002437
2021-10-28T03:16:01Z,  7849999.785, 0.002565
2021-10-28T03:16:02Z,  7849999.805, 0.002483
2021-10-28T03:16:03Z,  7849999.997, 0.002449
2021-10-28T03:16:04Z,  7850000.087, 0.002377
2021-10-28T03:16:05Z,  7850000.107, 0.002443
2021-10-28T03:16:06Z,  7850000.149, 0.002532
2021-10-28T03:16:07Z,  7850000.187, 0.002791
2021-10-28T03:16:08Z,  7850000.060, 0.002767
2021-10-28T03:16:09Z,  7850000.164, 0.002440
2021-10-28T03:16:10Z,  7850000.344, 0.002598
2021-10-28T03:16:11Z,  7850000.181, 0.002274
2021-10-28T03:16:12Z,  7850000.146, 0.002445
2021-10-28T03:16:14Z,  7850000.021, 0.002456
2021-10-28T03:16:15Z,  7849999.933, 0.002324
2021-10-28T03:16:16Z,  7849999.668, 0.002508
2021-10-28T03:16:17Z,  7849999.584, 0.002540
2021-10-28T03:16:18Z,  7849999.699, 0.002482
2021-10-28T03:16:19Z,  7849999.925, 0.002607
2021-10-28T03:16:20Z,  7850000.031, 0.002539
2021-10-28T03:16:21Z,  7850000.219, 0.002426
2021-10-28T03:16:22Z,  7850000.003, 0.002306
2021-10-28T03:16:23Z,  7850000.147, 0.002280
2021-10-28T03:16:24Z,  7849999.930, 0.002430
2021-10-28T03:16:25Z,  7850000.333, 0.002348
2021-10-28T03:16:26Z,  7850000.071, 0.002341
2021-10-28T03:16:27Z,  7849999.516, 0.002443
2021-10-28T03:16:28Z,  7849999.760, 0.002505
2021-10-28T03:16:29Z,  7849999.097, 0.002691
2021-10-28T03:16:30Z,  7849999.916, 0.002841
2021-10-28T03:16:31Z,  7849999.918, 0.002709
2021-10-28T03:16:32Z,  7849999.717, 0.002501
2021-10-28T03:16:33Z,  7849999.883, 0.002085
2021-10-28T03:16:34Z,  7850000.083, 0.002167
2021-10-28T03:16:35Z,  7849999.870, 0.002106
2021-10-28T03:16:36Z,  7850000.240, 0.002193
2021-10-28T03:16:37Z,  7850000.573, 0.002375
2021-10-28T03:16:38Z,  7850000.652, 0.002127
2021-10-28T03:16:39Z,  7850000.361, 0.002203
2021-10-28T03:16:40Z,  7850000.532, 0.002238
2021-10-28T03:16:41Z,  7850000.187, 0.002397
2021-10-28T03:16:42Z,  7850000.223, 0.002553
2021-10-28T03:16:43Z,  7850000.511, 0.002678
2021-10-28T03:16:44Z,  7850000.304, 0.002730
2021-10-28T03:16:45Z,  7850000.070, 0.002933
2021-10-28T03:16:46Z,  7850000.264, 0.002831
2021-10-28T03:16:47Z,  7849999.769, 0.002626
2021-10-28T03:16:48Z,  7849999.687, 0.002841
2021-10-28T03:16:49Z,  7849999.919, 0.002858
2021-10-28T03:16:50Z,  7850000.043, 0.002915
2021-10-28T03:16:51Z,  7850000.439, 0.002961
2021-10-28T03:16:52Z,  7850000.796, 0.002692
2021-10-28T03:16:53Z,  7850000.519, 0.002331
2021-10-28T03:16:54Z,  7849999.898, 0.002216
2021-10-28T03:16:56Z,  7849999.973, 0.002185
2021-10-28T03:16:57Z,  7849999.741, 0.002191
2021-10-28T03:16:58Z,  7850000.289, 0.002474
2021-10-28T03:16:59Z,  7850000.686, 0.002596
2021-10-28T03:17:00Z,  7850001.111, 0.002662
2021-10-28T03:17:01Z,  7850001.309, 0.002749
2021-10-28T03:17:02Z,  7850001.731, 0.002386
2021-10-28T03:17:03Z,  7850001.645, 0.002341
2021-10-28T03:17:04Z,  7850001.226, 0.002396
2021-10-28T03:17:05Z,  7850001.164, 0.002379
2021-10-28T03:17:06Z,  7850000.371, 0.002939
2021-10-28T03:17:07Z,  7850000.395, 0.003012
2021-10-28T03:17:08Z,  7850000.465, 0.002908
2021-10-28T03:17:09Z,  7850000.059, 0.002760
2021-10-28T03:17:10Z,  7850000.341, 0.002206
2021-10-28T03:17:11Z,  7850000.445, 0.002026
2021-10-28T03:17:12Z,  7849999.971, 0.002082
2021-10-28T03:17:13Z,  7849999.777, 0.002066
2021-10-28T03:17:14Z,  7849999.278, 0.002254
2021-10-28T03:17:15Z,  7849999.175, 0.002336
2021-10-28T03:17:16Z,  7849999.678, 0.002324
2021-10-28T03:17:17Z,  7849999.409, 0.002431
2021-10-28T03:17:18Z,  7849999.851, 0.002259
2021-10-28T03:17:19Z,  7849999.770, 0.002298
2021-10-28T03:17:20Z,  7849999.980, 0.002163
2021-10-28T03:17:21Z,  7850000.229, 0.002124
2021-10-28T03:17:22Z,  7849999.653, 0.002126
2021-10-28T03:17:23Z,  7849999.938, 0.001968
2021-10-28T03:17:24Z,  7850000.086, 0.002138
2021-10-28T03:17:25Z,  7849999.712, 0.002200
2021-10-28T03:17:26Z,  7849999.768, 0.002352
2021-10-28T03:17:27Z,  7849999.831, 0.002688
2021-10-28T03:17:28Z,  7849999.227, 0.002598
2021-10-28T03:17:29Z,  7849999.584, 0.003066
2021-10-28T03:17:30Z,  7849999.948, 0.002929
2021-10-28T03:17:31Z,  7849999.728, 0.002761
2021-10-28T03:17:32Z,  7849999.924, 0.002763
2021-10-28T03:17:33Z,  7849999.099, 0.002332
2021-10-28T03:17:34Z,  7849999.593, 0.002156
2021-10-28T03:17:35Z,  7850000.332, 0.002021
2021-10-28T03:17:36Z,  7850001.100, 0.001959
2021-10-28T03:17:37Z,  7850002.254, 0.002088
2021-10-28T03:17:39Z,  7850002.014, 0.002154
2021-10-28T03:17:40Z,  7850001.639, 0.002220
2021-10-28T03:17:41Z,  7850000.396, 0.002242
2021-10-28T03:17:42Z,  7849999.740, 0.002203
2021-10-28T03:17:43Z,  7849999.591, 0.002208
2021-10-28T03:17:44Z,  7849999.275, 0.002149
2021-10-28T03:17:45Z,  7850000.091, 0.002125
2021-10-28T03:17:46Z,  7850000.084, 0.002587
2021-10-28T03:17:47Z,  7849999.967, 0.002652
2021-10-28T03:17:48Z,  7850000.040, 0.002708
2021-10-28T03:17:49Z,  7850000.091, 0.002660
2021-10-28T03:17:50Z,  7850000.043, 0.002443
2021-10-28T03:17:51Z,  7850000.139, 0.002300
2021-10-28T03:17:52Z,  7850000.475, 0.002233
2021-10-28T03:17:53Z,  7849999.978, 0.002179
2021-10-28T03:17:54Z,  7850000.226, 0.002165
2021-10-28T03:17:55Z,  7849999.940, 0.002242
2021-10-28T03:17:56Z,  7849999.940, 0.002335
2021-10-28T03:17:57Z,  7850000.366, 0.002579
2021-10-28T03:17:58Z,  7849999.850, 0.002403
2021-10-28T03:17:59Z,  7850000.252, 0.002471
2021-10-28T03:18:00Z,  7849999.831, 0.002410
2021-10-28T03:18:01Z,  7850000.085, 0.002300
2021-10-28T03:18:02Z,  7850000.736, 0.002439
2021-10-28T03:18:03Z,  7850000.950, 0.002347
2021-10-28T03:18:04Z,  7850001.109, 0.002603
2021-10-28T03:18:05Z,  7850000.786, 0.002807
2021-10-28T03:18:06Z,  7850000.533, 0.002927
2021-10-28T03:18:07Z,  7850000.166, 0.003319
2021-10-28T03:18:08Z,  7850000.163, 0.003006
2021-10-28T03:18:09Z,  7850000.102, 0.002900
2021-10-28T03:18:10Z,  7850000.098, 0.002973
2021-10-28T03:18:11Z,  7850000.194, 0.002682
2021-10-28T03:18:12Z,  7849999.888, 0.002609
2021-10-28T03:18:13Z,  7850000.020, 0.002550
2021-10-28T03:18:14Z,  7850000.330, 0.002309
2021-10-28T03:18:15Z,  7850000.132, 0.002269
2021-10-28T03:18:16Z,  7850000.163, 0.002171
2021-10-28T03:18:17Z,  7850000.703, 0.002086
2021-10-28T03:18:18Z,  7849999.829, 0.001922
2021-10-28T03:18:19Z,  7850000.665, 0.001801
2021-10-28T03:18:20Z,  7850000.710, 0.001859
2021-10-28T03:18:22Z,  7850000.153, 0.002088
2021-10-28T03:18:23Z,  7850000.799, 0.002217
2021-10-28T03:18:24Z,  7850000.201, 0.002465
2021-10-28T03:18:25Z,  7850000.606, 0.002490
2021-10-28T03:18:26Z,  7850000.440, 0.002363
2021-10-28T03:18:27Z,  7849999.908, 0.002651
2021-10-28T03:18:28Z,  7849999.729, 0.002692
2021-10-28T03:18:29Z,  7849999.650, 0.002557
2021-10-28T03:18:30Z,  7850000.551, 0.002513
2021-10-28T03:18:31Z,  7850000.455, 0.002300
2021-10-28T03:18:32Z,  7849999.999, 0.002319
2021-10-28T03:18:33Z,  7850000.073, 0.002386
2021-10-28T03:18:34Z,  7849999.922, 0.002377
2021-10-28T03:18:35Z,  7850000.127, 0.002375
2021-10-28T03:18:36Z,  7850000.453, 0.002456
2021-10-28T03:18:37Z,  7850000.370, 0.002636
2021-10-28T03:18:38Z,  7850000.003, 0.002680
2021-10-28T03:18:39Z,  7849999.850, 0.002706
2021-10-28T03:18:40Z,  7849999.163, 0.002697
2021-10-28T03:18:41Z,  7849999.156, 0.002468
2021-10-28T03:18:42Z,  7849999.391, 0.002390
2021-10-28T03:18:43Z,  7849999.958, 0.002169
2021-10-28T03:18:44Z,  7850000.184, 0.002015
2021-10-28T03:18:45Z,  7850001.019, 0.001892
2021-10-28T03:18:46Z,  7850000.617, 0.002121
2021-10-28T03:18:47Z,  7850000.407, 0.002363
2021-10-28T03:18:48Z,  7850000.257, 0.002345
2021-10-28T03:18:49Z,  7850000.043, 0.002536
2021-10-28T03:18:50Z,  7850000.037, 0.002271
2021-10-28T03:18:51Z,  7849999.736, 0.002149
2021-10-28T03:18:52Z,  7849999.614, 0.002192
2021-10-28T03:18:53Z,  7849999.196, 0.001993
2021-10-28T03:18:54Z,  7849999.034, 0.002002
2021-10-28T03:18:55Z,  7849999.819, 0.002068
2021-10-28T03:18:56Z,  7850000.001, 0.002240
2021-10-28T03:18:57Z,  7850000.745, 0.002463
2021-10-28T03:18:58Z,  7850000.409, 0.002451
2021-10-28T03:18:59Z,  7850000.527, 0.002415
2021-10-28T03:19:00Z,  7850000.477, 0.002248
2021-10-28T03:19:01Z,  7850000.537, 0.002589
2021-10-28T03:19:02Z,  7850000.990, 0.002733
2021-10-28T03:19:03Z,  7850000.378, 0.002634
2021-10-28T03:19:05Z,  7850000.397, 0.002587
2021-10-28T03:19:06Z,  7849999.974, 0.002182
2021-10-28T03:19:07Z,  7849999.956, 0.002033
2021-10-28T03:19:08Z,  7849999.772, 0.001966
2021-10-28T03:19:09Z,  7849999.569, 0.002311
2021-10-28T03:19:10Z,  7850000.376, 0.002465
2021-10-28T03:19:11Z,  7849999.921, 0.002592
2021-10-28T03:19:12Z,  7850000.186, 0.002754
2021-10-28T03:19:13Z,  7850000.412, 0.002354
2021-10-28T03:19:14Z,  7850000.336, 0.002318
2021-10-28T03:19:15Z,  7850000.819, 0.002228
2021-10-28T03:19:16Z,  7850000.498, 0.002054
2021-10-28T03:19:17Z,  7850000.377, 0.002102
2021-10-28T03:19:18Z,  7849999.456, 0.002000
2021-10-28T03:19:19Z,  7849999.558, 0.001978
2021-10-28T03:19:20Z,  7849999.450, 0.002209
2021-10-28T03:19:21Z,  7849999.638, 0.002391
2021-10-28T03:19:22Z,  7850000.140, 0.002529
2021-10-28T03:19:23Z,  7849999.685, 0.002585
2021-10-28T03:19:24Z,  7849999.873, 0.002411
2021-10-28T03:19:25Z,  7849999.646, 0.002383
2021-10-28T03:19:26Z,  7849999.547, 0.002606
2021-10-28T03:19:27Z,  7849999.417, 0.002657
2021-10-28T03:19:28Z,  7849998.710, 0.002712
2021-10-28T03:19:29Z,  7849998.588, 0.002748
2021-10-28T03:19:30Z,  7849998.853, 0.002645
2021-10-28T03:19:31Z,  7849998.450, 0.002490
2021-10-28T03:19:32Z,  7849998.463, 0.002529
2021-10-28T03:19:33Z,  7849999.028, 0.002415
2021-10-28T03:19:34Z,  7849998.780, 0.002155
2021-10-28T03:19:35Z,  7849999.071, 0.002150
2021-10-28T03:19:36Z,  7849999.145, 0.002110
2021-10-28T03:19:37Z,  7849999.244, 0.002180
2021-10-28T03:19:38Z,  7849999.610, 0.002459
2021-10-28T03:19:39Z,  7849999.315, 0.002443
2021-10-28T03:19:40Z,  7850000.289, 0.002375
2021-10-28T03:19:41Z,  7849999.579, 0.002169
2021-10-28T03:19:42Z,  7849999.660, 0.002005
2021-10-28T03:19:43Z,  7850000.769, 0.002001
2021-10-28T03:19:44Z,  7850000.584, 0.002096
2021-10-28T03:19:45Z,  7850000.681, 0.002024
2021-10-28T03:19:46Z,  7850000.764, 0.002034
2021-10-28T03:19:48Z,  7850000.398, 0.002290
2021-10-28T03:19:49Z,  7850000.208, 0.002310
2021-10-28T03:19:50Z,  7850000.406, 0.002330
2021-10-28T03:19:51Z,  7849999.317, 0.002148
2021-10-28T03:19:52Z,  7849999.341, 0.001949
2021-10-28T03:19:53Z,  7849999.428, 0.001910
2021-10-28T03:19:54Z,  7850000.148, 0.001970
2021-10-28T03:19:55Z,  7850000.736, 0.002054
2021-10-28T03:19:56Z,  7850000.627, 0.002188
2021-10-28T03:19:57Z,  7850000.230, 0.002204
2021-10-28T03:19:58Z,  7849999.879, 0.002423
2021-10-28T03:19:59Z,  7849999.967, 0.002287
2021-10-28T03:20:00Z,  7849999.735, 0.002470
2021-10-28T03:20:01Z,  7849999.904, 0.002460
2021-10-28T03:20:02Z,  7849999.828, 0.002610
2021-10-28T03:20:03Z,  7850000.159, 0.002632
2021-10-28T03:20:04Z,  7850000.304, 0.002412
2021-10-28T03:20:05Z,  7850000.856, 0.002272
2021-10-28T03:20:06Z,  7850000.761, 0.002047
2021-10-28T03:20:07Z,  7850000.674, 0.002508
2021-10-28T03:20:08Z,  7850000.454, 0.002557
2021-10-28T03:20:09Z,  7849999.892, 0.002776
2021-10-28T03:20:10Z,  7849999.911, 0.002702
2021-10-28T03:20:11Z,  7849999.458, 0.002373
2021-10-28T03:20:12Z,  7849999.674, 0.002305
2021-10-28T03:20:13Z,  7849999.097, 0.002202
2021-10-28T03:20:14Z,  7849999.474, 0.002318
2021-10-28T03:20:15Z,  7849999.924, 0.002310
2021-10-28T03:20:16Z,  7849999.473, 0.002428
2021-10-28T03:20:17Z,  7850000.062, 0.002614
2021-10-28T03:20:18Z,  7849999.961, 0.002752
2021-10-28T03:20:19Z,  7849999.676, 0.002727
2021-10-28T03:20:20Z,  7849999.887, 0.002488
2021-10-28T03:20:21Z,  7849999.654, 0.002406
2021-10-28T03:20:22Z,  7849999.272, 0.002386
2021-10-28T03:20:23Z,  7849999.767, 0.002542
2021-10-28T03:20:24Z,  7849999.788, 0.002980
2021-10-28T03:20:25Z,  7849999.306, 0.002882
2021-10-28T03:20:26Z,  7849999.026, 0.002772
2021-10-28T03:20:27Z,  7849999.283, 0.002621
2021-10-28T03:20:28Z,  7849999.521, 0.002382
2021-10-28T03:20:30Z,  7849999.833, 0.002654
2021-10-28T03:20:31Z,  7850000.164, 0.002818
2021-10-28T03:20:32Z,  7850000.325, 0.002867
2021-10-28T03:20:33Z,  7850000.246, 0.002834
2021-10-28T03:20:34Z,  7850000.251, 0.002522
2021-10-28T03:20:35Z,  7850000.217, 0.002206
2021-10-28T03:20:36Z,  7850000.234, 0.002245
2021-10-28T03:20:37Z,  7850000.016, 0.002060
2021-10-28T03:20:38Z,  7850000.142, 0.002238
2021-10-28T03:20:39Z,  7850000.202, 0.002354
2021-10-28T03:20:40Z,  7850000.600, 0.002281
2021-10-28T03:20:41Z,  7850000.635, 0.002606
2021-10-28T03:20:42Z,  7850000.666, 0.002509
2021-10-28T03:20:43Z,  7850000.554, 0.002862
2021-10-28T03:20:44Z,  7849999.984, 0.002934
2021-10-28T03:20:45Z,  7849999.522, 0.002764
2021-10-28T03:20:46Z,  7849999.504, 0.002825
2021-10-28T03:20:47Z,  7849999.142, 0.002398
2021-10-28T03:20:48Z,  7849999.251, 0.002508
2021-10-28T03:20:49Z,  7850000.338, 0.002585
