#,2021-10-28T00:00:00Z,N0000007,EN91fh,41.3219273,-81.5047731,285,Macedonia Ohio,G1,WWV10
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000007
# Callsign                 N8OBJ
# Grid Square              EN91fh
# Lat, Long, Elv           41.3219273,-81.5047731,285
# City State               Macedonia Ohio
# Radio1                   Grape Gen 1 Rcvr 1
# Radio1ID                 G1
# Antenna                  DXEng RF-PRO-1B 10dB N8OBJ Preamp
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi 4.1.13 (N8OBJ mods)
#
# Beacon Now Decoded       WWV10
#
#######################################
UTC,Freq,Vpk
2021-10-28T12:05:24Z, 10000000.283, 0.488476
2021-10-28T12:05:25Z, 10000000.290, 0.484932
2021-10-28T12:05:26Z, 10000000.312, 0.550799
2021-10-28T12:05:27Z, 10000000.386, 0.633561
2021-10-28T12:05:28Z, 10000000.472, 0.553906
2021-10-28T12:05:29Z, 10000000.488, 0.491918
2021-10-28T12:05:30Z, 10000000.491, 0.492475
2021-10-28T12:05:31Z, 10000000.484, 0.553460
2021-10-28T12:05:32Z, 10000000.390, 0.696043
2021-10-28T12:05:33Z, 10000000.353, 0.722400
2021-10-28T12:05:34Z, 10000000.297, 0.645516
2021-10-28T12:05:35Z, 10000000.281, 0.604101
2021-10-28T12:05:36Z, 10000000.281, 0.592825
2021-10-28T12:05:37Z, 10000000.295, 0.612954
2021-10-28T12:05:39Z, 10000000.305, 0.615136
2021-10-28T12:05:40Z, 10000000.286, 0.559033
2021-10-28T12:05:41Z, 10000000.277, 0.520112
2021-10-28T12:05:42Z, 10000000.272, 0.516297
2021-10-28T12:05:43Z, 10000000.286, 0.561617
2021-10-28T12:05:44Z, 10000000.305, 0.618658
2021-10-28T12:05:45Z, 10000000.308, 0.648697
2021-10-28T12:05:46Z, 10000000.309, 0.648333
2021-10-28T12:05:47Z, 10000000.284, 0.569268
2021-10-28T12:05:48Z, 10000000.263, 0.503019
2021-10-28T12:05:49Z, 10000000.264, 0.503371
2021-10-28T12:05:50Z, 10000000.270, 0.541409
2021-10-28T12:05:51Z, 10000000.311, 0.652851
2021-10-28T12:05:52Z, 10000000.320, 0.703017
2021-10-28T12:05:53Z, 10000000.311, 0.648296
2021-10-28T12:05:54Z, 10000000.290, 0.548639
2021-10-28T12:05:55Z, 10000000.253, 0.447264
2021-10-28T12:05:56Z, 10000000.258, 0.452798
2021-10-28T12:05:57Z, 10000000.274, 0.523857
2021-10-28T12:05:58Z, 10000000.302, 0.622255
2021-10-28T12:05:59Z, 10000000.320, 0.647275
2021-10-28T12:06:00Z, 10000000.262, 0.565466
2021-10-28T12:06:01Z, 10000000.267, 0.526678
2021-10-28T12:06:02Z, 10000000.261, 0.530955
2021-10-28T12:06:03Z, 10000000.296, 0.622955
2021-10-28T12:06:04Z, 10000000.358, 0.721525
2021-10-28T12:06:05Z, 10000000.342, 0.740971
2021-10-28T12:06:06Z, 10000000.344, 0.700974
2021-10-28T12:06:07Z, 10000000.335, 0.594474
2021-10-28T12:06:08Z, 10000000.284, 0.454580
2021-10-28T12:06:09Z, 10000000.256, 0.335449
2021-10-28T12:06:10Z, 10000000.249, 0.271034
2021-10-28T12:06:11Z, 10000000.251, 0.269741
2021-10-28T12:06:12Z, 10000000.286, 0.305002
2021-10-28T12:06:13Z, 10000000.309, 0.326600
2021-10-28T12:06:14Z, 10000000.304, 0.321851
2021-10-28T12:06:15Z, 10000000.283, 0.305469
2021-10-28T12:06:16Z, 10000000.288, 0.335206
2021-10-28T12:06:17Z, 10000000.321, 0.425136
2021-10-28T12:06:18Z, 10000000.353, 0.548667
2021-10-28T12:06:19Z, 10000000.401, 0.668987
2021-10-28T12:06:20Z, 10000000.439, 0.740954
2021-10-28T12:06:22Z, 10000000.453, 0.711716
2021-10-28T12:06:23Z, 10000000.519, 0.603924
2021-10-28T12:06:24Z, 10000000.531, 0.593438
2021-10-28T12:06:25Z, 10000000.528, 0.608788
2021-10-28T12:06:26Z, 10000000.509, 0.677987
2021-10-28T12:06:27Z, 10000000.452, 0.790491
2021-10-28T12:06:28Z, 10000000.443, 0.812301
2021-10-28T12:06:29Z, 10000000.429, 0.811743
2021-10-28T12:06:30Z, 10000000.420, 0.793432
2021-10-28T12:06:31Z, 10000000.347, 0.698016
2021-10-28T12:06:32Z, 10000000.299, 0.632947
2021-10-28T12:06:33Z, 10000000.296, 0.636743
2021-10-28T12:06:34Z, 10000000.304, 0.668954
2021-10-28T12:06:35Z, 10000000.371, 0.781770
2021-10-28T12:06:36Z, 10000000.413, 0.840045
2021-10-28T12:06:37Z, 10000000.431, 0.821324
2021-10-28T12:06:38Z, 10000000.443, 0.745995
2021-10-28T12:06:39Z, 10000000.414, 0.585836
2021-10-28T12:06:40Z, 10000000.317, 0.427932
2021-10-28T12:06:41Z, 10000000.296, 0.397462
2021-10-28T12:06:42Z, 10000000.281, 0.460018
2021-10-28T12:06:43Z, 10000000.360, 0.619351
2021-10-28T12:06:44Z, 10000000.382, 0.762381
2021-10-28T12:06:45Z, 10000000.379, 0.801218
2021-10-28T12:06:46Z, 10000000.383, 0.743312
2021-10-28T12:06:47Z, 10000000.491, 0.580543
2021-10-28T12:06:48Z, 10000000.490, 0.547429
2021-10-28T12:06:49Z, 10000000.497, 0.558243
2021-10-28T12:06:50Z, 10000000.494, 0.647658
2021-10-28T12:06:51Z, 10000000.391, 0.816525
2021-10-28T12:06:52Z, 10000000.394, 0.827190
2021-10-28T12:06:53Z, 10000000.515, 0.677987
2021-10-28T12:06:54Z, 10000000.516, 0.604202
2021-10-28T12:06:55Z, 10000000.518, 0.593738
2021-10-28T12:06:56Z, 10000000.516, 0.622669
2021-10-28T12:06:57Z, 10000000.390, 0.783168
2021-10-28T12:06:58Z, 10000000.381, 0.840292
2021-10-28T12:06:59Z, 10000000.366, 0.834283
2021-10-28T12:07:00Z, 10000000.371, 0.772555
2021-10-28T12:07:01Z, 10000000.393, 0.624361
2021-10-28T12:07:02Z, 10000000.501, 0.456277
2021-10-28T12:07:03Z, 10000000.515, 0.393401
2021-10-28T12:07:05Z, 10000000.530, 0.407848
2021-10-28T12:07:06Z, 10000000.480, 0.510885
2021-10-28T12:07:07Z, 10000000.417, 0.597514
2021-10-28T12:07:08Z, 10000000.395, 0.560019
2021-10-28T12:07:09Z, 10000000.346, 0.491974
2021-10-28T12:07:10Z, 10000000.315, 0.444126
2021-10-28T12:07:11Z, 10000000.298, 0.443104
2021-10-28T12:07:12Z, 10000000.292, 0.501567
2021-10-28T12:07:13Z, 10000000.308, 0.598526
2021-10-28T12:07:14Z, 10000000.320, 0.693377
2021-10-28T12:07:15Z, 10000000.334, 0.762394
2021-10-28T12:07:16Z, 10000000.331, 0.784632
2021-10-28T12:07:17Z, 10000000.297, 0.727378
2021-10-28T12:07:18Z, 10000000.293, 0.700412
2021-10-28T12:07:19Z, 10000000.282, 0.692856
2021-10-28T12:07:20Z, 10000000.302, 0.701338
2021-10-28T12:07:21Z, 10000000.323, 0.745184
2021-10-28T12:07:22Z, 10000000.325, 0.742897
2021-10-28T12:07:23Z, 10000000.342, 0.731181
2021-10-28T12:07:24Z, 10000000.344, 0.695415
2021-10-28T12:07:25Z, 10000000.304, 0.582632
2021-10-28T12:07:26Z, 10000000.302, 0.514328
2021-10-28T12:07:27Z, 10000000.302, 0.501802
2021-10-28T12:07:28Z, 10000000.297, 0.529371
2021-10-28T12:07:29Z, 10000000.341, 0.628287
2021-10-28T12:07:30Z, 10000000.341, 0.687609
2021-10-28T12:07:31Z, 10000000.340, 0.720264
2021-10-28T12:07:32Z, 10000000.354, 0.759547
2021-10-28T12:07:33Z, 10000000.351, 0.802284
2021-10-28T12:07:34Z, 10000000.337, 0.816519
2021-10-28T12:07:35Z, 10000000.318, 0.818192
2021-10-28T12:07:36Z, 10000000.305, 0.823044
2021-10-28T12:07:37Z, 10000000.313, 0.834184
2021-10-28T12:07:38Z, 10000000.311, 0.844323
2021-10-28T12:07:39Z, 10000000.309, 0.841564
2021-10-28T12:07:40Z, 10000000.306, 0.839258
2021-10-28T12:07:41Z, 10000000.309, 0.836840
2021-10-28T12:07:42Z, 10000000.314, 0.834823
2021-10-28T12:07:43Z, 10000000.297, 0.836981
2021-10-28T12:07:44Z, 10000000.299, 0.837617
2021-10-28T12:07:45Z, 10000000.306, 0.844654
2021-10-28T12:07:47Z, 10000000.311, 0.849871
2021-10-28T12:07:48Z, 10000000.314, 0.853498
2021-10-28T12:07:49Z, 10000000.320, 0.855592
2021-10-28T12:07:50Z, 10000000.319, 0.847127
2021-10-28T12:07:51Z, 10000000.315, 0.840813
2021-10-28T12:07:52Z, 10000000.311, 0.834846
2021-10-28T12:07:53Z, 10000000.321, 0.828757
2021-10-28T12:07:54Z, 10000000.327, 0.828688
2021-10-28T12:07:55Z, 10000000.334, 0.822191
2021-10-28T12:07:56Z, 10000000.349, 0.800427
2021-10-28T12:07:57Z, 10000000.351, 0.780697
2021-10-28T12:07:58Z, 10000000.365, 0.771515
2021-10-28T12:07:59Z, 10000000.391, 0.771181
2021-10-28T12:08:00Z, 10000000.380, 0.763495
2021-10-28T12:08:01Z, 10000000.378, 0.740866
2021-10-28T12:08:02Z, 10000000.359, 0.734052
2021-10-28T12:08:03Z, 10000000.345, 0.734752
2021-10-28T12:08:04Z, 10000000.351, 0.760753
2021-10-28T12:08:05Z, 10000000.342, 0.781967
2021-10-28T12:08:06Z, 10000000.335, 0.787869
2021-10-28T12:08:07Z, 10000000.326, 0.789308
2021-10-28T12:08:08Z, 10000000.337, 0.792013
2021-10-28T12:08:09Z, 10000000.330, 0.790376
2021-10-28T12:08:10Z, 10000000.331, 0.779914
2021-10-28T12:08:11Z, 10000000.323, 0.767434
2021-10-28T12:08:12Z, 10000000.317, 0.748359
2021-10-28T12:08:13Z, 10000000.326, 0.724956
2021-10-28T12:08:14Z, 10000000.321, 0.686314
2021-10-28T12:08:15Z, 10000000.324, 0.623733
2021-10-28T12:08:16Z, 10000000.327, 0.559800
2021-10-28T12:08:17Z, 10000000.338, 0.498994
2021-10-28T12:08:18Z, 10000000.347, 0.441508
2021-10-28T12:08:19Z, 10000000.345, 0.382766
2021-10-28T12:08:20Z, 10000000.346, 0.324391
2021-10-28T12:08:21Z, 10000000.349, 0.307064
2021-10-28T12:08:22Z, 10000000.367, 0.309185
2021-10-28T12:08:23Z, 10000000.381, 0.316334
2021-10-28T12:08:24Z, 10000000.354, 0.325361
2021-10-28T12:08:25Z, 10000000.345, 0.353821
2021-10-28T12:08:26Z, 10000000.332, 0.422369
2021-10-28T12:08:27Z, 10000000.341, 0.490903
2021-10-28T12:08:28Z, 10000000.352, 0.489654
2021-10-28T12:08:30Z, 10000000.326, 0.423574
2021-10-28T12:08:31Z, 10000000.340, 0.338446
2021-10-28T12:08:32Z, 10000000.377, 0.272762
2021-10-28T12:08:33Z, 10000000.426, 0.269424
2021-10-28T12:08:34Z, 10000000.449, 0.248226
2021-10-28T12:08:35Z, 10000000.356, 0.188463
2021-10-28T12:08:36Z, 10000000.335, 0.180612
2021-10-28T12:08:37Z, 10000000.323, 0.204861
2021-10-28T12:08:38Z, 10000000.340, 0.244843
2021-10-28T12:08:39Z, 10000000.377, 0.262244
2021-10-28T12:08:40Z, 10000000.321, 0.231843
2021-10-28T12:08:41Z, 10000000.304, 0.200965
2021-10-28T12:08:42Z, 10000000.295, 0.171475
2021-10-28T12:08:43Z, 10000000.263, 0.148138
2021-10-28T12:08:44Z, 10000000.313, 0.140448
2021-10-28T12:08:45Z, 10000000.367, 0.117136
2021-10-28T12:08:46Z, 10000000.384, 0.128352
2021-10-28T12:08:47Z, 10000000.482, 0.188284
2021-10-28T12:08:48Z, 10000000.463, 0.206474
2021-10-28T12:08:49Z, 10000000.343, 0.195874
2021-10-28T12:08:50Z, 10000000.320, 0.210070
2021-10-28T12:08:51Z, 10000000.318, 0.229612
2021-10-28T12:08:52Z, 10000000.316, 0.264595
2021-10-28T12:08:53Z, 10000000.332, 0.273580
2021-10-28T12:08:54Z, 10000000.332, 0.259426
2021-10-28T12:08:55Z, 10000000.329, 0.274397
2021-10-28T12:08:56Z, 10000000.343, 0.316503
2021-10-28T12:08:57Z, 10000000.396, 0.372749
2021-10-28T12:08:58Z, 10000000.365, 0.384988
2021-10-28T12:08:59Z, 10000000.337, 0.378856
2021-10-28T12:09:00Z, 10000000.329, 0.385900
2021-10-28T12:09:01Z, 10000000.343, 0.419924
2021-10-28T12:09:02Z, 10000000.340, 0.423624
2021-10-28T12:09:03Z, 10000000.331, 0.416058
2021-10-28T12:09:04Z, 10000000.341, 0.442723
2021-10-28T12:09:05Z, 10000000.339, 0.477206
2021-10-28T12:09:06Z, 10000000.341, 0.498329
2021-10-28T12:09:07Z, 10000000.297, 0.454760
2021-10-28T12:09:08Z, 10000000.295, 0.409291
2021-10-28T12:09:09Z, 10000000.290, 0.325389
2021-10-28T12:09:10Z, 10000000.218, 0.259969
2021-10-28T12:09:11Z, 10000000.281, 0.282346
2021-10-28T12:09:13Z, 10000000.285, 0.269571
2021-10-28T12:09:14Z, 10000000.267, 0.261544
2021-10-28T12:09:15Z, 10000000.336, 0.281194
2021-10-28T12:09:16Z, 10000000.334, 0.279917
2021-10-28T12:09:17Z, 10000000.339, 0.267960
2021-10-28T12:09:18Z, 10000000.446, 0.250266
2021-10-28T12:09:19Z, 10000000.518, 0.230162
2021-10-28T12:09:20Z, 10000000.584, 0.164999
2021-10-28T12:09:21Z, 10000000.640, 0.127081
2021-10-28T12:09:22Z, 10000000.565, 0.185118
2021-10-28T12:09:23Z, 10000000.534, 0.244987
2021-10-28T12:09:24Z, 10000000.443, 0.277036
2021-10-28T12:09:25Z, 10000000.333, 0.270209
2021-10-28T12:09:26Z, 10000000.318, 0.252867
2021-10-28T12:09:27Z, 10000000.303, 0.242881
2021-10-28T12:09:28Z, 10000000.283, 0.258290
2021-10-28T12:09:29Z, 10000000.314, 0.294994
2021-10-28T12:09:30Z, 10000000.325, 0.312521
2021-10-28T12:09:31Z, 10000000.327, 0.316832
2021-10-28T12:09:32Z, 10000000.339, 0.325039
2021-10-28T12:09:33Z, 10000000.345, 0.343120
2021-10-28T12:09:34Z, 10000000.336, 0.356651
2021-10-28T12:09:35Z, 10000000.337, 0.372665
2021-10-28T12:09:36Z, 10000000.348, 0.394545
2021-10-28T12:09:37Z, 10000000.345, 0.398543
2021-10-28T12:09:38Z, 10000000.328, 0.400769
2021-10-28T12:09:39Z, 10000000.323, 0.428715
2021-10-28T12:09:40Z, 10000000.324, 0.459437
2021-10-28T12:09:41Z, 10000000.312, 0.485902
2021-10-28T12:09:42Z, 10000000.323, 0.522097
2021-10-28T12:09:43Z, 10000000.336, 0.561575
2021-10-28T12:09:44Z, 10000000.331, 0.588044
2021-10-28T12:09:45Z, 10000000.325, 0.587512
2021-10-28T12:09:46Z, 10000000.328, 0.601262
2021-10-28T12:09:47Z, 10000000.335, 0.596634
2021-10-28T12:09:48Z, 10000000.333, 0.548057
2021-10-28T12:09:49Z, 10000000.324, 0.492608
2021-10-28T12:09:50Z, 10000000.339, 0.441390
2021-10-28T12:09:51Z, 10000000.342, 0.413141
2021-10-28T12:09:52Z, 10000000.385, 0.382394
2021-10-28T12:09:53Z, 10000000.552, 0.315301
2021-10-28T12:09:55Z, 10000000.598, 0.224432
2021-10-28T12:09:56Z, 10000000.635, 0.144488
2021-10-28T12:09:57Z, 10000000.620, 0.162879
2021-10-28T12:09:58Z, 10000000.487, 0.225556
2021-10-28T12:09:59Z, 10000000.386, 0.255789
2021-10-28T12:10:00Z, 10000000.327, 0.342550
2021-10-28T12:10:01Z, 10000000.321, 0.419311
2021-10-28T12:10:02Z, 10000000.312, 0.495267
2021-10-28T12:10:03Z, 10000000.336, 0.579613
2021-10-28T12:10:04Z, 10000000.335, 0.633793
2021-10-28T12:10:05Z, 10000000.324, 0.673297
2021-10-28T12:10:06Z, 10000000.330, 0.719217
2021-10-28T12:10:07Z, 10000000.334, 0.756193
2021-10-28T12:10:08Z, 10000000.332, 0.766252
2021-10-28T12:10:09Z, 10000000.329, 0.780594
2021-10-28T12:10:10Z, 10000000.340, 0.785557
2021-10-28T12:10:11Z, 10000000.341, 0.789678
2021-10-28T12:10:12Z, 10000000.338, 0.783707
2021-10-28T12:10:13Z, 10000000.351, 0.778324
2021-10-28T12:10:14Z, 10000000.350, 0.781656
2021-10-28T12:10:15Z, 10000000.342, 0.774316
2021-10-28T12:10:16Z, 10000000.343, 0.760204
2021-10-28T12:10:17Z, 10000000.345, 0.754348
2021-10-28T12:10:18Z, 10000000.342, 0.746525
2021-10-28T12:10:19Z, 10000000.346, 0.722257
2021-10-28T12:10:20Z, 10000000.333, 0.669128
2021-10-28T12:10:21Z, 10000000.330, 0.631915
2021-10-28T12:10:22Z, 10000000.332, 0.606348
2021-10-28T12:10:23Z, 10000000.331, 0.568837
2021-10-28T12:10:24Z, 10000000.329, 0.542514
2021-10-28T12:10:25Z, 10000000.338, 0.512580
2021-10-28T12:10:26Z, 10000000.335, 0.453762
2021-10-28T12:10:27Z, 10000000.308, 0.384851
2021-10-28T12:10:28Z, 10000000.339, 0.354561
2021-10-28T12:10:29Z, 10000000.352, 0.306248
2021-10-28T12:10:30Z, 10000000.419, 0.258082
2021-10-28T12:10:31Z, 10000000.576, 0.225739
2021-10-28T12:10:32Z, 10000000.615, 0.175737
2021-10-28T12:10:33Z, 10000000.624, 0.150166
2021-10-28T12:10:34Z, 10000000.593, 0.164203
2021-10-28T12:10:35Z, 10000000.398, 0.168165
2021-10-28T12:10:36Z, 10000000.351, 0.188424
2021-10-28T12:10:38Z, 10000000.337, 0.211664
2021-10-28T12:10:39Z, 10000000.324, 0.203845
2021-10-28T12:10:40Z, 10000000.354, 0.211820
2021-10-28T12:10:41Z, 10000000.356, 0.209498
2021-10-28T12:10:42Z, 10000000.342, 0.180813
2021-10-28T12:10:43Z, 10000000.280, 0.160156
2021-10-28T12:10:44Z, 10000000.332, 0.172102
2021-10-28T12:10:45Z, 10000000.327, 0.170421
2021-10-28T12:10:46Z, 10000000.320, 0.190810
2021-10-28T12:10:47Z, 10000000.376, 0.244675
2021-10-28T12:10:48Z, 10000000.344, 0.265097
2021-10-28T12:10:49Z, 10000000.340, 0.308979
2021-10-28T12:10:50Z, 10000000.352, 0.379253
2021-10-28T12:10:51Z, 10000000.337, 0.429081
2021-10-28T12:10:52Z, 10000000.344, 0.504342
2021-10-28T12:10:53Z, 10000000.356, 0.581101
2021-10-28T12:10:54Z, 10000000.348, 0.618235
2021-10-28T12:10:55Z, 10000000.343, 0.636480
2021-10-28T12:10:56Z, 10000000.359, 0.669639
2021-10-28T12:10:57Z, 10000000.352, 0.660356
2021-10-28T12:10:58Z, 10000000.327, 0.621153
2021-10-28T12:10:59Z, 10000000.348, 0.626200
2021-10-28T12:11:00Z, 10000000.334, 0.605045
2021-10-28T12:11:01Z, 10000000.336, 0.578315
2021-10-28T12:11:02Z, 10000000.351, 0.587149
2021-10-28T12:11:03Z, 10000000.350, 0.561699
2021-10-28T12:11:04Z, 10000000.355, 0.537603
2021-10-28T12:11:05Z, 10000000.359, 0.546873
2021-10-28T12:11:06Z, 10000000.356, 0.525772
2021-10-28T12:11:07Z, 10000000.338, 0.493450
2021-10-28T12:11:08Z, 10000000.346, 0.513424
2021-10-28T12:11:09Z, 10000000.334, 0.483617
2021-10-28T12:11:10Z, 10000000.304, 0.443084
2021-10-28T12:11:11Z, 10000000.340, 0.482916
2021-10-28T12:11:12Z, 10000000.342, 0.448381
2021-10-28T12:11:13Z, 10000000.302, 0.380774
2021-10-28T12:11:14Z, 10000000.346, 0.397728
2021-10-28T12:11:15Z, 10000000.344, 0.366107
2021-10-28T12:11:16Z, 10000000.347, 0.310426
2021-10-28T12:11:17Z, 10000000.349, 0.285055
2021-10-28T12:11:18Z, 10000000.359, 0.229893
2021-10-28T12:11:19Z, 10000000.385, 0.178553
2021-10-28T12:11:21Z, 10000000.401, 0.188515
2021-10-28T12:11:22Z, 10000000.493, 0.213220
2021-10-28T12:11:23Z, 10000000.619, 0.193062
2021-10-28T12:11:24Z, 10000000.601, 0.219059
2021-10-28T12:11:25Z, 10000000.607, 0.224144
2021-10-28T12:11:26Z, 10000000.475, 0.199424
2021-10-28T12:11:27Z, 10000000.349, 0.230404
2021-10-28T12:11:28Z, 10000000.347, 0.208624
2021-10-28T12:11:29Z, 10000000.265, 0.170693
2021-10-28T12:11:30Z, 10000000.357, 0.200929
2021-10-28T12:11:31Z, 10000000.349, 0.191744
2021-10-28T12:11:32Z, 10000000.349, 0.176695
2021-10-28T12:11:33Z, 10000000.419, 0.176805
2021-10-28T12:11:34Z, 10000000.336, 0.139666
2021-10-28T12:11:35Z, 10000000.335, 0.149469
2021-10-28T12:11:36Z, 10000000.349, 0.181111
2021-10-28T12:11:37Z, 10000000.302, 0.187598
2021-10-28T12:11:38Z, 10000000.346, 0.226306
2021-10-28T12:11:39Z, 10000000.348, 0.270426
2021-10-28T12:11:40Z, 10000000.312, 0.265912
2021-10-28T12:11:41Z, 10000000.312, 0.287268
2021-10-28T12:11:42Z, 10000000.350, 0.327643
2021-10-28T12:11:43Z, 10000000.343, 0.289501
2021-10-28T12:11:44Z, 10000000.312, 0.256139
2021-10-28T12:11:45Z, 10000000.370, 0.259496
2021-10-28T12:11:46Z, 10000000.350, 0.243332
2021-10-28T12:11:47Z, 10000000.342, 0.253092
2021-10-28T12:11:48Z, 10000000.363, 0.276839
2021-10-28T12:11:49Z, 10000000.335, 0.290815
2021-10-28T12:11:50Z, 10000000.334, 0.296196
2021-10-28T12:11:51Z, 10000000.307, 0.278059
2021-10-28T12:11:52Z, 10000000.321, 0.288614
2021-10-28T12:11:53Z, 10000000.343, 0.307624
2021-10-28T12:11:54Z, 10000000.327, 0.277499
2021-10-28T12:11:55Z, 10000000.316, 0.265165
2021-10-28T12:11:56Z, 10000000.352, 0.273028
2021-10-28T12:11:57Z, 10000000.370, 0.227222
2021-10-28T12:11:58Z, 10000000.550, 0.190544
2021-10-28T12:11:59Z, 10000000.621, 0.208167
2021-10-28T12:12:00Z, 10000000.624, 0.179881
2021-10-28T12:12:01Z, 10000000.509, 0.151527
2021-10-28T12:12:03Z, 10000000.366, 0.190852
2021-10-28T12:12:04Z, 10000000.350, 0.187207
2021-10-28T12:12:05Z, 10000000.284, 0.173084
2021-10-28T12:12:06Z, 10000000.370, 0.199019
2021-10-28T12:12:07Z, 10000000.345, 0.188129
2021-10-28T12:12:08Z, 10000000.300, 0.157374
2021-10-28T12:12:09Z, 10000000.351, 0.149047
2021-10-28T12:12:10Z, 10000000.342, 0.114997
2021-10-28T12:12:11Z, 10000000.335, 0.083784
2021-10-28T12:12:12Z, 10000000.389, 0.078249
2021-10-28T12:12:13Z, 10000000.350, 0.075247
2021-10-28T12:12:14Z, 10000000.371, 0.101782
2021-10-28T12:12:15Z, 10000000.380, 0.121073
2021-10-28T12:12:16Z, 10000000.303, 0.127949
2021-10-28T12:12:17Z, 10000000.362, 0.160150
2021-10-28T12:12:18Z, 10000000.473, 0.141131
2021-10-28T12:12:19Z, 10000000.551, 0.142616
2021-10-28T12:12:20Z, 10000000.623, 0.184013
2021-10-28T12:12:21Z, 10000000.544, 0.167284
2021-10-28T12:12:22Z, 10000000.396, 0.193100
2021-10-28T12:12:23Z, 10000000.391, 0.238328
2021-10-28T12:12:24Z, 10000000.359, 0.219137
2021-10-28T12:12:25Z, 10000000.380, 0.229148
2021-10-28T12:12:26Z, 10000000.399, 0.285455
2021-10-28T12:12:27Z, 10000000.362, 0.297201
2021-10-28T12:12:28Z, 10000000.330, 0.311556
2021-10-28T12:12:29Z, 10000000.354, 0.377852
2021-10-28T12:12:30Z, 10000000.324, 0.357078
2021-10-28T12:12:31Z, 10000000.294, 0.332141
2021-10-28T12:12:32Z, 10000000.343, 0.369906
2021-10-28T12:12:33Z, 10000000.324, 0.343488
2021-10-28T12:12:34Z, 10000000.309, 0.327324
2021-10-28T12:12:35Z, 10000000.346, 0.353721
2021-10-28T12:12:36Z, 10000000.344, 0.344759
2021-10-28T12:12:37Z, 10000000.344, 0.335311
2021-10-28T12:12:38Z, 10000000.349, 0.337636
2021-10-28T12:12:39Z, 10000000.353, 0.331357
2021-10-28T12:12:40Z, 10000000.358, 0.303737
2021-10-28T12:12:41Z, 10000000.338, 0.275534
2021-10-28T12:12:42Z, 10000000.365, 0.295882
2021-10-28T12:12:43Z, 10000000.375, 0.301658
2021-10-28T12:12:44Z, 10000000.318, 0.279553
2021-10-28T12:12:46Z, 10000000.367, 0.320852
2021-10-28T12:12:47Z, 10000000.369, 0.326095
2021-10-28T12:12:48Z, 10000000.311, 0.288990
2021-10-28T12:12:49Z, 10000000.371, 0.331674
2021-10-28T12:12:50Z, 10000000.371, 0.330521
2021-10-28T12:12:51Z, 10000000.294, 0.279376
2021-10-28T12:12:52Z, 10000000.343, 0.328122
2021-10-28T12:12:53Z, 10000000.330, 0.332403
2021-10-28T12:12:54Z, 10000000.263, 0.298266
2021-10-28T12:12:55Z, 10000000.337, 0.357848
2021-10-28T12:12:56Z, 10000000.312, 0.324884
2021-10-28T12:12:57Z, 10000000.292, 0.301391
2021-10-28T12:12:58Z, 10000000.358, 0.361595
2021-10-28T12:12:59Z, 10000000.348, 0.340351
2021-10-28T12:13:00Z, 10000000.322, 0.324403
2021-10-28T12:13:01Z, 10000000.360, 0.349196
2021-10-28T12:13:02Z, 10000000.340, 0.310705
2021-10-28T12:13:03Z, 10000000.302, 0.287690
2021-10-28T12:13:04Z, 10000000.362, 0.352299
2021-10-28T12:13:05Z, 10000000.337, 0.357960
2021-10-28T12:13:06Z, 10000000.314, 0.345794
2021-10-28T12:13:07Z, 10000000.358, 0.382226
2021-10-28T12:13:08Z, 10000000.348, 0.357121
2021-10-28T12:13:09Z, 10000000.322, 0.337704
2021-10-28T12:13:10Z, 10000000.354, 0.386237
2021-10-28T12:13:11Z, 10000000.344, 0.403201
2021-10-28T12:13:12Z, 10000000.322, 0.406809
2021-10-28T12:13:13Z, 10000000.355, 0.445366
2021-10-28T12:13:14Z, 10000000.347, 0.423552
2021-10-28T12:13:15Z, 10000000.325, 0.370913
2021-10-28T12:13:16Z, 10000000.359, 0.394474
2021-10-28T12:13:17Z, 10000000.343, 0.379779
2021-10-28T12:13:18Z, 10000000.309, 0.368109
2021-10-28T12:13:19Z, 10000000.351, 0.439614
2021-10-28T12:13:20Z, 10000000.324, 0.425533
2021-10-28T12:13:21Z, 10000000.322, 0.426555
2021-10-28T12:13:22Z, 10000000.366, 0.491098
2021-10-28T12:13:23Z, 10000000.328, 0.463615
2021-10-28T12:13:24Z, 10000000.342, 0.489058
2021-10-28T12:13:25Z, 10000000.360, 0.538508
2021-10-28T12:13:26Z, 10000000.311, 0.487781
2021-10-28T12:13:28Z, 10000000.343, 0.524065
2021-10-28T12:13:29Z, 10000000.361, 0.531088
2021-10-28T12:13:30Z, 10000000.309, 0.443384
2021-10-28T12:13:31Z, 10000000.361, 0.451641
2021-10-28T12:13:32Z, 10000000.370, 0.409639
2021-10-28T12:13:33Z, 10000000.325, 0.341627
2021-10-28T12:13:34Z, 10000000.375, 0.386944
2021-10-28T12:13:35Z, 10000000.343, 0.384539
2021-10-28T12:13:36Z, 10000000.319, 0.370747
2021-10-28T12:13:37Z, 10000000.357, 0.412109
2021-10-28T12:13:38Z, 10000000.336, 0.394201
2021-10-28T12:13:39Z, 10000000.330, 0.380104
2021-10-28T12:13:40Z, 10000000.337, 0.413059
2021-10-28T12:13:41Z, 10000000.324, 0.425081
2021-10-28T12:13:42Z, 10000000.330, 0.448565
