#,2021-10-28T00:00:00Z,N0000002,EN91fl,41.493744, -81.578039, 300,Cleveland Hts Ohio,S1,WWV2p5
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000002
# Callsign                 AD8Y
# Grid Square              EN91fl
# Lat, Long, Elv           41.493744, -81.578039, 300
# City State               Cleveland Hts Ohio
# Radio1                   ICOM IC-7610
# Radio1ID                 S1
# Antenna                  40 meter dipole, 10 meters off ground
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspian OS, FLDigi V4.1.13 (N8OBJ Modified)
#
# Beacon Now Decoded       WWV2p5
#
#######################################
UTC,Freq,Vpk
2021-10-28T01:01:04Z,  2500000.001, 0.047792
2021-10-28T01:01:05Z,  2499999.987, 0.045829
2021-10-28T01:01:06Z,  2500000.017, 0.039773
2021-10-28T01:01:07Z,  2500000.043, 0.034577
2021-10-28T01:01:08Z,  2500000.036, 0.032100
2021-10-28T01:01:09Z,  2499999.901, 0.027129
2021-10-28T01:01:10Z,  2499999.804, 0.027771
2021-10-28T01:01:11Z,  2499999.761, 0.030453
2021-10-28T01:01:12Z,  2499999.777, 0.030010
2021-10-28T01:01:13Z,  2499999.945, 0.039280
2021-10-28T01:01:14Z,  2500000.021, 0.039893
2021-10-28T01:01:16Z,  2499999.935, 0.035598
2021-10-28T01:01:17Z,  2499999.713, 0.028142
2021-10-28T01:01:18Z,  2499999.761, 0.020943
2021-10-28T01:01:19Z,  2499999.547, 0.016675
2021-10-28T01:01:20Z,  2499999.719, 0.014221
2021-10-28T01:01:21Z,  2499999.851, 0.014447
2021-10-28T01:01:22Z,  2499999.865, 0.010803
2021-10-28T01:01:23Z,  2500000.094, 0.013953
2021-10-28T01:01:24Z,  2500000.113, 0.020963
2021-10-28T01:01:25Z,  2500000.066, 0.026996
2021-10-28T01:01:26Z,  2500000.102, 0.026783
2021-10-28T01:01:27Z,  2500000.030, 0.027124
2021-10-28T01:01:28Z,  2500000.058, 0.027218
2021-10-28T01:01:29Z,  2500000.080, 0.026101
2021-10-28T01:01:30Z,  2500000.099, 0.027229
2021-10-28T01:01:31Z,  2500000.076, 0.023555
2021-10-28T01:01:32Z,  2500000.031, 0.017388
2021-10-28T01:01:33Z,  2500000.012, 0.015224
2021-10-28T01:01:34Z,  2500000.018, 0.015700
2021-10-28T01:01:35Z,  2499999.893, 0.014659
2021-10-28T01:01:36Z,  2499999.895, 0.016717
2021-10-28T01:01:37Z,  2499999.846, 0.019232
2021-10-28T01:01:38Z,  2499999.824, 0.024885
2021-10-28T01:01:39Z,  2499999.948, 0.029399
2021-10-28T01:01:40Z,  2499999.757, 0.027714
2021-10-28T01:01:41Z,  2499999.737, 0.027654
2021-10-28T01:01:42Z,  2499999.730, 0.027016
2021-10-28T01:01:43Z,  2499999.744, 0.029915
2021-10-28T01:01:44Z,  2499999.985, 0.033792
2021-10-28T01:01:45Z,  2500000.005, 0.033241
2021-10-28T01:01:46Z,  2499999.878, 0.029541
2021-10-28T01:01:47Z,  2499999.792, 0.027770
2021-10-28T01:01:48Z,  2499999.661, 0.026421
2021-10-28T01:01:49Z,  2499999.687, 0.030848
2021-10-28T01:01:50Z,  2499999.826, 0.035449
2021-10-28T01:01:51Z,  2499999.950, 0.035115
2021-10-28T01:01:52Z,  2500000.035, 0.036626
2021-10-28T01:01:53Z,  2500000.045, 0.032871
2021-10-28T01:01:54Z,  2500000.015, 0.035775
2021-10-28T01:01:55Z,  2499999.998, 0.039582
2021-10-28T01:01:56Z,  2500000.011, 0.042104
2021-10-28T01:01:57Z,  2499999.995, 0.045503
2021-10-28T01:01:59Z,  2500000.042, 0.040961
2021-10-28T01:02:00Z,  2500000.037, 0.035926
2021-10-28T01:02:01Z,  2500000.038, 0.034552
2021-10-28T01:02:02Z,  2500000.071, 0.030146
2021-10-28T01:02:03Z,  2500000.048, 0.028930
2021-10-28T01:02:04Z,  2500000.081, 0.027885
2021-10-28T01:02:05Z,  2500000.059, 0.024509
2021-10-28T01:02:06Z,  2499999.978, 0.024308
2021-10-28T01:02:07Z,  2500000.022, 0.021541
2021-10-28T01:02:08Z,  2499999.973, 0.025998
2021-10-28T01:02:09Z,  2499999.956, 0.023979
2021-10-28T01:02:10Z,  2499999.993, 0.019105
2021-10-28T01:02:11Z,  2499999.933, 0.017760
2021-10-28T01:02:12Z,  2499999.930, 0.012169
2021-10-28T01:02:13Z,  2499999.820, 0.011362
2021-10-28T01:02:14Z,  2499999.797, 0.019596
2021-10-28T01:02:15Z,  2499999.821, 0.026977
2021-10-28T01:02:16Z,  2499999.831, 0.029959
2021-10-28T01:02:17Z,  2500000.034, 0.029791
2021-10-28T01:02:18Z,  2500000.026, 0.025947
2021-10-28T01:02:19Z,  2499999.991, 0.021691
2021-10-28T01:02:20Z,  2499999.975, 0.022308
2021-10-28T01:02:21Z,  2499999.935, 0.027472
2021-10-28T01:02:22Z,  2499999.967, 0.030159
2021-10-28T01:02:23Z,  2500000.035, 0.031503
2021-10-28T01:02:24Z,  2500000.023, 0.034453
2021-10-28T01:02:25Z,  2500000.048, 0.032136
2021-10-28T01:02:26Z,  2500000.079, 0.026365
2021-10-28T01:02:27Z,  2500000.038, 0.026901
2021-10-28T01:02:28Z,  2500000.057, 0.024091
2021-10-28T01:02:29Z,  2499999.996, 0.025634
2021-10-28T01:02:30Z,  2499999.969, 0.031145
2021-10-28T01:02:31Z,  2499999.995, 0.033276
2021-10-28T01:02:32Z,  2500000.131, 0.029289
2021-10-28T01:02:33Z,  2500000.064, 0.027869
2021-10-28T01:02:34Z,  2499999.947, 0.022015
2021-10-28T01:02:35Z,  2499999.981, 0.017911
2021-10-28T01:02:36Z,  2499999.866, 0.021744
2021-10-28T01:02:37Z,  2499999.952, 0.024978
2021-10-28T01:02:38Z,  2500000.047, 0.030912
2021-10-28T01:02:39Z,  2500000.022, 0.037017
2021-10-28T01:02:40Z,  2500000.021, 0.041128
2021-10-28T01:02:42Z,  2500000.013, 0.041384
2021-10-28T01:02:43Z,  2500000.013, 0.040634
2021-10-28T01:02:44Z,  2499999.963, 0.036753
2021-10-28T01:02:45Z,  2500000.002, 0.034569
2021-10-28T01:02:46Z,  2500000.025, 0.037600
2021-10-28T01:02:47Z,  2500000.047, 0.040231
2021-10-28T01:02:48Z,  2500000.052, 0.043160
2021-10-28T01:02:49Z,  2500000.056, 0.043870
2021-10-28T01:02:50Z,  2500000.024, 0.044109
2021-10-28T01:02:51Z,  2500000.008, 0.044165
2021-10-28T01:02:52Z,  2500000.020, 0.047536
2021-10-28T01:02:53Z,  2500000.005, 0.050518
2021-10-28T01:02:54Z,  2500000.007, 0.052774
2021-10-28T01:02:55Z,  2500000.013, 0.055209
2021-10-28T01:02:56Z,  2500000.002, 0.056729
2021-10-28T01:02:57Z,  2499999.965, 0.054194
2021-10-28T01:02:58Z,  2499999.957, 0.046920
2021-10-28T01:02:59Z,  2499999.985, 0.038229
2021-10-28T01:03:00Z,  2500000.016, 0.034458
2021-10-28T01:03:01Z,  2500000.046, 0.033278
2021-10-28T01:03:02Z,  2500000.064, 0.036913
2021-10-28T01:03:03Z,  2500000.030, 0.041666
2021-10-28T01:03:04Z,  2500000.018, 0.040993
2021-10-28T01:03:05Z,  2500000.008, 0.045565
2021-10-28T01:03:06Z,  2500000.096, 0.041320
2021-10-28T01:03:07Z,  2500000.182, 0.034407
2021-10-28T01:03:08Z,  2500000.192, 0.028854
2021-10-28T01:03:09Z,  2500000.200, 0.026571
2021-10-28T01:03:10Z,  2500000.145, 0.028503
2021-10-28T01:03:11Z,  2500000.076, 0.033198
2021-10-28T01:03:12Z,  2500000.076, 0.037927
2021-10-28T01:03:13Z,  2500000.078, 0.037361
2021-10-28T01:03:14Z,  2500000.150, 0.033812
2021-10-28T01:03:15Z,  2500000.123, 0.030558
2021-10-28T01:03:16Z,  2500000.147, 0.027077
2021-10-28T01:03:17Z,  2500000.105, 0.029018
2021-10-28T01:03:18Z,  2499999.999, 0.033358
2021-10-28T01:03:19Z,  2500000.092, 0.033389
2021-10-28T01:03:20Z,  2500000.060, 0.035990
2021-10-28T01:03:21Z,  2500000.040, 0.032691
2021-10-28T01:03:22Z,  2500000.001, 0.030165
2021-10-28T01:03:24Z,  2499999.984, 0.028235
2021-10-28T01:03:25Z,  2500000.029, 0.023985
2021-10-28T01:03:26Z,  2500000.059, 0.029802
2021-10-28T01:03:27Z,  2500000.070, 0.038122
2021-10-28T01:03:28Z,  2500000.006, 0.045719
2021-10-28T01:03:29Z,  2500000.005, 0.045471
2021-10-28T01:03:30Z,  2500000.024, 0.041796
2021-10-28T01:03:31Z,  2500000.051, 0.041136
2021-10-28T01:03:32Z,  2500000.053, 0.042036
2021-10-28T01:03:33Z,  2500000.006, 0.047361
2021-10-28T01:03:34Z,  2500000.018, 0.050695
2021-10-28T01:03:35Z,  2500000.011, 0.047063
2021-10-28T01:03:36Z,  2500000.030, 0.043767
2021-10-28T01:03:37Z,  2499999.999, 0.042673
2021-10-28T01:03:38Z,  2500000.017, 0.041958
2021-10-28T01:03:39Z,  2500000.005, 0.045870
2021-10-28T01:03:40Z,  2499999.987, 0.048127
2021-10-28T01:03:41Z,  2499999.991, 0.047403
2021-10-28T01:03:42Z,  2499999.960, 0.043820
2021-10-28T01:03:43Z,  2499999.745, 0.033326
2021-10-28T01:03:44Z,  2499999.689, 0.024884
2021-10-28T01:03:45Z,  2499999.727, 0.022059
2021-10-28T01:03:46Z,  2499999.742, 0.025363
2021-10-28T01:03:47Z,  2499999.990, 0.034318
2021-10-28T01:03:48Z,  2500000.029, 0.044699
2021-10-28T01:03:49Z,  2500000.024, 0.048344
2021-10-28T01:03:50Z,  2500000.043, 0.048264
2021-10-28T01:03:51Z,  2500000.036, 0.045855
2021-10-28T01:03:52Z,  2499999.929, 0.036941
2021-10-28T01:03:53Z,  2499999.887, 0.033694
2021-10-28T01:03:54Z,  2499999.793, 0.026013
2021-10-28T01:03:55Z,  2499999.958, 0.019002
2021-10-28T01:03:56Z,  2500000.059, 0.020051
2021-10-28T01:03:57Z,  2500000.109, 0.017148
2021-10-28T01:03:58Z,  2500000.204, 0.020708
2021-10-28T01:03:59Z,  2500000.021, 0.028070
2021-10-28T01:04:00Z,  2499999.959, 0.028684
2021-10-28T01:04:01Z,  2499999.941, 0.031449
2021-10-28T01:04:02Z,  2499999.952, 0.035249
2021-10-28T01:04:03Z,  2499999.935, 0.033206
2021-10-28T01:04:04Z,  2500000.000, 0.030684
2021-10-28T01:04:05Z,  2499999.998, 0.028310
2021-10-28T01:04:07Z,  2500000.011, 0.026675
2021-10-28T01:04:08Z,  2500000.018, 0.033108
2021-10-28T01:04:09Z,  2499999.993, 0.040940
2021-10-28T01:04:10Z,  2499999.968, 0.044464
2021-10-28T01:04:11Z,  2499999.975, 0.043788
2021-10-28T01:04:12Z,  2499999.960, 0.044352
2021-10-28T01:04:13Z,  2500000.006, 0.041679
2021-10-28T01:04:14Z,  2500000.030, 0.040876
2021-10-28T01:04:15Z,  2500000.009, 0.043742
2021-10-28T01:04:16Z,  2500000.034, 0.039640
2021-10-28T01:04:17Z,  2499999.993, 0.042705
2021-10-28T01:04:18Z,  2499999.975, 0.044544
2021-10-28T01:04:19Z,  2499999.994, 0.041574
2021-10-28T01:04:20Z,  2500000.008, 0.042496
2021-10-28T01:04:21Z,  2500000.004, 0.044323
2021-10-28T01:04:22Z,  2499999.990, 0.045256
2021-10-28T01:04:23Z,  2500000.011, 0.045931
2021-10-28T01:04:24Z,  2499999.972, 0.046936
2021-10-28T01:04:25Z,  2499999.987, 0.045984
2021-10-28T01:04:26Z,  2500000.017, 0.047819
2021-10-28T01:04:27Z,  2499999.990, 0.048799
2021-10-28T01:04:28Z,  2500000.015, 0.045896
2021-10-28T01:04:29Z,  2499999.995, 0.045157
2021-10-28T01:04:30Z,  2499999.993, 0.042583
2021-10-28T01:04:31Z,  2500000.007, 0.040850
2021-10-28T01:04:32Z,  2500000.000, 0.043473
2021-10-28T01:04:33Z,  2500000.020, 0.041784
2021-10-28T01:04:34Z,  2500000.009, 0.042428
2021-10-28T01:04:35Z,  2499999.977, 0.041089
2021-10-28T01:04:36Z,  2499999.937, 0.038733
2021-10-28T01:04:37Z,  2499999.930, 0.040050
2021-10-28T01:04:38Z,  2499999.944, 0.038814
2021-10-28T01:04:39Z,  2499999.999, 0.037721
2021-10-28T01:04:40Z,  2500000.088, 0.033426
2021-10-28T01:04:41Z,  2500000.108, 0.029173
2021-10-28T01:04:42Z,  2500000.055, 0.029082
2021-10-28T01:04:43Z,  2500000.062, 0.031462
2021-10-28T01:04:44Z,  2500000.011, 0.036973
2021-10-28T01:04:45Z,  2500000.008, 0.042897
2021-10-28T01:04:46Z,  2500000.031, 0.045980
2021-10-28T01:04:47Z,  2500000.015, 0.046515
2021-10-28T01:04:48Z,  2499999.998, 0.043031
2021-10-28T01:04:50Z,  2499999.998, 0.033274
2021-10-28T01:04:51Z,  2500000.021, 0.025441
2021-10-28T01:04:52Z,  2500000.040, 0.022451
2021-10-28T01:04:53Z,  2500000.051, 0.024117
2021-10-28T01:04:54Z,  2500000.060, 0.029437
2021-10-28T01:04:55Z,  2500000.019, 0.032923
2021-10-28T01:04:56Z,  2499999.999, 0.033821
2021-10-28T01:04:57Z,  2499999.985, 0.034589
2021-10-28T01:04:58Z,  2499999.983, 0.033259
2021-10-28T01:04:59Z,  2500000.043, 0.030047
2021-10-28T01:05:00Z,  2500000.024, 0.029435
2021-10-28T01:05:01Z,  2500000.069, 0.024804
2021-10-28T01:05:02Z,  2500000.080, 0.022284
2021-10-28T01:05:03Z,  2500000.000, 0.025493
2021-10-28T01:05:04Z,  2499999.889, 0.020586
2021-10-28T01:05:05Z,  2499999.852, 0.021313
2021-10-28T01:05:06Z,  2499999.646, 0.020948
2021-10-28T01:05:07Z,  2499999.675, 0.018382
2021-10-28T01:05:08Z,  2499999.753, 0.023451
2021-10-28T01:05:09Z,  2499999.770, 0.025709
2021-10-28T01:05:10Z,  2499999.981, 0.028807
2021-10-28T01:05:11Z,  2500000.032, 0.032820
2021-10-28T01:05:12Z,  2500000.079, 0.037190
2021-10-28T01:05:13Z,  2500000.051, 0.042594
2021-10-28T01:05:14Z,  2500000.019, 0.046892
2021-10-28T01:05:15Z,  2500000.000, 0.043792
2021-10-28T01:05:16Z,  2499999.879, 0.035906
2021-10-28T01:05:17Z,  2499999.787, 0.026483
2021-10-28T01:05:18Z,  2499999.794, 0.019523
2021-10-28T01:05:19Z,  2499999.748, 0.019343
2021-10-28T01:05:20Z,  2499999.826, 0.021440
2021-10-28T01:05:21Z,  2499999.918, 0.026489
2021-10-28T01:05:22Z,  2499999.887, 0.030988
2021-10-28T01:05:23Z,  2499999.972, 0.033457
2021-10-28T01:05:24Z,  2499999.986, 0.034733
2021-10-28T01:05:25Z,  2500000.018, 0.035272
2021-10-28T01:05:26Z,  2500000.042, 0.032860
2021-10-28T01:05:27Z,  2499999.994, 0.032044
2021-10-28T01:05:28Z,  2499999.996, 0.034325
2021-10-28T01:05:29Z,  2500000.009, 0.036300
2021-10-28T01:05:30Z,  2500000.021, 0.040117
2021-10-28T01:05:31Z,  2500000.035, 0.043621
2021-10-28T01:05:33Z,  2500000.020, 0.041056
2021-10-28T01:05:34Z,  2499999.998, 0.038751
2021-10-28T01:05:35Z,  2499999.983, 0.030643
2021-10-28T01:05:36Z,  2499999.981, 0.026222
2021-10-28T01:05:37Z,  2500000.013, 0.022794
2021-10-28T01:05:38Z,  2499999.832, 0.017119
2021-10-28T01:05:39Z,  2499999.793, 0.019101
2021-10-28T01:05:40Z,  2499999.811, 0.021293
2021-10-28T01:05:41Z,  2499999.764, 0.025277
2021-10-28T01:05:42Z,  2499999.991, 0.030382
2021-10-28T01:05:43Z,  2499999.982, 0.032935
2021-10-28T01:05:44Z,  2499999.798, 0.027259
2021-10-28T01:05:45Z,  2499999.781, 0.028877
2021-10-28T01:05:46Z,  2499999.766, 0.031457
2021-10-28T01:05:47Z,  2499999.789, 0.034671
2021-10-28T01:05:48Z,  2499999.961, 0.044716
2021-10-28T01:05:49Z,  2500000.008, 0.044768
2021-10-28T01:05:50Z,  2499999.965, 0.046103
2021-10-28T01:05:51Z,  2499999.987, 0.044379
2021-10-28T01:05:52Z,  2500000.019, 0.036033
2021-10-28T01:05:53Z,  2500000.007, 0.031060
2021-10-28T01:05:54Z,  2500000.011, 0.025685
2021-10-28T01:05:55Z,  2500000.116, 0.018385
2021-10-28T01:05:56Z,  2500000.010, 0.016331
2021-10-28T01:05:57Z,  2499999.977, 0.015399
2021-10-28T01:05:58Z,  2499999.991, 0.017338
2021-10-28T01:05:59Z,  2499999.794, 0.018883
2021-10-28T01:06:00Z,  2499999.784, 0.019294
2021-10-28T01:06:01Z,  2499999.765, 0.019129
2021-10-28T01:06:02Z,  2499999.782, 0.018742
2021-10-28T01:06:03Z,  2499999.927, 0.023421
2021-10-28T01:06:04Z,  2499999.976, 0.032311
2021-10-28T01:06:05Z,  2500000.014, 0.035079
2021-10-28T01:06:06Z,  2500000.007, 0.034630
2021-10-28T01:06:07Z,  2500000.026, 0.031877
2021-10-28T01:06:08Z,  2500000.026, 0.030572
2021-10-28T01:06:09Z,  2500000.019, 0.029923
2021-10-28T01:06:10Z,  2500000.021, 0.035532
2021-10-28T01:06:11Z,  2500000.006, 0.038051
2021-10-28T01:06:12Z,  2499999.969, 0.035153
2021-10-28T01:06:13Z,  2499999.947, 0.034519
2021-10-28T01:06:15Z,  2499999.970, 0.032219
2021-10-28T01:06:16Z,  2499999.970, 0.032206
2021-10-28T01:06:17Z,  2500000.038, 0.032577
2021-10-28T01:06:18Z,  2500000.046, 0.030364
2021-10-28T01:06:19Z,  2500000.033, 0.029043
2021-10-28T01:06:20Z,  2500000.005, 0.026495
2021-10-28T01:06:21Z,  2500000.086, 0.024248
2021-10-28T01:06:22Z,  2500000.008, 0.026066
2021-10-28T01:06:23Z,  2499999.824, 0.024268
2021-10-28T01:06:24Z,  2499999.801, 0.027962
2021-10-28T01:06:25Z,  2499999.740, 0.030487
2021-10-28T01:06:26Z,  2499999.942, 0.028743
2021-10-28T01:06:27Z,  2499999.849, 0.024169
2021-10-28T01:06:28Z,  2499999.932, 0.017521
2021-10-28T01:06:29Z,  2499999.730, 0.013313
2021-10-28T01:06:30Z,  2499999.683, 0.015640
2021-10-28T01:06:31Z,  2499999.808, 0.019099
2021-10-28T01:06:32Z,  2499999.764, 0.022732
2021-10-28T01:06:33Z,  2499999.932, 0.024567
2021-10-28T01:06:34Z,  2499999.946, 0.020575
2021-10-28T01:06:35Z,  2499999.975, 0.018284
2021-10-28T01:06:36Z,  2499999.923, 0.020281
2021-10-28T01:06:37Z,  2499999.937, 0.023018
2021-10-28T01:06:38Z,  2499999.989, 0.024694
2021-10-28T01:06:39Z,  2499999.977, 0.023199
2021-10-28T01:06:40Z,  2499999.994, 0.020382
2021-10-28T01:06:41Z,  2500000.017, 0.018023
2021-10-28T01:06:42Z,  2499999.996, 0.017641
2021-10-28T01:06:43Z,  2499999.969, 0.020304
2021-10-28T01:06:44Z,  2499999.941, 0.017725
2021-10-28T01:06:45Z,  2499999.888, 0.022683
2021-10-28T01:06:46Z,  2499999.870, 0.025730
2021-10-28T01:06:47Z,  2499999.931, 0.027178
2021-10-28T01:06:48Z,  2499999.992, 0.033290
2021-10-28T01:06:49Z,  2499999.972, 0.035148
2021-10-28T01:06:50Z,  2500000.055, 0.032848
2021-10-28T01:06:51Z,  2500000.097, 0.028869
2021-10-28T01:06:52Z,  2500000.023, 0.019181
2021-10-28T01:06:53Z,  2500000.030, 0.010909
2021-10-28T01:06:54Z,  2499999.870, 0.009413
2021-10-28T01:06:55Z,  2499999.912, 0.010391
2021-10-28T01:06:56Z,  2500000.009, 0.015289
2021-10-28T01:06:58Z,  2499999.952, 0.016817
2021-10-28T01:06:59Z,  2499999.867, 0.016057
2021-10-28T01:07:00Z,  2499999.812, 0.014080
2021-10-28T01:07:01Z,  2499999.745, 0.016678
2021-10-28T01:07:02Z,  2499999.867, 0.022238
2021-10-28T01:07:03Z,  2499999.983, 0.029181
2021-10-28T01:07:04Z,  2499999.961, 0.038729
2021-10-28T01:07:05Z,  2500000.018, 0.037091
2021-10-28T01:07:06Z,  2500000.013, 0.036267
2021-10-28T01:07:07Z,  2500000.011, 0.032490
2021-10-28T01:07:08Z,  2499999.985, 0.031123
2021-10-28T01:07:09Z,  2499999.994, 0.030674
2021-10-28T01:07:10Z,  2499999.980, 0.033888
2021-10-28T01:07:11Z,  2499999.998, 0.038456
2021-10-28T01:07:12Z,  2500000.025, 0.039525
2021-10-28T01:07:13Z,  2500000.006, 0.042144
2021-10-28T01:07:14Z,  2500000.003, 0.039723
2021-10-28T01:07:15Z,  2499999.943, 0.033621
2021-10-28T01:07:16Z,  2499999.971, 0.025913
2021-10-28T01:07:17Z,  2499999.765, 0.020101
2021-10-28T01:07:18Z,  2499999.739, 0.018052
2021-10-28T01:07:19Z,  2499999.807, 0.020294
2021-10-28T01:07:20Z,  2499999.876, 0.019791
2021-10-28T01:07:21Z,  2500000.026, 0.026051
2021-10-28T01:07:22Z,  2499999.887, 0.024392
2021-10-28T01:07:23Z,  2499999.843, 0.026169
2021-10-28T01:07:24Z,  2499999.769, 0.028233
2021-10-28T01:07:25Z,  2499999.864, 0.024992
2021-10-28T01:07:26Z,  2500000.026, 0.031538
2021-10-28T01:07:27Z,  2500000.045, 0.031483
2021-10-28T01:07:28Z,  2499999.961, 0.036841
2021-10-28T01:07:29Z,  2499999.953, 0.036467
2021-10-28T01:07:30Z,  2500000.000, 0.036845
2021-10-28T01:07:31Z,  2500000.001, 0.041985
2021-10-28T01:07:32Z,  2500000.045, 0.044543
2021-10-28T01:07:33Z,  2500000.011, 0.050792
2021-10-28T01:07:34Z,  2500000.007, 0.052600
2021-10-28T01:07:35Z,  2499999.985, 0.050123
2021-10-28T01:07:36Z,  2499999.977, 0.047308
2021-10-28T01:07:37Z,  2499999.985, 0.046634
2021-10-28T01:07:38Z,  2500000.000, 0.046832
2021-10-28T01:07:39Z,  2499999.998, 0.048262
2021-10-28T01:07:41Z,  2500000.013, 0.051241
2021-10-28T01:07:42Z,  2500000.016, 0.051747
2021-10-28T01:07:43Z,  2500000.011, 0.050277
2021-10-28T01:07:44Z,  2500000.010, 0.046650
2021-10-28T01:07:45Z,  2500000.005, 0.044987
2021-10-28T01:07:46Z,  2500000.011, 0.044267
2021-10-28T01:07:47Z,  2499999.986, 0.044553
2021-10-28T01:07:48Z,  2499999.993, 0.045321
2021-10-28T01:07:49Z,  2500000.031, 0.038665
2021-10-28T01:07:50Z,  2500000.032, 0.031974
2021-10-28T01:07:51Z,  2500000.048, 0.033884
2021-10-28T01:07:52Z,  2499999.999, 0.031961
2021-10-28T01:07:53Z,  2500000.016, 0.032587
2021-10-28T01:07:54Z,  2500000.014, 0.033377
2021-10-28T01:07:55Z,  2500000.011, 0.027373
2021-10-28T01:07:56Z,  2500000.058, 0.026819
2021-10-28T01:07:57Z,  2500000.073, 0.025299
2021-10-28T01:07:58Z,  2500000.114, 0.023722
2021-10-28T01:07:59Z,  2500000.107, 0.021432
2021-10-28T01:08:00Z,  2500000.024, 0.024462
2021-10-28T01:08:01Z,  2500000.059, 0.024941
2021-10-28T01:08:02Z,  2500000.014, 0.022466
2021-10-28T01:08:03Z,  2499999.998, 0.025139
2021-10-28T01:08:04Z,  2499999.958, 0.024800
2021-10-28T01:08:05Z,  2499999.890, 0.031573
2021-10-28T01:08:06Z,  2499999.874, 0.034720
2021-10-28T01:08:07Z,  2499999.731, 0.028816
2021-10-28T01:08:08Z,  2499999.770, 0.024791
2021-10-28T01:08:09Z,  2499999.785, 0.017869
2021-10-28T01:08:10Z,  2499999.843, 0.019696
2021-10-28T01:08:11Z,  2500000.000, 0.030537
2021-10-28T01:08:12Z,  2500000.012, 0.036911
2021-10-28T01:08:13Z,  2499999.942, 0.040567
2021-10-28T01:08:14Z,  2499999.984, 0.041225
2021-10-28T01:08:15Z,  2499999.971, 0.037460
2021-10-28T01:08:16Z,  2499999.991, 0.034252
2021-10-28T01:08:17Z,  2500000.021, 0.038356
2021-10-28T01:08:18Z,  2500000.017, 0.041702
2021-10-28T01:08:19Z,  2500000.033, 0.043903
2021-10-28T01:08:20Z,  2500000.018, 0.044716
2021-10-28T01:08:21Z,  2500000.000, 0.045709
2021-10-28T01:08:23Z,  2500000.002, 0.047600
2021-10-28T01:08:24Z,  2500000.017, 0.047825
2021-10-28T01:08:25Z,  2500000.000, 0.046489
2021-10-28T01:08:26Z,  2500000.015, 0.042573
2021-10-28T01:08:27Z,  2500000.014, 0.036867
2021-10-28T01:08:28Z,  2500000.006, 0.034113
2021-10-28T01:08:29Z,  2499999.999, 0.035888
2021-10-28T01:08:30Z,  2500000.013, 0.034108
2021-10-28T01:08:31Z,  2499999.969, 0.032489
2021-10-28T01:08:32Z,  2499999.963, 0.031291
2021-10-28T01:08:33Z,  2500000.007, 0.033432
2021-10-28T01:08:34Z,  2499999.988, 0.037819
2021-10-28T01:08:35Z,  2500000.044, 0.040987
2021-10-28T01:08:36Z,  2500000.023, 0.040373
2021-10-28T01:08:37Z,  2500000.011, 0.036664
2021-10-28T01:08:38Z,  2499999.977, 0.032542
2021-10-28T01:08:39Z,  2499999.974, 0.029516
2021-10-28T01:08:40Z,  2499999.966, 0.029432
2021-10-28T01:08:41Z,  2499999.990, 0.031852
2021-10-28T01:08:42Z,  2500000.012, 0.035524
2021-10-28T01:08:43Z,  2499999.997, 0.041570
2021-10-28T01:08:44Z,  2500000.009, 0.043058
2021-10-28T01:08:45Z,  2499999.973, 0.037007
2021-10-28T01:08:46Z,  2500000.003, 0.032740
2021-10-28T01:08:47Z,  2500000.013, 0.030497
2021-10-28T01:08:48Z,  2500000.022, 0.031270
2021-10-28T01:08:49Z,  2500000.097, 0.031375
2021-10-28T01:08:50Z,  2500000.037, 0.027924
2021-10-28T01:08:51Z,  2500000.003, 0.027494
2021-10-28T01:08:52Z,  2500000.026, 0.026830
2021-10-28T01:08:53Z,  2499999.977, 0.030518
2021-10-28T01:08:54Z,  2500000.033, 0.031547
2021-10-28T01:08:55Z,  2500000.028, 0.028498
2021-10-28T01:08:56Z,  2500000.022, 0.027738
2021-10-28T01:08:57Z,  2500000.084, 0.025730
2021-10-28T01:08:58Z,  2500000.024, 0.023292
2021-10-28T01:08:59Z,  2500000.047, 0.021808
2021-10-28T01:09:00Z,  2500000.028, 0.021301
2021-10-28T01:09:01Z,  2499999.867, 0.021501
2021-10-28T01:09:02Z,  2499999.985, 0.021832
2021-10-28T01:09:03Z,  2499999.858, 0.019665
2021-10-28T01:09:05Z,  2499999.806, 0.017353
2021-10-28T01:09:06Z,  2499999.844, 0.019566
2021-10-28T01:09:07Z,  2499999.800, 0.029040
2021-10-28T01:09:08Z,  2499999.938, 0.033177
2021-10-28T01:09:09Z,  2499999.926, 0.034662
2021-10-28T01:09:10Z,  2499999.994, 0.030453
2021-10-28T01:09:11Z,  2499999.967, 0.022325
2021-10-28T01:09:12Z,  2499999.945, 0.021825
2021-10-28T01:09:13Z,  2500000.025, 0.023128
2021-10-28T01:09:14Z,  2499999.983, 0.027417
2021-10-28T01:09:15Z,  2500000.016, 0.034004
2021-10-28T01:09:16Z,  2500000.007, 0.036781
2021-10-28T01:09:17Z,  2499999.961, 0.041540
2021-10-28T01:09:18Z,  2499999.972, 0.046653
2021-10-28T01:09:19Z,  2499999.987, 0.048054
2021-10-28T01:09:20Z,  2500000.000, 0.049891
2021-10-28T01:09:21Z,  2499999.997, 0.051026
2021-10-28T01:09:22Z,  2499999.993, 0.050054
2021-10-28T01:09:23Z,  2499999.986, 0.048297
