#,2021-10-28T00:00:00Z,N0000035,JO33lg,53.257530,6.958064,-2,Nieuwolda Netherlands,C1,CHU14
#######################################
# MetaData for Grape Gen 1 Station
#
# Station Node Number      N0000035
# Callsign                 pa0rwt
# Grid Square              JO33lg
# Lat, Long, Elv           53.257530,6.958064,-2
# City State               Nieuwolda Netherlands
# Radio1                   Flex 1500
# Radio1ID                 C1
# Antenna                  Active E-field probe; MiniWhip
# Frequency Standard       LB GPSDO
# System Info              RasPi3B+, Raspbian OS, Fldigi 4.1.13 (N8OBJ modified)
#
# Beacon Now Decoded       CHU14
#
#######################################
UTC,Freq,Vpk
2021-10-28T07:22:54Z, 14669999.304, 0.011897
2021-10-28T07:22:55Z, 14669999.958, 0.011374
2021-10-28T07:22:56Z, 14670000.379, 0.011074
2021-10-28T07:22:57Z, 14670001.127, 0.010541
2021-10-28T07:22:59Z, 14670000.324, 0.011229
2021-10-28T07:23:00Z, 14670000.271, 0.012218
2021-10-28T07:23:01Z, 14669999.772, 0.011873
2021-10-28T07:23:02Z, 14669999.214, 0.011712
2021-10-28T07:23:03Z, 14669999.599, 0.011141
2021-10-28T07:23:04Z, 14669999.853, 0.011066
2021-10-28T07:23:05Z, 14670000.230, 0.011794
2021-10-28T07:23:06Z, 14670000.128, 0.012181
2021-10-28T07:23:07Z, 14669999.614, 0.011962
2021-10-28T07:23:08Z, 14669999.763, 0.012064
2021-10-28T07:23:09Z, 14669999.484, 0.011649
2021-10-28T07:23:10Z, 14670000.526, 0.011311
2021-10-28T07:23:11Z, 14670000.615, 0.011417
2021-10-28T07:23:12Z, 14669999.711, 0.011531
2021-10-28T07:23:13Z, 14669999.391, 0.011265
2021-10-28T07:23:14Z, 14669998.814, 0.011776
2021-10-28T07:23:15Z, 14669999.720, 0.011714
2021-10-28T07:23:16Z, 14669999.973, 0.012011
2021-10-28T07:23:17Z, 14670000.094, 0.011110
2021-10-28T07:23:18Z, 14670000.160, 0.011257
2021-10-28T07:23:19Z, 14669999.203, 0.010656
2021-10-28T07:23:20Z, 14669999.310, 0.010121
2021-10-28T07:23:21Z, 14669999.019, 0.010170
2021-10-28T07:23:22Z, 14669999.337, 0.009622
2021-10-28T07:23:23Z, 14670000.090, 0.010580
2021-10-28T07:23:24Z, 14670000.360, 0.010985
2021-10-28T07:23:25Z, 14670000.240, 0.011549
2021-10-28T07:23:26Z, 14670000.516, 0.012194
2021-10-28T07:23:27Z, 14669999.842, 0.011445
2021-10-28T07:23:28Z, 14669999.362, 0.011244
2021-10-28T07:23:29Z, 14669999.105, 0.011616
2021-10-28T07:23:30Z, 14669998.660, 0.011772
2021-10-28T07:23:31Z, 14669999.137, 0.012216
2021-10-28T07:23:32Z, 14670000.090, 0.012463
2021-10-28T07:23:33Z, 14670000.235, 0.012155
2021-10-28T07:23:34Z, 14670000.578, 0.012241
2021-10-28T07:23:35Z, 14670000.283, 0.012524
2021-10-28T07:23:36Z, 14669999.626, 0.012556
2021-10-28T07:23:37Z, 14669999.339, 0.011975
2021-10-28T07:23:38Z, 14669999.206, 0.011583
2021-10-28T07:23:40Z, 14669998.970, 0.010872
2021-10-28T07:23:41Z, 14669999.516, 0.010778
2021-10-28T07:23:42Z, 14669999.379, 0.010770
2021-10-28T07:23:43Z, 14670000.049, 0.010698
2021-10-28T07:23:44Z, 14669999.887, 0.011533
2021-10-28T07:23:45Z, 14669999.337, 0.011362
2021-10-28T07:23:46Z, 14669999.544, 0.012101
2021-10-28T07:23:47Z, 14669999.698, 0.012441
2021-10-28T07:23:48Z, 14670000.034, 0.011524
2021-10-28T07:23:49Z, 14670000.397, 0.011813
2021-10-28T07:23:50Z, 14670001.216, 0.012201
2021-10-28T07:23:51Z, 14670000.758, 0.012846
2021-10-28T07:23:52Z, 14670001.230, 0.013332
2021-10-28T07:23:53Z, 14670000.524, 0.013812
2021-10-28T07:23:54Z, 14669999.768, 0.013009
2021-10-28T07:23:55Z, 14669999.872, 0.012405
2021-10-28T07:23:56Z, 14669999.200, 0.013262
2021-10-28T07:23:57Z, 14669999.653, 0.012706
2021-10-28T07:23:58Z, 14670000.132, 0.012386
2021-10-28T07:23:59Z, 14670000.635, 0.011710
2021-10-28T07:24:00Z, 14670001.503, 0.011161
2021-10-28T07:24:01Z, 14670001.529, 0.011076
2021-10-28T07:24:02Z, 14670001.393, 0.011516
2021-10-28T07:24:03Z, 14670000.786, 0.012433
2021-10-28T07:24:04Z, 14670001.167, 0.011654
2021-10-28T07:24:05Z, 14670000.877, 0.012159
2021-10-28T07:24:06Z, 14670000.886, 0.011866
2021-10-28T07:24:07Z, 14670001.078, 0.011595
2021-10-28T07:24:08Z, 14670000.957, 0.011840
2021-10-28T07:24:09Z, 14670001.280, 0.010762
2021-10-28T07:24:10Z, 14670000.585, 0.010676
2021-10-28T07:24:11Z, 14669999.942, 0.010662
2021-10-28T07:24:12Z, 14669999.582, 0.010868
2021-10-28T07:24:13Z, 14669999.184, 0.010835
2021-10-28T07:24:14Z, 14669998.657, 0.011014
2021-10-28T07:24:15Z, 14669998.636, 0.010379
2021-10-28T07:24:16Z, 14669998.435, 0.010326
2021-10-28T07:24:17Z, 14669998.204, 0.010028
2021-10-28T07:24:18Z, 14669999.370, 0.010523
2021-10-28T07:24:19Z, 14669999.718, 0.010620
2021-10-28T07:24:21Z, 14670000.121, 0.010856
2021-10-28T07:24:22Z, 14670001.150, 0.010755
2021-10-28T07:24:23Z, 14670001.292, 0.010423
2021-10-28T07:24:24Z, 14670001.700, 0.010328
2021-10-28T07:24:25Z, 14670001.460, 0.010599
2021-10-28T07:24:26Z, 14670000.688, 0.011308
2021-10-28T07:24:27Z, 14670000.355, 0.011038
2021-10-28T07:24:28Z, 14670000.121, 0.010978
2021-10-28T07:24:29Z, 14669999.829, 0.011230
2021-10-28T07:24:30Z, 14669999.584, 0.011292
2021-10-28T07:24:31Z, 14669999.657, 0.011593
2021-10-28T07:24:32Z, 14669999.658, 0.011457
2021-10-28T07:24:33Z, 14669999.375, 0.011393
2021-10-28T07:24:34Z, 14669999.344, 0.010815
2021-10-28T07:24:35Z, 14670000.025, 0.011108
2021-10-28T07:24:36Z, 14669999.976, 0.011223
2021-10-28T07:24:37Z, 14670001.041, 0.011344
2021-10-28T07:24:38Z, 14670001.166, 0.011001
2021-10-28T07:24:39Z, 14670000.486, 0.010825
2021-10-28T07:24:40Z, 14669999.591, 0.010353
2021-10-28T07:24:41Z, 14669998.357, 0.010569
2021-10-28T07:24:42Z, 14669998.205, 0.010937
2021-10-28T07:24:43Z, 14669997.925, 0.010555
2021-10-28T07:24:44Z, 14669998.720, 0.011202
2021-10-28T07:24:45Z, 14669999.261, 0.011404
2021-10-28T07:24:46Z, 14669998.985, 0.011512
2021-10-28T07:24:47Z, 14669998.935, 0.011916
2021-10-28T07:24:48Z, 14669999.014, 0.011968
2021-10-28T07:24:49Z, 14669999.729, 0.011706
2021-10-28T07:24:50Z, 14670000.129, 0.011695
2021-10-28T07:24:51Z, 14670000.909, 0.011928
2021-10-28T07:24:52Z, 14670001.556, 0.011962
2021-10-28T07:24:53Z, 14670000.820, 0.012193
2021-10-28T07:24:54Z, 14670000.953, 0.011489
2021-10-28T07:24:55Z, 14670000.800, 0.011728
2021-10-28T07:24:56Z, 14670000.802, 0.011787
2021-10-28T07:24:57Z, 14670001.513, 0.012155
2021-10-28T07:24:58Z, 14670001.307, 0.012017
2021-10-28T07:24:59Z, 14670000.962, 0.011611
2021-10-28T07:25:00Z, 14670000.440, 0.011406
2021-10-28T07:25:02Z, 14669999.612, 0.010923
2021-10-28T07:25:03Z, 14669999.719, 0.011298
2021-10-28T07:25:04Z, 14669999.651, 0.011695
2021-10-28T07:25:05Z, 14670000.292, 0.011131
2021-10-28T07:25:06Z, 14670001.175, 0.011534
2021-10-28T07:25:07Z, 14670001.098, 0.011206
2021-10-28T07:25:08Z, 14670000.593, 0.010763
2021-10-28T07:25:09Z, 14670000.405, 0.010473
2021-10-28T07:25:10Z, 14670000.037, 0.010579
2021-10-28T07:25:11Z, 14669999.334, 0.011615
2021-10-28T07:25:12Z, 14669999.853, 0.012409
2021-10-28T07:25:13Z, 14669999.632, 0.012593
2021-10-28T07:25:14Z, 14669999.458, 0.012531
2021-10-28T07:25:15Z, 14669999.533, 0.010996
2021-10-28T07:25:16Z, 14669999.933, 0.010502
2021-10-28T07:25:17Z, 14669999.865, 0.010684
2021-10-28T07:25:18Z, 14669999.356, 0.010642
2021-10-28T07:25:19Z, 14669999.487, 0.011707
2021-10-28T07:25:20Z, 14669999.045, 0.012076
2021-10-28T07:25:21Z, 14669999.219, 0.012769
2021-10-28T07:25:22Z, 14669999.777, 0.012329
2021-10-28T07:25:23Z, 14669999.729, 0.012570
2021-10-28T07:25:24Z, 14669998.950, 0.011696
2021-10-28T07:25:25Z, 14669999.426, 0.010941
2021-10-28T07:25:26Z, 14669999.731, 0.010800
2021-10-28T07:25:27Z, 14669999.901, 0.009843
2021-10-28T07:25:28Z, 14669999.856, 0.010086
2021-10-28T07:25:29Z, 14669999.734, 0.010723
2021-10-28T07:25:30Z, 14670000.008, 0.010584
2021-10-28T07:25:31Z, 14670000.014, 0.010684
2021-10-28T07:25:32Z, 14670000.642, 0.010369
2021-10-28T07:25:33Z, 14670000.385, 0.009924
2021-10-28T07:25:34Z, 14669999.667, 0.009998
2021-10-28T07:25:35Z, 14669998.736, 0.010464
2021-10-28T07:25:36Z, 14669999.037, 0.010796
2021-10-28T07:25:37Z, 14669999.291, 0.010694
2021-10-28T07:25:38Z, 14669998.921, 0.010769
2021-10-28T07:25:39Z, 14669999.681, 0.010785
2021-10-28T07:25:40Z, 14669999.933, 0.010840
2021-10-28T07:25:41Z, 14670000.360, 0.011175
2021-10-28T07:25:43Z, 14670001.031, 0.011475
2021-10-28T07:25:44Z, 14670001.170, 0.011716
2021-10-28T07:25:45Z, 14669999.992, 0.011158
2021-10-28T07:25:46Z, 14669999.238, 0.010843
2021-10-28T07:25:47Z, 14669999.298, 0.011334
2021-10-28T07:25:48Z, 14669998.563, 0.010811
2021-10-28T07:25:49Z, 14669998.539, 0.011314
2021-10-28T07:25:50Z, 14669999.220, 0.011695
2021-10-28T07:25:51Z, 14669999.122, 0.012078
2021-10-28T07:25:52Z, 14669999.429, 0.012620
2021-10-28T07:25:53Z, 14669999.695, 0.012277
2021-10-28T07:25:54Z, 14669999.747, 0.011790
2021-10-28T07:25:55Z, 14669999.373, 0.011713
2021-10-28T07:25:56Z, 14669999.701, 0.011680
2021-10-28T07:25:57Z, 14669999.278, 0.011356
2021-10-28T07:25:58Z, 14669999.632, 0.011394
2021-10-28T07:25:59Z, 14670000.242, 0.011144
2021-10-28T07:26:00Z, 14670000.570, 0.011250
2021-10-28T07:26:01Z, 14670000.673, 0.010782
2021-10-28T07:26:02Z, 14670000.116, 0.010916
2021-10-28T07:26:03Z, 14669999.969, 0.011496
2021-10-28T07:26:04Z, 14670000.129, 0.011033
2021-10-28T07:26:05Z, 14670000.659, 0.011890
2021-10-28T07:26:06Z, 14670000.565, 0.012048
2021-10-28T07:26:07Z, 14670000.674, 0.011748
2021-10-28T07:26:08Z, 14670000.269, 0.011938
2021-10-28T07:26:09Z, 14669999.648, 0.011881
2021-10-28T07:26:10Z, 14669999.145, 0.012523
2021-10-28T07:26:11Z, 14669999.097, 0.012507
2021-10-28T07:26:12Z, 14669998.701, 0.012126
2021-10-28T07:26:13Z, 14669999.854, 0.011440
2021-10-28T07:26:14Z, 14670000.711, 0.010808
2021-10-28T07:26:15Z, 14670000.499, 0.010695
2021-10-28T07:26:16Z, 14670001.014, 0.010692
2021-10-28T07:26:17Z, 14670000.721, 0.010703
2021-10-28T07:26:18Z, 14670000.109, 0.010422
2021-10-28T07:26:19Z, 14669999.696, 0.010117
2021-10-28T07:26:20Z, 14669999.322, 0.010892
2021-10-28T07:26:21Z, 14670000.016, 0.011277
2021-10-28T07:26:22Z, 14670000.738, 0.011240
2021-10-28T07:26:24Z, 14670001.035, 0.011674
2021-10-28T07:26:25Z, 14670001.429, 0.011246
2021-10-28T07:26:26Z, 14670000.631, 0.011143
2021-10-28T07:26:27Z, 14670000.326, 0.011565
2021-10-28T07:26:28Z, 14670001.060, 0.012493
2021-10-28T07:26:29Z, 14670000.999, 0.012508
2021-10-28T07:26:30Z, 14670000.173, 0.012480
2021-10-28T07:26:31Z, 14669999.340, 0.012148
2021-10-28T07:26:32Z, 14669998.605, 0.011514
2021-10-28T07:26:33Z, 14669998.383, 0.010813
2021-10-28T07:26:34Z, 14669998.858, 0.010615
2021-10-28T07:26:35Z, 14670000.025, 0.010418
2021-10-28T07:26:36Z, 14670001.067, 0.010675
2021-10-28T07:26:37Z, 14670001.886, 0.010984
2021-10-28T07:26:38Z, 14670001.995, 0.011427
2021-10-28T07:26:39Z, 14670002.065, 0.011535
2021-10-28T07:26:40Z, 14670000.836, 0.011118
2021-10-28T07:26:41Z, 14670000.197, 0.011410
2021-10-28T07:26:42Z, 14669999.492, 0.011596
2021-10-28T07:26:43Z, 14669999.075, 0.012212
2021-10-28T07:26:44Z, 14669999.664, 0.012504
2021-10-28T07:26:45Z, 14670000.122, 0.012713
2021-10-28T07:26:46Z, 14670000.369, 0.012291
2021-10-28T07:26:47Z, 14670000.734, 0.012151
2021-10-28T07:26:48Z, 14670000.925, 0.011815
2021-10-28T07:26:49Z, 14670001.104, 0.011453
2021-10-28T07:26:50Z, 14670001.280, 0.011349
2021-10-28T07:26:51Z, 14670000.868, 0.011037
2021-10-28T07:26:52Z, 14669999.845, 0.010278
2021-10-28T07:26:53Z, 14669999.851, 0.010131
2021-10-28T07:26:54Z, 14669999.468, 0.009913
2021-10-28T07:26:55Z, 14670000.046, 0.010451
2021-10-28T07:26:56Z, 14670000.074, 0.011057
2021-10-28T07:26:57Z, 14670000.053, 0.011423
2021-10-28T07:26:58Z, 14670000.670, 0.011560
2021-10-28T07:26:59Z, 14670000.663, 0.011838
2021-10-28T07:27:00Z, 14670001.348, 0.011334
2021-10-28T07:27:01Z, 14670000.853, 0.011247
2021-10-28T07:27:02Z, 14670000.345, 0.010970
2021-10-28T07:27:03Z, 14669999.942, 0.010685
2021-10-28T07:27:05Z, 14669999.110, 0.011241
2021-10-28T07:27:06Z, 14669999.282, 0.011253
2021-10-28T07:27:07Z, 14669999.071, 0.011165
2021-10-28T07:27:08Z, 14669999.184, 0.011723
2021-10-28T07:27:09Z, 14669999.703, 0.011480
2021-10-28T07:27:10Z, 14670000.001, 0.011504
2021-10-28T07:27:11Z, 14670000.389, 0.011649
2021-10-28T07:27:12Z, 14669999.691, 0.011201
2021-10-28T07:27:13Z, 14669999.461, 0.010781
2021-10-28T07:27:14Z, 14669999.168, 0.010955
2021-10-28T07:27:15Z, 14669999.413, 0.010551
2021-10-28T07:27:16Z, 14670000.265, 0.010252
2021-10-28T07:27:17Z, 14670000.254, 0.011037
2021-10-28T07:27:18Z, 14670000.325, 0.010866
2021-10-28T07:27:19Z, 14669999.809, 0.011382
2021-10-28T07:27:20Z, 14669999.331, 0.011238
2021-10-28T07:27:21Z, 14669998.943, 0.011241
2021-10-28T07:27:22Z, 14669998.571, 0.011178
2021-10-28T07:27:23Z, 14669998.527, 0.010946
2021-10-28T07:27:24Z, 14669997.803, 0.011379
2021-10-28T07:27:25Z, 14669998.261, 0.011060
2021-10-28T07:27:26Z, 14669998.593, 0.011638
2021-10-28T07:27:27Z, 14669999.592, 0.011856
2021-10-28T07:27:28Z, 14669999.985, 0.011705
2021-10-28T07:27:29Z, 14669999.955, 0.011455
2021-10-28T07:27:30Z, 14669999.919, 0.011440
2021-10-28T07:27:31Z, 14669999.745, 0.011556
2021-10-28T07:27:32Z, 14670000.010, 0.011952
2021-10-28T07:27:33Z, 14670000.392, 0.011669
2021-10-28T07:27:34Z, 14670000.854, 0.011649
2021-10-28T07:27:35Z, 14670000.995, 0.011305
2021-10-28T07:27:36Z, 14670001.137, 0.010732
2021-10-28T07:27:37Z, 14670001.380, 0.010332
2021-10-28T07:27:38Z, 14670000.978, 0.010205
2021-10-28T07:27:39Z, 14670000.985, 0.010186
2021-10-28T07:27:40Z, 14670001.013, 0.010315
2021-10-28T07:27:41Z, 14670000.740, 0.010263
2021-10-28T07:27:42Z, 14670000.839, 0.010160
2021-10-28T07:27:43Z, 14670000.489, 0.010664
2021-10-28T07:27:44Z, 14670000.156, 0.010908
2021-10-28T07:27:46Z, 14670000.605, 0.011704
2021-10-28T07:27:47Z, 14670000.290, 0.012381
2021-10-28T07:27:48Z, 14669999.394, 0.011848
2021-10-28T07:27:49Z, 14669999.013, 0.011765
2021-10-28T07:27:50Z, 14669998.965, 0.011211
2021-10-28T07:27:51Z, 14669999.340, 0.010903
2021-10-28T07:27:52Z, 14669999.718, 0.010960
2021-10-28T07:27:53Z, 14670000.319, 0.010138
2021-10-28T07:27:54Z, 14669999.978, 0.010285
2021-10-28T07:27:55Z, 14669999.022, 0.010593
2021-10-28T07:27:56Z, 14669999.032, 0.011620
2021-10-28T07:27:57Z, 14669998.507, 0.012173
2021-10-28T07:27:58Z, 14669999.608, 0.011889
2021-10-28T07:27:59Z, 14670000.077, 0.011783
2021-10-28T07:28:00Z, 14670001.097, 0.011199
2021-10-28T07:28:01Z, 14670001.041, 0.011514
2021-10-28T07:28:02Z, 14670000.874, 0.011171
2021-10-28T07:28:03Z, 14670001.512, 0.011227
2021-10-28T07:28:04Z, 14670001.127, 0.011433
2021-10-28T07:28:05Z, 14670001.470, 0.011214
2021-10-28T07:28:06Z, 14670000.597, 0.011524
2021-10-28T07:28:07Z, 14670000.423, 0.011103
2021-10-28T07:28:08Z, 14669999.979, 0.011300
2021-10-28T07:28:09Z, 14669999.947, 0.011422
2021-10-28T07:28:10Z, 14669999.756, 0.011852
2021-10-28T07:28:11Z, 14669999.198, 0.012744
2021-10-28T07:28:12Z, 14669998.781, 0.011803
2021-10-28T07:28:13Z, 14669999.468, 0.012124
2021-10-28T07:28:14Z, 14669999.796, 0.011878
2021-10-28T07:28:15Z, 14669999.819, 0.011491
2021-10-28T07:28:16Z, 14669999.950, 0.012135
2021-10-28T07:28:17Z, 14669999.898, 0.011726
2021-10-28T07:28:18Z, 14669999.243, 0.010973
2021-10-28T07:28:19Z, 14669999.166, 0.011857
2021-10-28T07:28:20Z, 14669998.967, 0.011163
2021-10-28T07:28:21Z, 14669999.919, 0.011505
2021-10-28T07:28:22Z, 14670000.005, 0.011664
2021-10-28T07:28:23Z, 14670000.768, 0.010811
2021-10-28T07:28:24Z, 14670000.737, 0.011345
2021-10-28T07:28:25Z, 14670000.147, 0.011223
2021-10-28T07:28:27Z, 14670000.547, 0.011459
2021-10-28T07:28:28Z, 14670000.474, 0.011759
2021-10-28T07:28:29Z, 14670000.278, 0.011397
2021-10-28T07:28:30Z, 14670000.319, 0.012058
2021-10-28T07:28:31Z, 14669999.230, 0.011654
2021-10-28T07:28:32Z, 14669999.322, 0.010655
2021-10-28T07:28:33Z, 14669999.311, 0.010743
2021-10-28T07:28:34Z, 14669999.506, 0.010437
2021-10-28T07:28:35Z, 14670000.277, 0.010431
2021-10-28T07:28:36Z, 14669999.989, 0.010815
2021-10-28T07:28:37Z, 14670000.668, 0.011619
2021-10-28T07:28:38Z, 14670000.930, 0.011584
2021-10-28T07:28:39Z, 14670000.503, 0.011986
2021-10-28T07:28:40Z, 14670000.285, 0.011996
2021-10-28T07:28:41Z, 14669999.448, 0.011364
2021-10-28T07:28:42Z, 14669999.185, 0.011724
2021-10-28T07:28:43Z, 14669998.575, 0.012451
2021-10-28T07:28:44Z, 14669999.279, 0.012133
2021-10-28T07:28:45Z, 14669999.320, 0.012106
2021-10-28T07:28:46Z, 14669999.503, 0.010764
2021-10-28T07:28:47Z, 14669999.609, 0.010076
2021-10-28T07:28:48Z, 14669999.993, 0.009950
2021-10-28T07:28:49Z, 14670000.019, 0.010139
2021-10-28T07:28:50Z, 14670000.120, 0.010312
2021-10-28T07:28:51Z, 14669999.969, 0.010744
2021-10-28T07:28:52Z, 14670000.152, 0.010671
2021-10-28T07:28:53Z, 14669999.786, 0.011242
2021-10-28T07:28:54Z, 14670000.388, 0.010890
2021-10-28T07:28:55Z, 14670000.365, 0.011149
2021-10-28T07:28:56Z, 14669999.684, 0.011423
2021-10-28T07:28:57Z, 14669999.851, 0.011157
2021-10-28T07:28:58Z, 14669999.864, 0.011999
2021-10-28T07:28:59Z, 14670000.341, 0.011773
2021-10-28T07:29:00Z, 14670000.695, 0.012189
2021-10-28T07:29:01Z, 14670000.430, 0.012525
2021-10-28T07:29:02Z, 14670000.486, 0.012358
2021-10-28T07:29:03Z, 14669999.364, 0.012840
2021-10-28T07:29:04Z, 14669999.671, 0.012817
2021-10-28T07:29:05Z, 14669999.672, 0.012607
2021-10-28T07:29:06Z, 14669999.202, 0.012242
2021-10-28T07:29:08Z, 14669999.688, 0.011552
2021-10-28T07:29:09Z, 14669998.832, 0.011184
2021-10-28T07:29:10Z, 14669999.085, 0.011305
2021-10-28T07:29:11Z, 14669999.964, 0.011491
2021-10-28T07:29:12Z, 14670000.758, 0.011152
2021-10-28T07:29:13Z, 14670001.022, 0.011587
2021-10-28T07:29:14Z, 14670000.913, 0.011628
2021-10-28T07:29:15Z, 14669999.737, 0.011561
2021-10-28T07:29:16Z, 14669999.241, 0.011423
2021-10-28T07:29:17Z, 14669999.321, 0.011164
2021-10-28T07:29:18Z, 14669999.885, 0.010924
2021-10-28T07:29:19Z, 14670000.795, 0.010801
2021-10-28T07:29:20Z, 14670000.528, 0.011247
2021-10-28T07:29:21Z, 14669999.912, 0.011074
2021-10-28T07:29:22Z, 14669999.596, 0.011495
2021-10-28T07:29:23Z, 14669999.099, 0.011700
2021-10-28T07:29:24Z, 14669999.139, 0.011562
2021-10-28T07:29:25Z, 14669999.075, 0.011998
2021-10-28T07:29:26Z, 14669998.992, 0.011956
2021-10-28T07:29:27Z, 14669999.874, 0.011924
2021-10-28T07:29:28Z, 14669999.863, 0.011935
2021-10-28T07:29:29Z, 14670000.246, 0.011004
2021-10-28T07:29:30Z, 14670000.816, 0.010488
2021-10-28T07:29:31Z, 14670000.462, 0.011106
2021-10-28T07:29:32Z, 14669999.876, 0.010902
2021-10-28T07:29:33Z, 14669999.499, 0.011568
2021-10-28T07:29:34Z, 14669998.588, 0.012849
2021-10-28T07:29:35Z, 14669999.017, 0.012679
2021-10-28T07:29:36Z, 14669999.610, 0.012616
2021-10-28T07:29:37Z, 14670000.248, 0.011815
2021-10-28T07:29:38Z, 14670000.413, 0.010847
2021-10-28T07:29:39Z, 14670000.309, 0.011244
2021-10-28T07:29:40Z, 14670000.513, 0.011480
2021-10-28T07:29:41Z, 14669999.867, 0.011164
2021-10-28T07:29:42Z, 14670000.152, 0.011567
2021-10-28T07:29:43Z, 14670000.540, 0.011066
2021-10-28T07:29:44Z, 14670000.634, 0.011048
2021-10-28T07:29:45Z, 14670000.513, 0.011208
2021-10-28T07:29:46Z, 14670001.405, 0.010943
2021-10-28T07:29:48Z, 14670000.570, 0.011477
2021-10-28T07:29:49Z, 14670000.623, 0.011594
2021-10-28T07:29:50Z, 14670001.284, 0.011784
2021-10-28T07:29:51Z, 14670000.375, 0.012070
2021-10-28T07:29:52Z, 14670001.077, 0.011713
2021-10-28T07:29:53Z, 14670000.743, 0.011062
2021-10-28T07:29:54Z, 14670000.908, 0.011166
2021-10-28T07:29:55Z, 14670000.367, 0.010983
2021-10-28T07:29:56Z, 14669999.919, 0.011053
2021-10-28T07:29:57Z, 14670000.338, 0.011548
2021-10-28T07:29:58Z, 14670000.359, 0.011742
2021-10-28T07:29:59Z, 14670000.617, 0.012139
2021-10-28T07:30:00Z, 14670001.211, 0.011939
2021-10-28T07:30:01Z, 14670001.540, 0.011871
2021-10-28T07:30:02Z, 14670001.813, 0.010932
2021-10-28T07:30:03Z, 14670001.917, 0.010383
2021-10-28T07:30:04Z, 14670001.500, 0.010880
2021-10-28T07:30:05Z, 14670000.815, 0.010966
2021-10-28T07:30:06Z, 14670000.489, 0.011594
2021-10-28T07:30:07Z, 14670000.515, 0.011918
2021-10-28T07:30:08Z, 14670000.646, 0.011190
2021-10-28T07:30:09Z, 14670000.808, 0.011374
2021-10-28T07:30:10Z, 14670001.562, 0.011353
2021-10-28T07:30:11Z, 14670001.186, 0.011952
2021-10-28T07:30:12Z, 14670001.031, 0.012517
2021-10-28T07:30:13Z, 14669999.941, 0.012693
2021-10-28T07:30:14Z, 14669998.871, 0.012813
2021-10-28T07:30:15Z, 14669998.927, 0.012434
2021-10-28T07:30:16Z, 14669999.164, 0.011582
2021-10-28T07:30:17Z, 14670000.384, 0.011415
2021-10-28T07:30:18Z, 14670000.642, 0.011446
2021-10-28T07:30:19Z, 14670000.672, 0.010971
2021-10-28T07:30:20Z, 14669999.984, 0.011525
2021-10-28T07:30:21Z, 14669999.373, 0.011607
2021-10-28T07:30:22Z, 14669999.249, 0.012074
2021-10-28T07:30:23Z, 14669998.860, 0.012143
2021-10-28T07:30:24Z, 14669999.433, 0.011680
2021-10-28T07:30:25Z, 14669999.957, 0.011397
2021-10-28T07:30:26Z, 14670000.783, 0.011023
2021-10-28T07:30:27Z, 14670001.060, 0.011308
2021-10-28T07:30:28Z, 14670000.819, 0.011514
2021-10-28T07:30:30Z, 14670000.760, 0.012047
2021-10-28T07:30:31Z, 14670000.363, 0.012018
2021-10-28T07:30:32Z, 14670001.301, 0.011533
2021-10-28T07:30:33Z, 14670000.999, 0.011374
2021-10-28T07:30:34Z, 14670000.526, 0.010136
2021-10-28T07:30:35Z, 14669999.871, 0.010548
2021-10-28T07:30:36Z, 14669999.005, 0.010806
2021-10-28T07:30:37Z, 14669999.125, 0.011111
2021-10-28T07:30:38Z, 14669998.806, 0.011115
2021-10-28T07:30:39Z, 14669999.305, 0.012001
2021-10-28T07:30:40Z, 14669998.910, 0.011820
2021-10-28T07:30:41Z, 14669999.510, 0.011995
2021-10-28T07:30:42Z, 14669999.997, 0.012169
2021-10-28T07:30:43Z, 14669999.986, 0.011245
2021-10-28T07:30:44Z, 14670000.392, 0.011251
2021-10-28T07:30:45Z, 14670000.727, 0.010948
2021-10-28T07:30:46Z, 14670000.872, 0.011164
2021-10-28T07:30:47Z, 14670001.331, 0.011279
2021-10-28T07:30:48Z, 14670000.660, 0.010827
2021-10-28T07:30:49Z, 14670000.231, 0.010950
2021-10-28T07:30:50Z, 14669998.928, 0.011909
2021-10-28T07:30:51Z, 14669998.191, 0.011836
2021-10-28T07:30:52Z, 14669998.766, 0.012666
2021-10-28T07:30:53Z, 14669998.772, 0.012744
2021-10-28T07:30:54Z, 14670000.237, 0.012066
2021-10-28T07:30:55Z, 14670000.841, 0.012679
2021-10-28T07:30:56Z, 14670001.024, 0.011786
2021-10-28T07:30:57Z, 14670000.823, 0.012259
2021-10-28T07:30:58Z, 14670000.734, 0.012111
2021-10-28T07:30:59Z, 14670000.207, 0.011807
2021-10-28T07:31:00Z, 14670000.579, 0.012077
2021-10-28T07:31:01Z, 14670000.591, 0.011191
2021-10-28T07:31:02Z, 14670000.106, 0.011744
2021-10-28T07:31:03Z, 14670001.223, 0.011889
2021-10-28T07:31:04Z, 14670001.274, 0.011427
2021-10-28T07:31:05Z, 14670000.895, 0.011380
2021-10-28T07:31:06Z, 14670000.281, 0.010801
2021-10-28T07:31:07Z, 14669999.646, 0.010997
2021-10-28T07:31:08Z, 14669998.588, 0.011458
2021-10-28T07:31:09Z, 14669999.641, 0.011654
2021-10-28T07:31:11Z, 14670000.117, 0.011581
2021-10-28T07:31:12Z, 14669999.668, 0.011367
2021-10-28T07:31:13Z, 14670000.518, 0.011464
2021-10-28T07:31:14Z, 14670000.489, 0.011230
